n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
5,10,10,0.9965,0.7857142857142857,"['fbs', 'slope', 'oldpeak', 'thalach', 'restecg', 'age', 'cp', 'chol', 'sex', 'thal']"
5,10,10,0.995,0.7857142857142857,"['fbs', 'thal', 'slope', 'ca', 'trestbps', 'restecg', 'thalach', 'exang', 'age', 'sex']"
5,10,10,0.9975,0.7857142857142857,"['cp', 'fbs', 'trestbps', 'oldpeak', 'restecg', 'age', 'slope', 'sex', 'chol', 'exang']"
5,10,10,1.0,0.8571428571428571,"['cp', 'chol', 'fbs', 'thal', 'oldpeak', 'exang', 'trestbps', 'thalach', 'ca', 'slope']"
5,10,10,0.9995,0.8571428571428571,"['ca', 'fbs', 'slope', 'age', 'chol', 'exang', 'sex', 'cp', 'trestbps', 'oldpeak']"
5,10,10,0.9985,0.8571428571428571,"['cp', 'chol', 'ca', 'sex', 'age', 'thal', 'trestbps', 'fbs', 'oldpeak', 'exang']"
5,10,10,0.997,0.7857142857142857,"['sex', 'restecg', 'thal', 'chol', 'cp', 'ca', 'slope', 'trestbps', 'oldpeak', 'fbs']"
5,10,11,0.992,0.7857142857142857,"['thalach', 'trestbps', 'thal', 'fbs', 'ca', 'chol', 'sex', 'age', 'slope', 'exang', 'oldpeak']"
5,10,11,0.9985,0.9285714285714286,"['restecg', 'thal', 'cp', 'exang', 'chol', 'sex', 'ca', 'slope', 'age', 'oldpeak', 'trestbps']"
5,10,11,0.9985,0.7857142857142857,"['exang', 'restecg', 'chol', 'thalach', 'thal', 'ca', 'trestbps', 'fbs', 'age', 'cp', 'slope']"
5,10,11,0.993,0.7142857142857143,"['exang', 'trestbps', 'sex', 'restecg', 'thal', 'slope', 'fbs', 'cp', 'thalach', 'age', 'ca']"
5,10,11,0.9975,0.7142857142857143,"['ca', 'restecg', 'age', 'cp', 'slope', 'sex', 'thalach', 'oldpeak', 'trestbps', 'exang', 'fbs']"
5,10,11,0.9885,0.8571428571428571,"['age', 'chol', 'oldpeak', 'fbs', 'restecg', 'thalach', 'cp', 'thal', 'slope', 'sex', 'ca']"
5,10,11,0.9975,0.9285714285714286,"['exang', 'ca', 'restecg', 'fbs', 'trestbps', 'thal', 'cp', 'oldpeak', 'chol', 'thalach', 'slope']"
5,10,11,0.999,0.7857142857142857,"['restecg', 'age', 'exang', 'trestbps', 'sex', 'cp', 'thalach', 'thal', 'chol', 'fbs', 'oldpeak']"
5,10,11,0.9995,0.8571428571428571,"['thalach', 'ca', 'age', 'thal', 'cp', 'restecg', 'trestbps', 'fbs', 'oldpeak', 'chol', 'slope']"
5,10,11,0.986,0.7857142857142857,"['trestbps', 'sex', 'ca', 'thal', 'slope', 'cp', 'age', 'restecg', 'fbs', 'thalach', 'exang']"
5,10,11,0.9965,0.7857142857142857,"['age', 'slope', 'thalach', 'fbs', 'thal', 'trestbps', 'exang', 'restecg', 'chol', 'sex', 'ca']"
5,10,11,0.996,0.8571428571428571,"['slope', 'oldpeak', 'thalach', 'fbs', 'trestbps', 'exang', 'thal', 'ca', 'restecg', 'cp', 'age']"
5,10,11,0.998,0.7857142857142857,"['sex', 'trestbps', 'oldpeak', 'age', 'slope', 'cp', 'ca', 'thalach', 'restecg', 'chol', 'exang']"
5,10,11,0.9995,0.7857142857142857,"['ca', 'chol', 'age', 'slope', 'restecg', 'fbs', 'sex', 'trestbps', 'oldpeak', 'thalach', 'exang']"
5,10,11,0.997,0.8571428571428571,"['trestbps', 'age', 'restecg', 'ca', 'thalach', 'exang', 'fbs', 'cp', 'oldpeak', 'chol', 'sex']"
5,10,11,0.991,0.7857142857142857,"['exang', 'thalach', 'thal', 'slope', 'trestbps', 'fbs', 'chol', 'restecg', 'ca', 'age', 'sex']"
5,10,11,0.997,0.7142857142857143,"['sex', 'restecg', 'slope', 'thal', 'exang', 'fbs', 'chol', 'oldpeak', 'ca', 'trestbps', 'thalach']"
5,10,11,0.9995,0.7857142857142857,"['ca', 'thalach', 'oldpeak', 'chol', 'sex', 'cp', 'exang', 'trestbps', 'slope', 'thal', 'restecg']"
5,10,11,0.994,0.6428571428571429,"['chol', 'age', 'trestbps', 'restecg', 'exang', 'fbs', 'slope', 'oldpeak', 'sex', 'thalach', 'cp']"
5,10,11,0.9975,0.7857142857142857,"['thalach', 'sex', 'fbs', 'cp', 'age', 'trestbps', 'restecg', 'exang', 'ca', 'chol', 'thal']"
5,10,12,0.9975,0.7857142857142857,"['exang', 'age', 'thalach', 'slope', 'thal', 'trestbps', 'restecg', 'cp', 'oldpeak', 'chol', 'ca', 'sex']"
5,10,12,0.999,0.9285714285714286,"['restecg', 'slope', 'age', 'trestbps', 'ca', 'fbs', 'exang', 'cp', 'thal', 'chol', 'thalach', 'oldpeak']"
5,10,12,1.0,0.7142857142857143,"['fbs', 'trestbps', 'chol', 'ca', 'sex', 'cp', 'oldpeak', 'age', 'thalach', 'restecg', 'thal', 'exang']"
5,10,12,0.997,0.7142857142857143,"['age', 'slope', 'restecg', 'cp', 'sex', 'fbs', 'thalach', 'chol', 'oldpeak', 'thal', 'trestbps', 'exang']"
5,10,12,0.991,0.7142857142857143,"['fbs', 'chol', 'oldpeak', 'restecg', 'ca', 'cp', 'thalach', 'sex', 'exang', 'thal', 'trestbps', 'slope']"
5,10,12,0.998,0.8571428571428571,"['restecg', 'slope', 'thal', 'oldpeak', 'fbs', 'trestbps', 'ca', 'age', 'cp', 'sex', 'chol', 'thalach']"
5,10,12,0.9995,0.7857142857142857,"['sex', 'trestbps', 'slope', 'thalach', 'thal', 'chol', 'fbs', 'cp', 'age', 'restecg', 'oldpeak', 'ca']"
5,10,12,0.9995,0.7857142857142857,"['slope', 'oldpeak', 'exang', 'trestbps', 'thalach', 'cp', 'chol', 'thal', 'restecg', 'fbs', 'age', 'sex']"
5,10,12,0.9995,0.7857142857142857,"['sex', 'chol', 'slope', 'trestbps', 'oldpeak', 'cp', 'age', 'ca', 'thalach', 'exang', 'thal', 'fbs']"
5,10,12,0.9975,0.7857142857142857,"['sex', 'slope', 'chol', 'age', 'fbs', 'thalach', 'exang', 'oldpeak', 'trestbps', 'cp', 'thal', 'restecg']"
5,10,12,0.999,0.7857142857142857,"['thal', 'chol', 'age', 'trestbps', 'slope', 'ca', 'oldpeak', 'thalach', 'fbs', 'exang', 'cp', 'restecg']"
5,10,12,0.9985,0.7857142857142857,"['sex', 'trestbps', 'slope', 'ca', 'cp', 'chol', 'thal', 'exang', 'thalach', 'fbs', 'age', 'oldpeak']"
5,10,12,0.998,0.7857142857142857,"['slope', 'thal', 'exang', 'chol', 'sex', 'restecg', 'trestbps', 'age', 'ca', 'thalach', 'fbs', 'oldpeak']"
5,10,12,1.0,0.8571428571428571,"['trestbps', 'exang', 'thalach', 'slope', 'age', 'chol', 'fbs', 'cp', 'ca', 'restecg', 'thal', 'oldpeak']"
5,10,12,0.998,0.8571428571428571,"['exang', 'restecg', 'thalach', 'cp', 'chol', 'slope', 'thal', 'oldpeak', 'ca', 'fbs', 'trestbps', 'age']"
5,10,12,0.9995,0.8571428571428571,"['age', 'fbs', 'thalach', 'thal', 'sex', 'ca', 'cp', 'slope', 'restecg', 'trestbps', 'oldpeak', 'exang']"
5,10,12,0.998,0.7857142857142857,"['trestbps', 'oldpeak', 'sex', 'cp', 'fbs', 'ca', 'restecg', 'thalach', 'slope', 'exang', 'age', 'thal']"
5,10,12,0.998,0.7857142857142857,"['cp', 'age', 'oldpeak', 'slope', 'chol', 'restecg', 'thal', 'trestbps', 'sex', 'ca', 'fbs', 'exang']"
5,10,12,0.998,0.7857142857142857,"['slope', 'age', 'cp', 'exang', 'restecg', 'fbs', 'ca', 'thal', 'sex', 'thalach', 'chol', 'oldpeak']"
5,10,12,0.9995,0.7857142857142857,"['oldpeak', 'age', 'exang', 'fbs', 'thalach', 'thal', 'cp', 'restecg', 'trestbps', 'chol', 'slope', 'sex']"
5,10,13,0.9965,0.7857142857142857,"['chol', 'ca', 'cp', 'restecg', 'slope', 'oldpeak', 'fbs', 'age', 'trestbps', 'thal', 'exang', 'thalach', 'sex']"
5,10,13,1.0,0.8571428571428571,"['sex', 'slope', 'ca', 'chol', 'oldpeak', 'cp', 'thalach', 'age', 'exang', 'restecg', 'thal', 'fbs', 'trestbps']"
5,10,13,1.0,0.7857142857142857,"['restecg', 'exang', 'fbs', 'ca', 'oldpeak', 'thal', 'trestbps', 'sex', 'thalach', 'slope', 'age', 'chol', 'cp']"
5,10,13,0.999,0.8571428571428571,"['slope', 'cp', 'fbs', 'restecg', 'exang', 'trestbps', 'oldpeak', 'thal', 'sex', 'age', 'thalach', 'ca', 'chol']"
5,10,13,1.0,0.8571428571428571,"['fbs', 'oldpeak', 'restecg', 'slope', 'thalach', 'chol', 'ca', 'cp', 'exang', 'trestbps', 'age', 'thal', 'sex']"
5,10,13,0.998,0.8571428571428571,"['age', 'fbs', 'oldpeak', 'sex', 'exang', 'chol', 'slope', 'ca', 'trestbps', 'thal', 'cp', 'thalach', 'restecg']"
5,10,13,0.9995,0.7857142857142857,"['exang', 'age', 'sex', 'chol', 'trestbps', 'slope', 'restecg', 'ca', 'thalach', 'cp', 'oldpeak', 'fbs', 'thal']"
5,10,13,0.9975,0.9285714285714286,"['fbs', 'slope', 'oldpeak', 'thalach', 'chol', 'exang', 'age', 'cp', 'thal', 'ca', 'sex', 'restecg', 'trestbps']"
5,10,13,0.998,0.7857142857142857,"['ca', 'thal', 'exang', 'cp', 'fbs', 'restecg', 'thalach', 'chol', 'age', 'oldpeak', 'trestbps', 'sex', 'slope']"
5,10,13,1.0,0.7857142857142857,"['ca', 'age', 'thal', 'exang', 'chol', 'sex', 'thalach', 'slope', 'cp', 'oldpeak', 'fbs', 'trestbps', 'restecg']"
5,10,13,1.0,0.7857142857142857,"['chol', 'restecg', 'cp', 'age', 'trestbps', 'thalach', 'sex', 'thal', 'ca', 'slope', 'fbs', 'exang', 'oldpeak']"
5,10,13,0.999,0.7857142857142857,"['thalach', 'restecg', 'slope', 'chol', 'exang', 'cp', 'age', 'fbs', 'ca', 'oldpeak', 'trestbps', 'thal', 'sex']"
5,10,13,0.9975,0.8571428571428571,"['thal', 'cp', 'fbs', 'exang', 'thalach', 'restecg', 'ca', 'oldpeak', 'sex', 'chol', 'slope', 'trestbps', 'age']"
5,10,13,0.997,0.8571428571428571,"['thalach', 'restecg', 'trestbps', 'fbs', 'ca', 'age', 'thal', 'sex', 'chol', 'cp', 'slope', 'oldpeak', 'exang']"
5,10,13,0.9975,0.8571428571428571,"['fbs', 'cp', 'oldpeak', 'trestbps', 'slope', 'thal', 'ca', 'age', 'restecg', 'exang', 'chol', 'thalach', 'sex']"
5,10,13,1.0,0.7857142857142857,"['thalach', 'oldpeak', 'exang', 'thal', 'slope', 'chol', 'fbs', 'restecg', 'cp', 'ca', 'trestbps', 'sex', 'age']"
5,10,13,0.999,0.7857142857142857,"['ca', 'trestbps', 'exang', 'slope', 'age', 'chol', 'thalach', 'thal', 'sex', 'oldpeak', 'fbs', 'cp', 'restecg']"
5,10,13,0.997,0.8571428571428571,"['restecg', 'thal', 'trestbps', 'oldpeak', 'thalach', 'chol', 'ca', 'fbs', 'sex', 'slope', 'cp', 'exang', 'age']"
5,10,13,0.9985,0.7857142857142857,"['chol', 'oldpeak', 'age', 'restecg', 'exang', 'trestbps', 'slope', 'cp', 'sex', 'thal', 'thalach', 'fbs', 'ca']"
5,10,13,0.999,0.7857142857142857,"['sex', 'ca', 'thalach', 'age', 'trestbps', 'thal', 'cp', 'chol', 'slope', 'fbs', 'restecg', 'exang', 'oldpeak']"
6,1,1,0.591,0.5,['thal']
6,1,1,0.563,0.6428571428571429,['restecg']
6,1,1,0.591,0.5,['thal']
6,1,1,0.633,0.2857142857142857,['exang']
6,1,1,0.607,0.7142857142857143,['chol']
6,1,1,0.5835,0.35714285714285715,['cp']
6,1,1,0.5215,0.7142857142857143,['fbs']
6,1,1,0.7245,0.5714285714285714,['slope']
6,1,1,0.562,0.42857142857142855,['trestbps']
6,1,1,0.633,0.2857142857142857,['exang']
6,1,1,0.607,0.7142857142857143,['chol']
6,1,1,0.562,0.42857142857142855,['trestbps']
6,1,1,0.7665,0.9285714285714286,['oldpeak']
6,1,1,0.607,0.7142857142857143,['chol']
6,1,1,0.719,0.8571428571428571,['ca']
6,1,1,0.563,0.6428571428571429,['restecg']
6,1,1,0.563,0.6428571428571429,['restecg']
6,1,1,0.5215,0.7142857142857143,['fbs']
6,1,1,0.572,0.7857142857142857,['age']
6,1,1,0.5835,0.35714285714285715,['cp']
6,1,2,0.7235,0.9285714285714286,"['ca', 'restecg']"
6,1,2,0.657,0.5714285714285714,"['thal', 'thalach']"
6,1,2,0.6255,0.7857142857142857,"['thal', 'chol']"
6,1,2,0.7665,0.9285714285714286,"['fbs', 'oldpeak']"
6,1,2,0.5905,0.5,"['fbs', 'thal']"
6,1,2,0.643,0.5,"['thalach', 'cp']"
6,1,2,0.5835,0.35714285714285715,"['cp', 'fbs']"
6,1,2,0.633,0.2857142857142857,"['sex', 'fbs']"
6,1,2,0.8065,0.9285714285714286,"['oldpeak', 'age']"
6,1,2,0.7665,0.9285714285714286,"['slope', 'oldpeak']"
6,1,2,0.6105,0.8571428571428571,"['chol', 'trestbps']"
6,1,2,0.662,0.5,"['sex', 'trestbps']"
6,1,2,0.712,0.8571428571428571,"['ca', 'slope']"
6,1,2,0.606,0.5714285714285714,"['trestbps', 'cp']"
6,1,2,0.7665,0.9285714285714286,"['trestbps', 'oldpeak']"
6,1,2,0.563,0.42857142857142855,"['trestbps', 'fbs']"
6,1,2,0.7725,0.6428571428571429,"['slope', 'sex']"
6,1,2,0.632,0.5,"['thalach', 'trestbps']"
6,1,2,0.7455,0.8571428571428571,"['ca', 'age']"
6,1,2,0.6645,0.6428571428571429,"['sex', 'restecg']"
6,1,3,0.667,0.5,"['oldpeak', 'sex', 'thal']"
6,1,3,0.6325,0.2857142857142857,"['fbs', 'chol', 'exang']"
6,1,3,0.719,0.8571428571428571,"['age', 'fbs', 'ca']"
6,1,3,0.7,0.42857142857142855,"['oldpeak', 'thalach', 'sex']"
6,1,3,0.729,0.5714285714285714,"['sex', 'thal', 'thalach']"
6,1,3,0.687,0.7142857142857143,"['sex', 'cp', 'restecg']"
6,1,3,0.7215,0.42857142857142855,"['chol', 'exang', 'sex']"
6,1,3,0.733,0.5714285714285714,"['thalach', 'trestbps', 'slope']"
6,1,3,0.7435,0.7142857142857143,"['thalach', 'sex', 'ca']"
6,1,3,0.7655,0.9285714285714286,"['chol', 'trestbps', 'oldpeak']"
6,1,3,0.7345,0.6428571428571429,"['slope', 'fbs', 'trestbps']"
6,1,3,0.726,0.8571428571428571,"['thal', 'cp', 'ca']"
6,1,3,0.6295,0.6428571428571429,"['fbs', 'trestbps', 'chol']"
6,1,3,0.7625,0.8571428571428571,"['ca', 'age', 'thal']"
6,1,3,0.66,0.2857142857142857,"['cp', 'sex', 'age']"
6,1,3,0.7485,0.7857142857142857,"['ca', 'slope', 'thal']"
6,1,3,0.719,0.8571428571428571,"['fbs', 'cp', 'ca']"
6,1,3,0.6295,0.2857142857142857,"['exang', 'cp', 'fbs']"
6,1,3,0.6585,0.5714285714285714,"['fbs', 'thalach', 'chol']"
6,1,3,0.6055,0.7142857142857143,"['fbs', 'cp', 'chol']"
6,1,4,0.7285,0.5714285714285714,"['sex', 'thalach', 'cp', 'slope']"
6,1,4,0.6565,0.6428571428571429,"['thalach', 'trestbps', 'fbs', 'restecg']"
6,1,4,0.7305,0.5,"['oldpeak', 'thalach', 'cp', 'trestbps']"
6,1,4,0.7255,0.5714285714285714,"['cp', 'restecg', 'age', 'slope']"
6,1,4,0.726,0.5714285714285714,"['trestbps', 'exang', 'fbs', 'slope']"
6,1,4,0.7275,0.7142857142857143,"['exang', 'thal', 'thalach', 'slope']"
6,1,4,0.7215,0.42857142857142855,"['cp', 'sex', 'chol', 'exang']"
6,1,4,0.674,0.35714285714285715,"['thal', 'chol', 'fbs', 'exang']"
6,1,4,0.6625,0.6428571428571429,"['restecg', 'exang', 'chol', 'cp']"
6,1,4,0.7245,0.5714285714285714,"['cp', 'exang', 'slope', 'trestbps']"
6,1,4,0.7345,0.8571428571428571,"['restecg', 'fbs', 'ca', 'thal']"
6,1,4,0.648,0.7142857142857143,"['age', 'trestbps', 'fbs', 'chol']"
6,1,4,0.7245,0.5714285714285714,"['restecg', 'cp', 'slope', 'trestbps']"
6,1,4,0.7665,0.9285714285714286,"['slope', 'fbs', 'chol', 'oldpeak']"
6,1,4,0.7495,0.6428571428571429,"['restecg', 'slope', 'chol', 'ca']"
6,1,4,0.7665,0.9285714285714286,"['thalach', 'fbs', 'exang', 'oldpeak']"
6,1,4,0.7245,0.5714285714285714,"['trestbps', 'ca', 'chol', 'slope']"
6,1,4,0.665,0.6428571428571429,"['trestbps', 'sex', 'restecg', 'age']"
6,1,4,0.7665,0.9285714285714286,"['slope', 'sex', 'exang', 'oldpeak']"
6,1,4,0.658,0.6428571428571429,"['ca', 'sex', 'fbs', 'restecg']"
6,1,5,0.6745,0.35714285714285715,"['exang', 'thal', 'fbs', 'cp', 'chol']"
6,1,5,0.651,0.6428571428571429,"['restecg', 'exang', 'fbs', 'chol', 'age']"
6,1,5,0.734,0.8571428571428571,"['thal', 'age', 'sex', 'ca', 'thalach']"
6,1,5,0.7785,0.9285714285714286,"['oldpeak', 'slope', 'cp', 'ca', 'restecg']"
6,1,5,0.7495,0.8571428571428571,"['age', 'restecg', 'cp', 'ca', 'fbs']"
6,1,5,0.7435,0.7142857142857143,"['sex', 'exang', 'ca', 'thal', 'chol']"
6,1,5,0.795,0.9285714285714286,"['restecg', 'ca', 'trestbps', 'chol', 'oldpeak']"
6,1,5,0.7215,0.42857142857142855,"['trestbps', 'exang', 'sex', 'fbs', 'restecg']"
6,1,5,0.7195,0.8571428571428571,"['chol', 'exang', 'thalach', 'ca', 'age']"
6,1,5,0.706,0.5,"['chol', 'thal', 'slope', 'exang', 'sex']"
6,1,5,0.755,0.7857142857142857,"['chol', 'age', 'restecg', 'thal', 'ca']"
6,1,5,0.7275,0.5714285714285714,"['fbs', 'cp', 'thalach', 'thal', 'sex']"
6,1,5,0.8285,0.8571428571428571,"['age', 'ca', 'oldpeak', 'slope', 'sex']"
6,1,5,0.7665,0.9285714285714286,"['oldpeak', 'restecg', 'ca', 'trestbps', 'sex']"
6,1,5,0.6555,0.8571428571428571,"['fbs', 'thal', 'age', 'trestbps', 'restecg']"
6,1,5,0.652,0.5,"['sex', 'exang', 'fbs', 'trestbps', 'thal']"
6,1,5,0.666,0.5,"['thal', 'fbs', 'exang', 'sex', 'age']"
6,1,5,0.787,0.8571428571428571,"['thal', 'thalach', 'slope', 'restecg', 'oldpeak']"
6,1,5,0.772,0.8571428571428571,"['thalach', 'oldpeak', 'slope', 'thal', 'chol']"
6,1,5,0.782,0.6428571428571429,"['cp', 'fbs', 'slope', 'age', 'exang']"
6,1,6,0.746,0.7857142857142857,"['ca', 'thal', 'slope', 'restecg', 'oldpeak', 'thalach']"
6,1,6,0.6985,0.42857142857142855,"['restecg', 'age', 'trestbps', 'thalach', 'fbs', 'sex']"
6,1,6,0.827,0.9285714285714286,"['restecg', 'exang', 'thal', 'ca', 'trestbps', 'oldpeak']"
6,1,6,0.757,0.8571428571428571,"['age', 'ca', 'thalach', 'cp', 'oldpeak', 'restecg']"
6,1,6,0.7625,0.8571428571428571,"['ca', 'chol', 'exang', 'restecg', 'fbs', 'thal']"
6,1,6,0.791,0.9285714285714286,"['fbs', 'age', 'cp', 'thal', 'ca', 'oldpeak']"
6,1,6,0.762,0.5714285714285714,"['exang', 'age', 'sex', 'thal', 'oldpeak', 'trestbps']"
6,1,6,0.687,0.5,"['age', 'slope', 'fbs', 'ca', 'trestbps', 'exang']"
6,1,6,0.719,0.8571428571428571,"['trestbps', 'restecg', 'age', 'ca', 'sex', 'fbs']"
6,1,6,0.788,0.7142857142857143,"['ca', 'exang', 'trestbps', 'restecg', 'sex', 'chol']"
6,1,6,0.8135,0.8571428571428571,"['age', 'thalach', 'cp', 'sex', 'oldpeak', 'trestbps']"
6,1,6,0.8135,0.8571428571428571,"['age', 'sex', 'oldpeak', 'restecg', 'thal', 'fbs']"
6,1,6,0.7215,0.42857142857142855,"['trestbps', 'exang', 'age', 'chol', 'cp', 'sex']"
6,1,6,0.7695,0.9285714285714286,"['age', 'trestbps', 'oldpeak', 'cp', 'thal', 'slope']"
6,1,6,0.733,0.8571428571428571,"['exang', 'ca', 'restecg', 'thalach', 'chol', 'thal']"
6,1,6,0.801,0.6428571428571429,"['oldpeak', 'sex', 'chol', 'cp', 'thalach', 'exang']"
6,1,6,0.7665,0.9285714285714286,"['age', 'chol', 'slope', 'oldpeak', 'sex', 'exang']"
6,1,6,0.808,0.9285714285714286,"['exang', 'age', 'trestbps', 'restecg', 'fbs', 'oldpeak']"
6,1,6,0.782,0.9285714285714286,"['thal', 'oldpeak', 'restecg', 'chol', 'trestbps', 'thalach']"
6,1,6,0.7495,0.5714285714285714,"['exang', 'trestbps', 'thal', 'age', 'slope', 'fbs']"
6,1,7,0.765,0.7857142857142857,"['sex', 'exang', 'restecg', 'age', 'cp', 'ca', 'thalach']"
6,1,7,0.7625,0.7142857142857143,"['age', 'slope', 'ca', 'cp', 'thalach', 'sex', 'restecg']"
6,1,7,0.8285,0.9285714285714286,"['trestbps', 'thal', 'oldpeak', 'thalach', 'slope', 'ca', 'restecg']"
6,1,7,0.7225,0.5714285714285714,"['oldpeak', 'thal', 'age', 'cp', 'fbs', 'ca', 'slope']"
6,1,7,0.7655,0.7142857142857143,"['chol', 'slope', 'sex', 'exang', 'oldpeak', 'cp', 'restecg']"
6,1,7,0.768,0.9285714285714286,"['restecg', 'chol', 'fbs', 'sex', 'cp', 'thalach', 'oldpeak']"
6,1,7,0.7205,0.8571428571428571,"['exang', 'chol', 'fbs', 'sex', 'cp', 'slope', 'restecg']"
6,1,7,0.7345,0.8571428571428571,"['sex', 'ca', 'thal', 'chol', 'slope', 'fbs', 'exang']"
6,1,7,0.751,0.8571428571428571,"['age', 'trestbps', 'cp', 'exang', 'restecg', 'oldpeak', 'ca']"
6,1,7,0.746,0.7857142857142857,"['exang', 'trestbps', 'slope', 'thalach', 'age', 'sex', 'thal']"
6,1,7,0.734,0.8571428571428571,"['chol', 'thal', 'slope', 'age', 'ca', 'trestbps', 'fbs']"
6,1,7,0.7195,0.9285714285714286,"['thalach', 'fbs', 'chol', 'cp', 'restecg', 'oldpeak', 'ca']"
6,1,7,0.776,0.7142857142857143,"['chol', 'slope', 'thalach', 'oldpeak', 'cp', 'fbs', 'restecg']"
6,1,7,0.856,0.6428571428571429,"['slope', 'sex', 'trestbps', 'oldpeak', 'exang', 'ca', 'age']"
6,1,7,0.77,0.9285714285714286,"['thal', 'trestbps', 'oldpeak', 'ca', 'slope', 'thalach', 'cp']"
6,1,7,0.7825,0.9285714285714286,"['sex', 'ca', 'fbs', 'slope', 'restecg', 'chol', 'oldpeak']"
6,1,7,0.817,0.8571428571428571,"['sex', 'exang', 'oldpeak', 'thal', 'age', 'ca', 'cp']"
6,1,7,0.7275,0.5,"['thal', 'exang', 'chol', 'thalach', 'sex', 'restecg', 'trestbps']"
6,1,7,0.773,0.9285714285714286,"['thalach', 'fbs', 'oldpeak', 'sex', 'thal', 'restecg', 'trestbps']"
6,1,7,0.858,0.9285714285714286,"['cp', 'thal', 'trestbps', 'age', 'oldpeak', 'fbs', 'ca']"
6,1,8,0.693,0.5714285714285714,"['oldpeak', 'fbs', 'restecg', 'ca', 'trestbps', 'exang', 'chol', 'slope']"
6,1,8,0.7405,0.5714285714285714,"['chol', 'trestbps', 'restecg', 'fbs', 'sex', 'thal', 'slope', 'age']"
6,1,8,0.7265,0.5714285714285714,"['thal', 'thalach', 'chol', 'ca', 'exang', 'fbs', 'trestbps', 'slope']"
6,1,8,0.726,0.5714285714285714,"['exang', 'cp', 'thal', 'oldpeak', 'thalach', 'fbs', 'age', 'sex']"
6,1,8,0.7335,0.7142857142857143,"['fbs', 'slope', 'restecg', 'chol', 'exang', 'thalach', 'sex', 'cp']"
6,1,8,0.743,0.7857142857142857,"['fbs', 'thal', 'exang', 'age', 'chol', 'ca', 'slope', 'cp']"
6,1,8,0.719,0.8571428571428571,"['slope', 'cp', 'fbs', 'exang', 'thalach', 'chol', 'ca', 'trestbps']"
6,1,8,0.773,0.6428571428571429,"['trestbps', 'chol', 'restecg', 'thal', 'ca', 'sex', 'exang', 'slope']"
6,1,8,0.704,0.8571428571428571,"['trestbps', 'age', 'restecg', 'thalach', 'slope', 'cp', 'thal', 'chol']"
6,1,8,0.829,0.9285714285714286,"['slope', 'trestbps', 'oldpeak', 'restecg', 'chol', 'thalach', 'age', 'ca']"
6,1,8,0.717,0.7142857142857143,"['restecg', 'cp', 'age', 'thal', 'ca', 'trestbps', 'exang', 'chol']"
6,1,8,0.7525,0.9285714285714286,"['thalach', 'exang', 'ca', 'sex', 'oldpeak', 'trestbps', 'restecg', 'cp']"
6,1,8,0.7095,0.42857142857142855,"['exang', 'trestbps', 'sex', 'oldpeak', 'chol', 'restecg', 'thalach', 'fbs']"
6,1,8,0.8325,0.7142857142857143,"['oldpeak', 'slope', 'sex', 'cp', 'ca', 'chol', 'thalach', 'age']"
6,1,8,0.7335,0.8571428571428571,"['thalach', 'exang', 'chol', 'sex', 'restecg', 'trestbps', 'ca', 'thal']"
6,1,8,0.819,0.9285714285714286,"['cp', 'exang', 'oldpeak', 'ca', 'age', 'thalach', 'chol', 'fbs']"
6,1,8,0.741,0.8571428571428571,"['oldpeak', 'chol', 'slope', 'fbs', 'trestbps', 'ca', 'restecg', 'thalach']"
6,1,8,0.7535,0.42857142857142855,"['restecg', 'thal', 'chol', 'slope', 'exang', 'trestbps', 'cp', 'thalach']"
6,1,8,0.7715,0.9285714285714286,"['slope', 'restecg', 'sex', 'thalach', 'chol', 'age', 'oldpeak', 'thal']"
6,1,8,0.768,0.9285714285714286,"['ca', 'thalach', 'chol', 'trestbps', 'exang', 'sex', 'slope', 'oldpeak']"
6,1,9,0.774,0.9285714285714286,"['ca', 'oldpeak', 'age', 'sex', 'exang', 'cp', 'chol', 'restecg', 'thal']"
6,1,9,0.767,0.9285714285714286,"['slope', 'cp', 'oldpeak', 'thalach', 'restecg', 'sex', 'ca', 'chol', 'thal']"
6,1,9,0.8525,0.8571428571428571,"['fbs', 'thalach', 'exang', 'ca', 'sex', 'chol', 'oldpeak', 'trestbps', 'thal']"
6,1,9,0.7685,0.7142857142857143,"['age', 'thalach', 'trestbps', 'slope', 'sex', 'exang', 'thal', 'restecg', 'fbs']"
6,1,9,0.818,0.9285714285714286,"['oldpeak', 'slope', 'thalach', 'age', 'cp', 'fbs', 'ca', 'exang', 'trestbps']"
6,1,9,0.835,0.6428571428571429,"['chol', 'slope', 'trestbps', 'age', 'exang', 'ca', 'fbs', 'restecg', 'sex']"
6,1,9,0.778,0.9285714285714286,"['chol', 'oldpeak', 'trestbps', 'slope', 'thalach', 'exang', 'age', 'fbs', 'restecg']"
6,1,9,0.7735,0.6428571428571429,"['exang', 'fbs', 'restecg', 'sex', 'thalach', 'age', 'chol', 'slope', 'trestbps']"
6,1,9,0.846,0.7857142857142857,"['restecg', 'trestbps', 'fbs', 'sex', 'age', 'slope', 'thalach', 'chol', 'ca']"
6,1,9,0.782,0.8571428571428571,"['restecg', 'thalach', 'trestbps', 'chol', 'slope', 'thal', 'fbs', 'age', 'oldpeak']"
6,1,9,0.78,0.9285714285714286,"['chol', 'thalach', 'thal', 'trestbps', 'restecg', 'age', 'oldpeak', 'cp', 'ca']"
