n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,1,13,0.597,0.5714285714285714,"['thal', 'oldpeak', 'restecg', 'sex', 'slope', 'cp', 'exang', 'thalach', 'age', 'ca', 'fbs', 'chol', 'trestbps']"
1,1,13,0.6155,0.75,"['cp', 'fbs', 'slope', 'sex', 'ca', 'oldpeak', 'thal', 'thalach', 'age', 'restecg', 'trestbps', 'exang', 'chol']"
1,1,13,0.636,0.7142857142857143,"['sex', 'thal', 'trestbps', 'ca', 'slope', 'thalach', 'fbs', 'chol', 'age', 'exang', 'cp', 'restecg', 'oldpeak']"
1,1,13,0.597,0.5714285714285714,"['restecg', 'fbs', 'thalach', 'exang', 'cp', 'age', 'slope', 'ca', 'chol', 'oldpeak', 'trestbps', 'thal', 'sex']"
1,1,13,0.589,0.6071428571428571,"['oldpeak', 'thalach', 'slope', 'chol', 'ca', 'exang', 'sex', 'fbs', 'cp', 'thal', 'trestbps', 'restecg', 'age']"
1,1,13,0.636,0.7142857142857143,"['thal', 'exang', 'oldpeak', 'sex', 'restecg', 'age', 'slope', 'trestbps', 'fbs', 'ca', 'chol', 'thalach', 'cp']"
1,1,13,0.636,0.7142857142857143,"['ca', 'trestbps', 'cp', 'age', 'thal', 'thalach', 'restecg', 'exang', 'oldpeak', 'slope', 'chol', 'sex', 'fbs']"
1,1,13,0.6305,0.6071428571428571,"['cp', 'chol', 'restecg', 'ca', 'exang', 'thalach', 'sex', 'trestbps', 'slope', 'oldpeak', 'thal', 'fbs', 'age']"
1,1,13,0.5705,0.6785714285714286,"['oldpeak', 'thalach', 'cp', 'chol', 'restecg', 'exang', 'ca', 'thal', 'trestbps', 'fbs', 'age', 'sex', 'slope']"
1,1,13,0.636,0.7142857142857143,"['restecg', 'chol', 'sex', 'ca', 'trestbps', 'age', 'oldpeak', 'thal', 'slope', 'cp', 'exang', 'thalach', 'fbs']"
1,1,13,0.636,0.7142857142857143,"['age', 'exang', 'sex', 'fbs', 'thalach', 'chol', 'ca', 'restecg', 'thal', 'trestbps', 'oldpeak', 'cp', 'slope']"
1,1,13,0.589,0.6071428571428571,"['exang', 'chol', 'sex', 'restecg', 'trestbps', 'ca', 'age', 'thalach', 'fbs', 'oldpeak', 'slope', 'thal', 'cp']"
1,1,13,0.597,0.5714285714285714,"['thal', 'chol', 'slope', 'thalach', 'sex', 'cp', 'exang', 'restecg', 'trestbps', 'oldpeak', 'ca', 'age', 'fbs']"
1,1,13,0.597,0.5714285714285714,"['trestbps', 'thal', 'chol', 'age', 'cp', 'restecg', 'thalach', 'ca', 'slope', 'sex', 'oldpeak', 'exang', 'fbs']"
1,1,13,0.6055,0.6071428571428571,"['thalach', 'oldpeak', 'ca', 'sex', 'exang', 'thal', 'age', 'chol', 'cp', 'trestbps', 'fbs', 'slope', 'restecg']"
1,1,13,0.5705,0.6785714285714286,"['age', 'oldpeak', 'slope', 'thal', 'exang', 'sex', 'restecg', 'cp', 'thalach', 'ca', 'fbs', 'chol', 'trestbps']"
1,1,13,0.6155,0.75,"['thalach', 'fbs', 'chol', 'cp', 'slope', 'trestbps', 'thal', 'sex', 'age', 'restecg', 'exang', 'oldpeak', 'ca']"
1,1,13,0.6055,0.6071428571428571,"['chol', 'sex', 'trestbps', 'exang', 'thal', 'slope', 'thalach', 'oldpeak', 'fbs', 'age', 'ca', 'restecg', 'cp']"
1,2,1,0.636,0.7142857142857143,['thalach']
1,2,1,0.52,0.8214285714285714,['slope']
1,2,1,0.576,0.6785714285714286,['exang']
1,2,1,0.597,0.5714285714285714,['cp']
1,2,1,0.598,0.5,['trestbps']
1,2,1,0.5565,0.35714285714285715,['sex']
1,2,1,0.6355,0.6428571428571429,['ca']
1,2,1,0.6355,0.6428571428571429,['ca']
1,2,1,0.636,0.7142857142857143,['thalach']
1,2,1,0.5565,0.35714285714285715,['sex']
1,2,1,0.6055,0.6071428571428571,['thal']
1,2,1,0.6155,0.75,['oldpeak']
1,2,1,0.5565,0.35714285714285715,['sex']
1,2,1,0.598,0.5,['trestbps']
1,2,1,0.52,0.8214285714285714,['slope']
1,2,1,0.5905,0.6071428571428571,['chol']
1,2,1,0.6155,0.75,['oldpeak']
1,2,1,0.537,0.5714285714285714,['restecg']
1,2,1,0.6055,0.6071428571428571,['thal']
1,2,1,0.6155,0.75,['oldpeak']
1,2,2,0.557,0.5714285714285714,"['sex', 'restecg']"
1,2,2,0.5985,0.6071428571428571,"['oldpeak', 'cp']"
1,2,2,0.6155,0.75,"['exang', 'oldpeak']"
1,2,2,0.6155,0.75,"['exang', 'oldpeak']"
1,2,2,0.6155,0.75,"['sex', 'oldpeak']"
1,2,2,0.5975,0.6428571428571429,"['thal', 'exang']"
1,2,2,0.6245,0.6071428571428571,"['age', 'oldpeak']"
1,2,2,0.627,0.5714285714285714,"['ca', 'cp']"
1,2,2,0.564,0.4642857142857143,"['age', 'trestbps']"
1,2,2,0.636,0.7142857142857143,"['thal', 'thalach']"
1,2,2,0.5905,0.6071428571428571,"['fbs', 'chol']"
1,2,2,0.5945,0.6071428571428571,"['restecg', 'chol']"
1,2,2,0.652,0.6071428571428571,"['chol', 'fbs']"
1,2,2,0.6305,0.6071428571428571,"['ca', 'fbs']"
1,2,2,0.6305,0.6071428571428571,"['ca', 'fbs']"
1,2,2,0.6445,0.6071428571428571,"['trestbps', 'fbs']"
1,2,2,0.636,0.7142857142857143,"['age', 'thalach']"
1,2,2,0.659,0.6071428571428571,"['thalach', 'thal']"
1,2,2,0.5395,0.5357142857142857,"['exang', 'restecg']"
1,2,2,0.6055,0.5714285714285714,"['fbs', 'cp']"
1,2,3,0.6515,0.8571428571428571,"['thalach', 'slope', 'fbs']"
1,2,3,0.596,0.5357142857142857,"['chol', 'trestbps', 'cp']"
1,2,3,0.589,0.6071428571428571,"['ca', 'chol', 'slope']"
1,2,3,0.623,0.6428571428571429,"['oldpeak', 'trestbps', 'chol']"
1,2,3,0.574,0.4642857142857143,"['age', 'fbs', 'restecg']"
1,2,3,0.654,0.6071428571428571,"['thalach', 'trestbps', 'sex']"
1,2,3,0.6545,0.5,"['age', 'oldpeak', 'ca']"
1,2,3,0.6455,0.7142857142857143,"['thalach', 'ca', 'oldpeak']"
1,2,3,0.696,0.5714285714285714,"['fbs', 'thalach', 'slope']"
1,2,3,0.589,0.6071428571428571,"['ca', 'restecg', 'age']"
1,2,3,0.5945,0.6428571428571429,"['chol', 'thalach', 'exang']"
1,2,3,0.597,0.5714285714285714,"['cp', 'sex', 'restecg']"
1,2,3,0.6115,0.5714285714285714,"['thal', 'restecg', 'fbs']"
1,2,3,0.635,0.6071428571428571,"['exang', 'oldpeak', 'ca']"
1,2,3,0.6045,0.39285714285714285,"['age', 'cp', 'sex']"
1,2,3,0.629,0.8214285714285714,"['thalach', 'slope', 'sex']"
1,2,3,0.6645,0.5357142857142857,"['thal', 'age', 'cp']"
1,2,3,0.589,0.6071428571428571,"['ca', 'chol', 'slope']"
1,2,3,0.6255,0.6428571428571429,"['ca', 'trestbps', 'exang']"
1,2,3,0.5845,0.6071428571428571,"['sex', 'slope', 'fbs']"
1,2,4,0.5735,0.5,"['age', 'chol', 'slope', 'trestbps']"
1,2,4,0.6585,0.75,"['slope', 'sex', 'fbs', 'thalach']"
1,2,4,0.6305,0.6071428571428571,"['oldpeak', 'sex', 'age', 'fbs']"
1,2,4,0.597,0.5714285714285714,"['restecg', 'slope', 'age', 'cp']"
1,2,4,0.597,0.5357142857142857,"['age', 'ca', 'slope', 'trestbps']"
1,2,4,0.6435,0.5357142857142857,"['chol', 'age', 'exang', 'oldpeak']"
1,2,4,0.6505,0.6071428571428571,"['exang', 'thal', 'cp', 'sex']"
1,2,4,0.663,0.75,"['ca', 'oldpeak', 'exang', 'thalach']"
1,2,4,0.5895,0.6071428571428571,"['ca', 'restecg', 'slope', 'chol']"
1,2,4,0.6445,0.6071428571428571,"['restecg', 'fbs', 'age', 'trestbps']"
1,2,4,0.613,0.6071428571428571,"['sex', 'thal', 'chol', 'trestbps']"
1,2,4,0.6155,0.75,"['restecg', 'ca', 'slope', 'oldpeak']"
1,2,4,0.6155,0.5714285714285714,"['ca', 'oldpeak', 'fbs', 'trestbps']"
1,2,4,0.655,0.6071428571428571,"['chol', 'restecg', 'thal', 'cp']"
1,2,4,0.611,0.75,"['thal', 'sex', 'oldpeak', 'restecg']"
1,2,4,0.6155,0.75,"['age', 'oldpeak', 'slope', 'exang']"
1,2,4,0.636,0.7142857142857143,"['slope', 'thalach', 'thal', 'chol']"
1,2,4,0.6435,0.5357142857142857,"['chol', 'oldpeak', 'exang', 'ca']"
1,2,4,0.593,0.6785714285714286,"['trestbps', 'age', 'cp', 'exang']"
1,2,4,0.636,0.7142857142857143,"['restecg', 'age', 'sex', 'thalach']"
1,2,5,0.6735,0.75,"['oldpeak', 'trestbps', 'slope', 'chol', 'thalach']"
1,2,5,0.607,0.6071428571428571,"['slope', 'restecg', 'chol', 'cp', 'thal']"
1,2,5,0.6155,0.75,"['exang', 'cp', 'oldpeak', 'slope', 'age']"
1,2,5,0.628,0.6071428571428571,"['thalach', 'age', 'oldpeak', 'restecg', 'exang']"
1,2,5,0.6545,0.6428571428571429,"['fbs', 'thal', 'sex', 'oldpeak', 'exang']"
1,2,5,0.578,0.6071428571428571,"['trestbps', 'exang', 'ca', 'sex', 'restecg']"
1,2,5,0.629,0.6071428571428571,"['trestbps', 'ca', 'restecg', 'oldpeak', 'fbs']"
1,2,5,0.578,0.6071428571428571,"['ca', 'oldpeak', 'exang', 'slope', 'restecg']"
1,2,5,0.597,0.5357142857142857,"['ca', 'fbs', 'chol', 'exang', 'age']"
1,2,5,0.664,0.5714285714285714,"['fbs', 'cp', 'thalach', 'exang', 'thal']"
1,2,5,0.652,0.6071428571428571,"['trestbps', 'slope', 'fbs', 'ca', 'chol']"
1,2,5,0.5895,0.6428571428571429,"['exang', 'sex', 'trestbps', 'oldpeak', 'chol']"
1,2,5,0.6435,0.5357142857142857,"['sex', 'trestbps', 'oldpeak', 'fbs', 'chol']"
1,2,5,0.5705,0.6785714285714286,"['exang', 'ca', 'trestbps', 'cp', 'slope']"
1,2,5,0.589,0.7142857142857143,"['sex', 'oldpeak', 'exang', 'trestbps', 'slope']"
1,2,5,0.6465,0.42857142857142855,"['trestbps', 'fbs', 'cp', 'exang', 'sex']"
1,2,5,0.6305,0.6071428571428571,"['exang', 'oldpeak', 'fbs', 'trestbps', 'chol']"
1,2,5,0.6575,0.6071428571428571,"['age', 'thalach', 'restecg', 'oldpeak', 'ca']"
1,2,5,0.6555,0.6071428571428571,"['fbs', 'chol', 'thalach', 'thal', 'trestbps']"
1,2,5,0.574,0.4642857142857143,"['age', 'fbs', 'restecg', 'chol', 'sex']"
1,2,6,0.642,0.7142857142857143,"['cp', 'thal', 'slope', 'oldpeak', 'exang', 'trestbps']"
1,2,6,0.5795,0.6071428571428571,"['trestbps', 'exang', 'fbs', 'ca', 'restecg', 'oldpeak']"
1,2,6,0.5895,0.6071428571428571,"['ca', 'chol', 'cp', 'restecg', 'slope', 'thal']"
1,2,6,0.671,0.7142857142857143,"['thalach', 'ca', 'restecg', 'sex', 'trestbps', 'exang']"
1,2,6,0.6675,0.75,"['oldpeak', 'thalach', 'restecg', 'cp', 'slope', 'fbs']"
1,2,6,0.6585,0.75,"['fbs', 'ca', 'cp', 'thalach', 'sex', 'restecg']"
1,2,6,0.659,0.6071428571428571,"['thal', 'oldpeak', 'sex', 'cp', 'chol', 'thalach']"
1,2,6,0.6735,0.6071428571428571,"['thalach', 'trestbps', 'slope', 'cp', 'ca', 'sex']"
1,2,6,0.6305,0.6071428571428571,"['age', 'chol', 'oldpeak', 'fbs', 'ca', 'thal']"
1,2,6,0.6305,0.6071428571428571,"['ca', 'fbs', 'trestbps', 'thalach', 'oldpeak', 'chol']"
1,2,6,0.6305,0.6071428571428571,"['oldpeak', 'fbs', 'trestbps', 'restecg', 'chol', 'thal']"
1,2,6,0.6335,0.6428571428571429,"['thal', 'slope', 'trestbps', 'ca', 'age', 'fbs']"
1,2,6,0.6205,0.7857142857142857,"['exang', 'chol', 'thalach', 'age', 'oldpeak', 'fbs']"
1,2,6,0.6585,0.75,"['fbs', 'restecg', 'trestbps', 'thalach', 'slope', 'sex']"
1,2,6,0.6335,0.6785714285714286,"['slope', 'chol', 'restecg', 'ca', 'cp', 'age']"
1,2,6,0.6355,0.5714285714285714,"['slope', 'restecg', 'oldpeak', 'thal', 'trestbps', 'sex']"
1,2,6,0.612,0.75,"['oldpeak', 'restecg', 'age', 'sex', 'exang', 'thalach']"
1,2,6,0.6105,0.75,"['exang', 'restecg', 'thalach', 'trestbps', 'oldpeak', 'sex']"
1,2,6,0.658,0.6071428571428571,"['thal', 'cp', 'thalach', 'trestbps', 'exang', 'oldpeak']"
1,2,6,0.632,0.6071428571428571,"['fbs', 'oldpeak', 'chol', 'exang', 'sex', 'age']"
1,2,7,0.6495,0.4642857142857143,"['fbs', 'thalach', 'ca', 'cp', 'age', 'oldpeak', 'chol']"
1,2,7,0.576,0.4642857142857143,"['age', 'trestbps', 'oldpeak', 'fbs', 'chol', 'restecg', 'sex']"
1,2,7,0.6305,0.6071428571428571,"['cp', 'slope', 'sex', 'trestbps', 'chol', 'restecg', 'fbs']"
1,2,7,0.65,0.4642857142857143,"['trestbps', 'fbs', 'thalach', 'sex', 'exang', 'ca', 'slope']"
1,2,7,0.642,0.7142857142857143,"['thalach', 'chol', 'slope', 'trestbps', 'oldpeak', 'cp', 'restecg']"
1,2,7,0.5985,0.6071428571428571,"['thalach', 'slope', 'oldpeak', 'sex', 'cp', 'restecg', 'trestbps']"
1,2,7,0.6585,0.75,"['restecg', 'fbs', 'sex', 'age', 'thalach', 'oldpeak', 'trestbps']"
1,2,7,0.6445,0.6071428571428571,"['exang', 'sex', 'trestbps', 'age', 'fbs', 'slope', 'ca']"
1,2,7,0.636,0.4642857142857143,"['sex', 'fbs', 'chol', 'cp', 'slope', 'age', 'oldpeak']"
1,2,7,0.636,0.7142857142857143,"['thal', 'restecg', 'fbs', 'sex', 'trestbps', 'cp', 'thalach']"
1,2,7,0.692,0.7142857142857143,"['exang', 'slope', 'thalach', 'sex', 'chol', 'oldpeak', 'thal']"
1,2,7,0.567,0.5714285714285714,"['fbs', 'exang', 'restecg', 'thal', 'slope', 'cp', 'trestbps']"
1,2,7,0.6795,0.6428571428571429,"['oldpeak', 'ca', 'thalach', 'chol', 'slope', 'restecg', 'trestbps']"
1,2,7,0.6155,0.75,"['fbs', 'sex', 'thal', 'ca', 'oldpeak', 'trestbps', 'slope']"
1,2,7,0.6045,0.5714285714285714,"['restecg', 'age', 'exang', 'fbs', 'cp', 'oldpeak', 'slope']"
1,2,7,0.626,0.6071428571428571,"['slope', 'chol', 'oldpeak', 'sex', 'thal', 'fbs', 'restecg']"
1,2,7,0.6415,0.6071428571428571,"['trestbps', 'exang', 'ca', 'chol', 'fbs', 'thalach', 'oldpeak']"
1,2,7,0.6115,0.5714285714285714,"['thalach', 'fbs', 'restecg', 'oldpeak', 'thal', 'exang', 'trestbps']"
1,2,7,0.617,0.5357142857142857,"['sex', 'restecg', 'chol', 'oldpeak', 'thal', 'slope', 'age']"
1,2,7,0.647,0.7142857142857143,"['fbs', 'chol', 'age', 'cp', 'exang', 'ca', 'oldpeak']"
1,2,8,0.589,0.6071428571428571,"['fbs', 'cp', 'slope', 'oldpeak', 'chol', 'trestbps', 'restecg', 'ca']"
1,2,8,0.652,0.5,"['cp', 'ca', 'thalach', 'restecg', 'chol', 'age', 'slope', 'thal']"
1,2,8,0.6145,0.5714285714285714,"['ca', 'trestbps', 'oldpeak', 'cp', 'thal', 'sex', 'chol', 'age']"
1,2,8,0.626,0.5714285714285714,"['fbs', 'slope', 'thal', 'cp', 'oldpeak', 'trestbps', 'age', 'sex']"
1,2,8,0.628,0.5357142857142857,"['thal', 'thalach', 'restecg', 'chol', 'ca', 'trestbps', 'slope', 'age']"
1,2,8,0.652,0.6071428571428571,"['ca', 'trestbps', 'slope', 'restecg', 'chol', 'fbs', 'exang', 'oldpeak']"
1,2,8,0.628,0.6428571428571429,"['restecg', 'exang', 'sex', 'age', 'fbs', 'thal', 'chol', 'cp']"
1,2,8,0.632,0.5,"['thalach', 'chol', 'restecg', 'sex', 'age', 'slope', 'oldpeak', 'thal']"
1,2,8,0.6435,0.7142857142857143,"['slope', 'oldpeak', 'cp', 'sex', 'fbs', 'ca', 'chol', 'thalach']"
1,2,8,0.623,0.5714285714285714,"['chol', 'cp', 'fbs', 'thalach', 'age', 'sex', 'restecg', 'trestbps']"
1,2,8,0.6415,0.6071428571428571,"['thal', 'trestbps', 'restecg', 'thalach', 'slope', 'fbs', 'ca', 'chol']"
1,2,8,0.653,0.5714285714285714,"['slope', 'ca', 'oldpeak', 'age', 'cp', 'chol', 'fbs', 'thal']"
1,2,8,0.656,0.7142857142857143,"['thal', 'age', 'thalach', 'cp', 'restecg', 'oldpeak', 'trestbps', 'chol']"
1,2,8,0.564,0.4642857142857143,"['thalach', 'sex', 'age', 'thal', 'exang', 'trestbps', 'slope', 'oldpeak']"
1,2,8,0.636,0.4642857142857143,"['ca', 'restecg', 'age', 'fbs', 'chol', 'oldpeak', 'exang', 'thalach']"
1,2,8,0.652,0.6428571428571429,"['trestbps', 'thal', 'chol', 'thalach', 'oldpeak', 'cp', 'sex', 'restecg']"
1,2,8,0.646,0.6071428571428571,"['slope', 'restecg', 'sex', 'thalach', 'oldpeak', 'thal', 'exang', 'trestbps']"
1,2,8,0.6475,0.5714285714285714,"['thalach', 'thal', 'sex', 'chol', 'age', 'oldpeak', 'trestbps', 'ca']"
1,2,8,0.636,0.7142857142857143,"['exang', 'trestbps', 'restecg', 'chol', 'slope', 'ca', 'thalach', 'sex']"
1,2,8,0.6415,0.6071428571428571,"['age', 'thal', 'restecg', 'thalach', 'oldpeak', 'exang', 'fbs', 'ca']"
1,2,9,0.6735,0.75,"['slope', 'thalach', 'oldpeak', 'ca', 'sex', 'exang', 'chol', 'fbs', 'thal']"
1,2,9,0.65,0.4642857142857143,"['restecg', 'fbs', 'trestbps', 'exang', 'chol', 'thal', 'ca', 'sex', 'thalach']"
1,2,9,0.6305,0.6071428571428571,"['ca', 'trestbps', 'sex', 'fbs', 'slope', 'thal', 'chol', 'exang', 'oldpeak']"
1,2,9,0.6415,0.6071428571428571,"['fbs', 'exang', 'age', 'cp', 'slope', 'restecg', 'thalach', 'trestbps', 'ca']"
1,2,9,0.6625,0.6428571428571429,"['restecg', 'oldpeak', 'age', 'sex', 'slope', 'thal', 'ca', 'exang', 'thalach']"
1,2,9,0.633,0.6071428571428571,"['slope', 'age', 'exang', 'trestbps', 'thalach', 'ca', 'fbs', 'sex', 'oldpeak']"
1,2,9,0.6505,0.6071428571428571,"['age', 'restecg', 'cp', 'ca', 'chol', 'trestbps', 'thal', 'exang', 'sex']"
1,2,9,0.663,0.75,"['trestbps', 'slope', 'thalach', 'restecg', 'ca', 'age', 'exang', 'sex', 'thal']"
1,2,9,0.6445,0.6428571428571429,"['slope', 'fbs', 'age', 'ca', 'oldpeak', 'thal', 'chol', 'sex', 'thalach']"
1,2,9,0.636,0.7142857142857143,"['trestbps', 'chol', 'exang', 'thalach', 'oldpeak', 'cp', 'restecg', 'sex', 'thal']"
1,2,9,0.6145,0.5714285714285714,"['cp', 'thalach', 'trestbps', 'chol', 'age', 'exang', 'sex', 'slope', 'oldpeak']"
1,2,9,0.653,0.5714285714285714,"['fbs', 'oldpeak', 'restecg', 'thalach', 'trestbps', 'cp', 'sex', 'age', 'slope']"
1,2,9,0.586,0.5714285714285714,"['age', 'exang', 'sex', 'chol', 'restecg', 'fbs', 'slope', 'thalach', 'trestbps']"
1,2,9,0.696,0.5714285714285714,"['sex', 'age', 'fbs', 'thal', 'cp', 'chol', 'oldpeak', 'slope', 'thalach']"
1,2,9,0.6445,0.7142857142857143,"['exang', 'thal', 'thalach', 'age', 'chol', 'slope', 'trestbps', 'sex', 'cp']"
1,2,9,0.6305,0.6071428571428571,"['fbs', 'slope', 'thalach', 'chol', 'trestbps', 'exang', 'restecg', 'age', 'ca']"
1,2,9,0.6305,0.6071428571428571,"['chol', 'exang', 'fbs', 'thalach', 'age', 'oldpeak', 'restecg', 'slope', 'thal']"
1,2,9,0.6415,0.6071428571428571,"['slope', 'ca', 'sex', 'fbs', 'age', 'trestbps', 'thalach', 'oldpeak', 'chol']"
1,2,9,0.652,0.6071428571428571,"['restecg', 'slope', 'cp', 'trestbps', 'thalach', 'chol', 'ca', 'age', 'fbs']"
1,2,9,0.664,0.5714285714285714,"['exang', 'cp', 'fbs', 'thal', 'slope', 'restecg', 'thalach', 'trestbps', 'age']"
1,2,10,0.645,0.7142857142857143,"['ca', 'fbs', 'trestbps', 'age', 'thal', 'restecg', 'exang', 'thalach', 'chol', 'oldpeak']"
1,2,10,0.6445,0.6071428571428571,"['oldpeak', 'trestbps', 'exang', 'cp', 'fbs', 'thal', 'restecg', 'chol', 'slope', 'sex']"
1,2,10,0.676,0.7857142857142857,"['restecg', 'thal', 'exang', 'age', 'oldpeak', 'thalach', 'fbs', 'trestbps', 'ca', 'slope']"
1,2,10,0.636,0.7142857142857143,"['fbs', 'thalach', 'chol', 'slope', 'trestbps', 'sex', 'ca', 'thal', 'cp', 'exang']"
1,2,10,0.636,0.7142857142857143,"['exang', 'chol', 'sex', 'cp', 'thal', 'age', 'slope', 'thalach', 'fbs', 'ca']"
1,2,10,0.6335,0.6785714285714286,"['fbs', 'ca', 'exang', 'age', 'thal', 'cp', 'slope', 'restecg', 'chol', 'trestbps']"
1,2,10,0.634,0.7142857142857143,"['age', 'fbs', 'oldpeak', 'ca', 'thalach', 'sex', 'exang', 'trestbps', 'chol', 'thal']"
1,2,10,0.622,0.4642857142857143,"['thalach', 'sex', 'ca', 'restecg', 'exang', 'fbs', 'cp', 'trestbps', 'slope', 'oldpeak']"
1,2,10,0.673,0.6428571428571429,"['restecg', 'sex', 'chol', 'exang', 'thal', 'cp', 'fbs', 'slope', 'trestbps', 'oldpeak']"
1,2,10,0.636,0.7142857142857143,"['cp', 'trestbps', 'ca', 'slope', 'thal', 'chol', 'oldpeak', 'thalach', 'fbs', 'sex']"
1,2,10,0.6595,0.75,"['trestbps', 'ca', 'restecg', 'exang', 'sex', 'oldpeak', 'thal', 'slope', 'thalach', 'age']"
1,2,10,0.68,0.6428571428571429,"['exang', 'chol', 'ca', 'cp', 'oldpeak', 'thalach', 'restecg', 'trestbps', 'sex', 'slope']"
1,2,10,0.6675,0.75,"['sex', 'thal', 'trestbps', 'cp', 'ca', 'exang', 'oldpeak', 'thalach', 'restecg', 'chol']"
1,2,10,0.6305,0.6071428571428571,"['slope', 'restecg', 'oldpeak', 'exang', 'thalach', 'cp', 'sex', 'fbs', 'chol', 'trestbps']"
1,2,10,0.653,0.5714285714285714,"['age', 'sex', 'restecg', 'oldpeak', 'fbs', 'trestbps', 'cp', 'ca', 'slope', 'exang']"
1,2,10,0.617,0.6785714285714286,"['ca', 'age', 'sex', 'cp', 'trestbps', 'thal', 'exang', 'restecg', 'oldpeak', 'chol']"
1,2,10,0.6305,0.6071428571428571,"['chol', 'fbs', 'thalach', 'age', 'restecg', 'trestbps', 'exang', 'ca', 'oldpeak', 'cp']"
1,2,10,0.632,0.5,"['cp', 'restecg', 'exang', 'sex', 'oldpeak', 'trestbps', 'age', 'chol', 'slope', 'ca']"
1,2,10,0.578,0.6071428571428571,"['thal', 'ca', 'age', 'oldpeak', 'sex', 'restecg', 'cp', 'trestbps', 'chol', 'exang']"
1,2,10,0.6545,0.6428571428571429,"['trestbps', 'sex', 'thalach', 'restecg', 'cp', 'ca', 'slope', 'fbs', 'thal', 'oldpeak']"
1,2,11,0.655,0.6071428571428571,"['age', 'thalach', 'trestbps', 'fbs', 'slope', 'chol', 'thal', 'restecg', 'ca', 'cp', 'sex']"
1,2,11,0.653,0.5714285714285714,"['exang', 'trestbps', 'thalach', 'oldpeak', 'chol', 'cp', 'fbs', 'sex', 'restecg', 'age', 'thal']"
1,2,11,0.641,0.6785714285714286,"['oldpeak', 'ca', 'thalach', 'age', 'exang', 'thal', 'cp', 'chol', 'slope', 'restecg', 'trestbps']"
1,2,11,0.636,0.7142857142857143,"['slope', 'trestbps', 'sex', 'chol', 'fbs', 'age', 'thal', 'ca', 'cp', 'thalach', 'exang']"
1,2,11,0.634,0.7142857142857143,"['age', 'sex', 'exang', 'trestbps', 'fbs', 'thalach', 'restecg', 'cp', 'oldpeak', 'slope', 'chol']"
1,2,11,0.6305,0.6071428571428571,"['age', 'ca', 'slope', 'oldpeak', 'exang', 'sex', 'fbs', 'restecg', 'trestbps', 'cp', 'chol']"
1,2,11,0.624,0.4642857142857143,"['sex', 'ca', 'oldpeak', 'thalach', 'cp', 'trestbps', 'exang', 'restecg', 'thal', 'slope', 'age']"
1,2,11,0.6515,0.5,"['exang', 'oldpeak', 'slope', 'ca', 'sex', 'age', 'restecg', 'chol', 'trestbps', 'fbs', 'thalach']"
1,2,11,0.6305,0.6071428571428571,"['oldpeak', 'trestbps', 'cp', 'chol', 'restecg', 'thal', 'fbs', 'ca', 'sex', 'slope', 'exang']"
1,2,11,0.634,0.7142857142857143,"['restecg', 'thal', 'ca', 'slope', 'chol', 'exang', 'cp', 'trestbps', 'age', 'fbs', 'oldpeak']"
1,2,11,0.692,0.7142857142857143,"['fbs', 'oldpeak', 'chol', 'sex', 'ca', 'restecg', 'thal', 'thalach', 'exang', 'trestbps', 'age']"
1,2,11,0.6595,0.75,"['ca', 'thalach', 'cp', 'thal', 'exang', 'oldpeak', 'restecg', 'slope', 'age', 'trestbps', 'fbs']"
1,2,11,0.664,0.5714285714285714,"['slope', 'chol', 'ca', 'trestbps', 'exang', 'fbs', 'age', 'cp', 'thalach', 'restecg', 'sex']"
1,2,11,0.5985,0.6071428571428571,"['chol', 'sex', 'thal', 'ca', 'oldpeak', 'slope', 'cp', 'restecg', 'age', 'exang', 'trestbps']"
1,2,11,0.636,0.7142857142857143,"['age', 'cp', 'ca', 'restecg', 'trestbps', 'slope', 'thalach', 'fbs', 'exang', 'oldpeak', 'chol']"
1,2,11,0.636,0.7142857142857143,"['exang', 'cp', 'fbs', 'slope', 'sex', 'thalach', 'thal', 'ca', 'restecg', 'chol', 'age']"
1,2,11,0.6335,0.6785714285714286,"['exang', 'age', 'trestbps', 'fbs', 'thal', 'restecg', 'chol', 'sex', 'cp', 'ca', 'oldpeak']"
1,2,11,0.663,0.75,"['exang', 'ca', 'fbs', 'slope', 'thal', 'thalach', 'restecg', 'cp', 'chol', 'age', 'trestbps']"
1,2,11,0.624,0.6428571428571429,"['thalach', 'exang', 'fbs', 'thal', 'chol', 'ca', 'trestbps', 'oldpeak', 'sex', 'slope', 'cp']"
1,2,11,0.675,0.5714285714285714,"['thal', 'fbs', 'sex', 'cp', 'oldpeak', 'restecg', 'trestbps', 'thalach', 'chol', 'slope', 'age']"
1,2,12,0.636,0.7142857142857143,"['exang', 'sex', 'restecg', 'cp', 'ca', 'fbs', 'slope', 'age', 'chol', 'thalach', 'trestbps', 'oldpeak']"
1,2,12,0.594,0.6428571428571429,"['thal', 'chol', 'restecg', 'fbs', 'exang', 'thalach', 'slope', 'age', 'sex', 'ca', 'oldpeak', 'trestbps']"
1,2,12,0.594,0.6428571428571429,"['trestbps', 'thal', 'restecg', 'cp', 'thalach', 'sex', 'fbs', 'oldpeak', 'slope', 'ca', 'exang', 'chol']"
1,2,12,0.6675,0.75,"['fbs', 'sex', 'thalach', 'slope', 'oldpeak', 'chol', 'cp', 'thal', 'trestbps', 'ca', 'restecg', 'age']"
