n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
2,2,1,0.8113207547169812,0.7857142857142857,['sex']
2,2,1,0.8113207547169812,0.7857142857142857,['thal']
2,2,1,0.8301886792452831,0.7142857142857143,['thalach']
2,2,1,0.8301886792452831,0.7142857142857143,['thalach']
2,2,1,0.8113207547169812,0.7857142857142857,['thal']
2,2,1,0.8113207547169812,0.7857142857142857,['ca']
2,2,1,0.8113207547169812,0.7857142857142857,['slope']
2,2,1,0.8113207547169812,0.7857142857142857,['sex']
2,2,2,0.8490566037735849,0.7857142857142857,"['sex', 'oldpeak']"
2,2,2,0.8113207547169812,0.7857142857142857,"['sex', 'trestbps']"
2,2,2,0.8113207547169812,0.7857142857142857,"['oldpeak', 'exang']"
2,2,2,0.8113207547169812,0.7857142857142857,"['oldpeak', 'thalach']"
2,2,2,0.8301886792452831,0.7142857142857143,"['restecg', 'chol']"
2,2,2,0.8113207547169812,0.7857142857142857,"['cp', 'fbs']"
2,2,2,0.8113207547169812,0.7857142857142857,"['cp', 'slope']"
2,2,2,0.8113207547169812,0.7857142857142857,"['fbs', 'sex']"
2,2,2,0.8490566037735849,0.7142857142857143,"['trestbps', 'thal']"
2,2,2,0.8867924528301887,0.7857142857142857,"['trestbps', 'oldpeak']"
2,2,3,0.8490566037735849,0.7142857142857143,"['exang', 'restecg', 'thalach']"
2,2,3,0.8113207547169812,0.7857142857142857,"['restecg', 'trestbps', 'chol']"
2,2,3,0.8113207547169812,0.7857142857142857,"['trestbps', 'slope', 'oldpeak']"
2,2,3,0.7924528301886793,0.7857142857142857,"['cp', 'age', 'oldpeak']"
2,2,3,0.8113207547169812,0.7857142857142857,"['cp', 'slope', 'sex']"
2,2,3,0.8113207547169812,0.7857142857142857,"['age', 'thal', 'ca']"
2,2,3,0.8113207547169812,0.7857142857142857,"['restecg', 'exang', 'sex']"
2,2,3,0.8113207547169812,0.7857142857142857,"['exang', 'thalach', 'oldpeak']"
2,2,3,0.8113207547169812,0.7857142857142857,"['exang', 'ca', 'cp']"
2,2,3,0.7924528301886793,0.7857142857142857,"['restecg', 'chol', 'age']"
2,2,4,0.8490566037735849,0.7857142857142857,"['age', 'chol', 'fbs', 'slope']"
2,2,4,0.8301886792452831,0.7857142857142857,"['chol', 'fbs', 'exang', 'age']"
2,2,4,0.8113207547169812,0.8571428571428571,"['thalach', 'age', 'trestbps', 'restecg']"
2,2,4,0.8113207547169812,0.8571428571428571,"['oldpeak', 'exang', 'thal', 'restecg']"
2,2,4,0.7924528301886793,0.7857142857142857,"['cp', 'slope', 'exang', 'age']"
2,2,4,0.8113207547169812,0.7857142857142857,"['cp', 'trestbps', 'age', 'restecg']"
2,2,4,0.7924528301886793,0.9285714285714286,"['ca', 'thalach', 'trestbps', 'fbs']"
2,2,4,0.8113207547169812,0.7857142857142857,"['thal', 'slope', 'restecg', 'age']"
2,2,4,0.8301886792452831,0.7857142857142857,"['trestbps', 'sex', 'ca', 'chol']"
2,2,4,0.8113207547169812,0.7857142857142857,"['ca', 'exang', 'sex', 'thal']"
2,2,5,0.8679245283018868,0.7142857142857143,"['ca', 'cp', 'oldpeak', 'trestbps', 'exang']"
2,2,5,0.8113207547169812,0.7857142857142857,"['ca', 'age', 'sex', 'chol', 'exang']"
2,2,5,0.8301886792452831,0.7857142857142857,"['thalach', 'chol', 'restecg', 'cp', 'age']"
2,2,5,0.8113207547169812,0.7857142857142857,"['fbs', 'trestbps', 'slope', 'oldpeak', 'thal']"
2,2,5,0.8113207547169812,0.7857142857142857,"['sex', 'cp', 'fbs', 'ca', 'trestbps']"
2,2,5,0.8113207547169812,0.7857142857142857,"['sex', 'thal', 'restecg', 'cp', 'trestbps']"
2,2,5,0.8679245283018868,0.7857142857142857,"['thal', 'oldpeak', 'thalach', 'exang', 'trestbps']"
