n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
101,9,9,0.9965,0.8,"['age', 'sex', 'fbs', 'cp', 'thalach', 'oldpeak', 'restecg', 'thal', 'exang']"
101,9,9,0.997,0.8833333333333333,"['thal', 'chol', 'ca', 'sex', 'trestbps', 'age', 'thalach', 'slope', 'oldpeak']"
101,9,9,0.997,0.8333333333333334,"['cp', 'restecg', 'exang', 'age', 'thal', 'chol', 'ca', 'sex', 'fbs']"
101,9,9,0.9945,0.8333333333333334,"['restecg', 'exang', 'fbs', 'thalach', 'thal', 'trestbps', 'cp', 'chol', 'ca']"
101,9,9,0.996,0.8,"['slope', 'thalach', 'restecg', 'ca', 'sex', 'cp', 'exang', 'chol', 'oldpeak']"
101,9,10,0.9965,0.8,"['exang', 'sex', 'oldpeak', 'thalach', 'cp', 'age', 'slope', 'fbs', 'ca', 'restecg']"
101,9,10,0.9985,0.8666666666666667,"['ca', 'sex', 'chol', 'age', 'trestbps', 'slope', 'restecg', 'fbs', 'cp', 'thalach']"
101,9,10,0.9965,0.8166666666666667,"['slope', 'thal', 'trestbps', 'fbs', 'ca', 'exang', 'age', 'chol', 'thalach', 'restecg']"
101,9,10,0.997,0.8333333333333334,"['trestbps', 'slope', 'restecg', 'exang', 'oldpeak', 'ca', 'fbs', 'cp', 'chol', 'sex']"
101,9,10,0.9965,0.7833333333333333,"['sex', 'chol', 'slope', 'cp', 'oldpeak', 'exang', 'thalach', 'fbs', 'trestbps', 'age']"
101,9,10,0.9975,0.8166666666666667,"['exang', 'age', 'thal', 'restecg', 'sex', 'ca', 'cp', 'oldpeak', 'fbs', 'trestbps']"
101,9,10,0.9975,0.8833333333333333,"['fbs', 'ca', 'chol', 'trestbps', 'oldpeak', 'restecg', 'age', 'slope', 'sex', 'exang']"
101,9,10,0.9985,0.8333333333333334,"['fbs', 'sex', 'thal', 'ca', 'age', 'thalach', 'restecg', 'chol', 'cp', 'slope']"
101,9,10,0.997,0.8666666666666667,"['cp', 'restecg', 'slope', 'fbs', 'exang', 'thalach', 'sex', 'age', 'oldpeak', 'ca']"
101,9,10,0.9965,0.8833333333333333,"['thalach', 'trestbps', 'oldpeak', 'slope', 'cp', 'thal', 'age', 'exang', 'fbs', 'sex']"
101,9,10,0.9935,0.85,"['cp', 'trestbps', 'age', 'chol', 'exang', 'thalach', 'restecg', 'slope', 'fbs', 'ca']"
101,9,10,0.999,0.75,"['trestbps', 'exang', 'restecg', 'sex', 'chol', 'age', 'cp', 'oldpeak', 'fbs', 'thal']"
101,9,10,0.9995,0.8333333333333334,"['chol', 'oldpeak', 'age', 'sex', 'fbs', 'trestbps', 'thalach', 'ca', 'cp', 'thal']"
101,9,10,0.9965,0.8333333333333334,"['thal', 'exang', 'trestbps', 'slope', 'fbs', 'chol', 'sex', 'cp', 'ca', 'restecg']"
101,9,10,0.998,0.7833333333333333,"['oldpeak', 'trestbps', 'sex', 'age', 'cp', 'chol', 'restecg', 'fbs', 'thal', 'slope']"
101,9,10,0.9985,0.85,"['chol', 'ca', 'sex', 'exang', 'age', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'cp']"
101,9,10,0.997,0.9,"['oldpeak', 'sex', 'age', 'chol', 'exang', 'fbs', 'ca', 'thalach', 'slope', 'trestbps']"
101,9,10,0.999,0.8333333333333334,"['sex', 'oldpeak', 'exang', 'thal', 'thalach', 'chol', 'trestbps', 'slope', 'fbs', 'age']"
101,9,10,0.996,0.75,"['thalach', 'cp', 'slope', 'fbs', 'chol', 'exang', 'oldpeak', 'sex', 'trestbps', 'restecg']"
101,9,10,0.996,0.85,"['chol', 'ca', 'thal', 'slope', 'cp', 'fbs', 'age', 'trestbps', 'exang', 'restecg']"
101,9,11,0.997,0.7833333333333333,"['thal', 'cp', 'restecg', 'thalach', 'slope', 'trestbps', 'chol', 'fbs', 'sex', 'exang', 'age']"
101,9,11,0.9965,0.85,"['cp', 'slope', 'fbs', 'age', 'restecg', 'thal', 'oldpeak', 'ca', 'sex', 'trestbps', 'exang']"
101,9,11,0.9985,0.8333333333333334,"['cp', 'chol', 'trestbps', 'thal', 'exang', 'slope', 'ca', 'age', 'oldpeak', 'fbs', 'restecg']"
101,9,11,0.998,0.85,"['fbs', 'thal', 'ca', 'slope', 'cp', 'oldpeak', 'chol', 'sex', 'thalach', 'age', 'exang']"
101,9,11,0.999,0.8666666666666667,"['sex', 'fbs', 'chol', 'ca', 'age', 'thalach', 'thal', 'cp', 'slope', 'exang', 'restecg']"
101,9,11,0.9955,0.8166666666666667,"['trestbps', 'restecg', 'thal', 'chol', 'cp', 'exang', 'slope', 'sex', 'thalach', 'oldpeak', 'fbs']"
101,9,11,0.999,0.85,"['sex', 'thalach', 'age', 'oldpeak', 'slope', 'fbs', 'ca', 'thal', 'restecg', 'exang', 'chol']"
101,9,11,0.998,0.85,"['trestbps', 'thalach', 'exang', 'sex', 'age', 'chol', 'thal', 'restecg', 'slope', 'cp', 'ca']"
101,9,11,0.9995,0.8333333333333334,"['sex', 'restecg', 'age', 'trestbps', 'chol', 'thal', 'ca', 'fbs', 'thalach', 'oldpeak', 'cp']"
101,9,11,0.998,0.7833333333333333,"['sex', 'chol', 'age', 'cp', 'thal', 'slope', 'trestbps', 'restecg', 'oldpeak', 'thalach', 'fbs']"
101,9,11,0.998,0.8666666666666667,"['restecg', 'thal', 'age', 'ca', 'fbs', 'chol', 'sex', 'slope', 'oldpeak', 'exang', 'cp']"
101,9,11,0.998,0.8333333333333334,"['thalach', 'cp', 'fbs', 'slope', 'restecg', 'exang', 'trestbps', 'ca', 'age', 'chol', 'oldpeak']"
101,9,11,0.9975,0.8333333333333334,"['age', 'exang', 'sex', 'slope', 'chol', 'cp', 'restecg', 'ca', 'trestbps', 'fbs', 'oldpeak']"
101,9,11,0.9985,0.85,"['ca', 'sex', 'chol', 'slope', 'thalach', 'cp', 'trestbps', 'thal', 'oldpeak', 'fbs', 'exang']"
101,9,11,0.9985,0.8,"['slope', 'ca', 'chol', 'restecg', 'age', 'exang', 'sex', 'trestbps', 'oldpeak', 'cp', 'fbs']"
101,9,11,0.999,0.8166666666666667,"['exang', 'trestbps', 'thalach', 'thal', 'oldpeak', 'restecg', 'chol', 'slope', 'cp', 'age', 'ca']"
101,9,11,0.9985,0.8333333333333334,"['exang', 'trestbps', 'cp', 'sex', 'thal', 'thalach', 'slope', 'ca', 'oldpeak', 'chol', 'restecg']"
101,9,11,0.9965,0.8333333333333334,"['cp', 'sex', 'oldpeak', 'restecg', 'slope', 'trestbps', 'age', 'thalach', 'exang', 'ca', 'thal']"
101,9,11,0.9975,0.8333333333333334,"['cp', 'trestbps', 'thal', 'thalach', 'oldpeak', 'exang', 'restecg', 'age', 'fbs', 'ca', 'slope']"
101,9,11,0.9985,0.8166666666666667,"['slope', 'cp', 'restecg', 'thal', 'oldpeak', 'sex', 'fbs', 'chol', 'age', 'trestbps', 'ca']"
101,9,12,0.999,0.85,"['fbs', 'sex', 'exang', 'chol', 'ca', 'slope', 'trestbps', 'cp', 'thal', 'oldpeak', 'restecg', 'age']"
101,9,12,0.999,0.8333333333333334,"['chol', 'thalach', 'oldpeak', 'age', 'ca', 'slope', 'fbs', 'thal', 'sex', 'restecg', 'cp', 'trestbps']"
101,9,12,0.9995,0.8333333333333334,"['oldpeak', 'sex', 'age', 'slope', 'cp', 'exang', 'trestbps', 'restecg', 'ca', 'thalach', 'thal', 'chol']"
101,9,12,0.9995,0.85,"['fbs', 'cp', 'sex', 'ca', 'exang', 'slope', 'age', 'trestbps', 'restecg', 'chol', 'oldpeak', 'thal']"
101,9,12,0.9995,0.85,"['cp', 'trestbps', 'exang', 'restecg', 'chol', 'age', 'ca', 'fbs', 'thal', 'sex', 'oldpeak', 'slope']"
101,9,12,0.9985,0.8333333333333334,"['thalach', 'exang', 'chol', 'age', 'thal', 'slope', 'fbs', 'cp', 'oldpeak', 'ca', 'sex', 'restecg']"
101,9,12,0.9985,0.8666666666666667,"['sex', 'restecg', 'exang', 'age', 'ca', 'chol', 'slope', 'oldpeak', 'cp', 'fbs', 'thalach', 'thal']"
101,9,12,0.997,0.85,"['ca', 'restecg', 'thal', 'fbs', 'slope', 'sex', 'thalach', 'cp', 'trestbps', 'age', 'oldpeak', 'exang']"
101,9,12,0.998,0.85,"['ca', 'trestbps', 'exang', 'age', 'fbs', 'thalach', 'slope', 'sex', 'thal', 'chol', 'cp', 'restecg']"
101,9,12,0.9975,0.85,"['trestbps', 'sex', 'age', 'thalach', 'oldpeak', 'thal', 'slope', 'cp', 'exang', 'ca', 'restecg', 'fbs']"
101,9,12,0.999,0.8666666666666667,"['thalach', 'exang', 'ca', 'restecg', 'thal', 'age', 'sex', 'chol', 'cp', 'fbs', 'slope', 'oldpeak']"
101,9,12,0.999,0.8666666666666667,"['sex', 'thalach', 'slope', 'fbs', 'age', 'thal', 'exang', 'trestbps', 'chol', 'ca', 'oldpeak', 'restecg']"
101,9,12,0.999,0.85,"['slope', 'chol', 'cp', 'thalach', 'restecg', 'age', 'thal', 'ca', 'fbs', 'oldpeak', 'trestbps', 'sex']"
101,9,12,0.999,0.8166666666666667,"['age', 'thal', 'slope', 'chol', 'sex', 'restecg', 'ca', 'oldpeak', 'thalach', 'fbs', 'cp', 'trestbps']"
101,9,12,0.998,0.85,"['age', 'fbs', 'ca', 'trestbps', 'restecg', 'slope', 'oldpeak', 'thal', 'exang', 'cp', 'chol', 'thalach']"
101,9,12,0.999,0.85,"['exang', 'ca', 'cp', 'fbs', 'oldpeak', 'age', 'trestbps', 'thalach', 'chol', 'thal', 'restecg', 'sex']"
101,9,12,0.999,0.85,"['slope', 'fbs', 'thalach', 'restecg', 'cp', 'ca', 'chol', 'trestbps', 'oldpeak', 'age', 'exang', 'thal']"
101,9,12,0.9995,0.85,"['oldpeak', 'ca', 'thal', 'exang', 'cp', 'fbs', 'slope', 'trestbps', 'sex', 'thalach', 'age', 'chol']"
101,9,12,0.998,0.85,"['exang', 'cp', 'slope', 'sex', 'age', 'oldpeak', 'thalach', 'ca', 'trestbps', 'fbs', 'chol', 'restecg']"
101,9,12,0.998,0.8333333333333334,"['trestbps', 'restecg', 'ca', 'sex', 'exang', 'thal', 'oldpeak', 'chol', 'cp', 'thalach', 'slope', 'fbs']"
101,9,13,0.999,0.85,"['chol', 'thal', 'thalach', 'trestbps', 'fbs', 'ca', 'oldpeak', 'sex', 'restecg', 'age', 'slope', 'exang', 'cp']"
101,9,13,0.999,0.8333333333333334,"['fbs', 'trestbps', 'oldpeak', 'age', 'thalach', 'slope', 'ca', 'chol', 'restecg', 'thal', 'exang', 'cp', 'sex']"
101,9,13,0.998,0.8333333333333334,"['age', 'slope', 'trestbps', 'thalach', 'chol', 'oldpeak', 'cp', 'exang', 'restecg', 'thal', 'ca', 'sex', 'fbs']"
101,9,13,0.999,0.85,"['chol', 'ca', 'restecg', 'oldpeak', 'age', 'thal', 'thalach', 'slope', 'fbs', 'trestbps', 'exang', 'sex', 'cp']"
101,9,13,0.9995,0.8333333333333334,"['oldpeak', 'age', 'thalach', 'chol', 'slope', 'ca', 'exang', 'fbs', 'thal', 'cp', 'trestbps', 'restecg', 'sex']"
101,9,13,0.999,0.8333333333333334,"['age', 'exang', 'fbs', 'thalach', 'sex', 'thal', 'oldpeak', 'cp', 'ca', 'trestbps', 'restecg', 'chol', 'slope']"
101,9,13,0.999,0.8333333333333334,"['sex', 'chol', 'age', 'trestbps', 'restecg', 'thal', 'ca', 'slope', 'cp', 'fbs', 'oldpeak', 'thalach', 'exang']"
101,9,13,0.9995,0.85,"['fbs', 'thalach', 'exang', 'thal', 'restecg', 'oldpeak', 'chol', 'age', 'trestbps', 'sex', 'slope', 'ca', 'cp']"
101,9,13,0.999,0.85,"['oldpeak', 'ca', 'age', 'slope', 'thalach', 'fbs', 'sex', 'thal', 'exang', 'chol', 'restecg', 'cp', 'trestbps']"
101,9,13,0.999,0.8333333333333334,"['sex', 'restecg', 'thalach', 'ca', 'exang', 'slope', 'cp', 'age', 'fbs', 'thal', 'oldpeak', 'chol', 'trestbps']"
101,9,13,0.9995,0.85,"['sex', 'cp', 'restecg', 'fbs', 'thal', 'oldpeak', 'thalach', 'exang', 'age', 'ca', 'chol', 'slope', 'trestbps']"
101,9,13,0.9995,0.85,"['ca', 'thal', 'exang', 'slope', 'chol', 'restecg', 'age', 'cp', 'trestbps', 'thalach', 'fbs', 'sex', 'oldpeak']"
101,9,13,0.9995,0.8333333333333334,"['trestbps', 'sex', 'exang', 'cp', 'thal', 'ca', 'age', 'chol', 'restecg', 'thalach', 'fbs', 'slope', 'oldpeak']"
101,9,13,0.9985,0.8333333333333334,"['sex', 'age', 'slope', 'chol', 'oldpeak', 'fbs', 'cp', 'exang', 'trestbps', 'restecg', 'thalach', 'ca', 'thal']"
101,9,13,0.9995,0.8333333333333334,"['slope', 'sex', 'ca', 'thal', 'cp', 'age', 'oldpeak', 'restecg', 'thalach', 'fbs', 'exang', 'chol', 'trestbps']"
101,9,13,0.9995,0.8333333333333334,"['age', 'fbs', 'cp', 'chol', 'exang', 'slope', 'sex', 'thal', 'thalach', 'ca', 'restecg', 'trestbps', 'oldpeak']"
101,9,13,0.999,0.8666666666666667,"['thalach', 'fbs', 'chol', 'thal', 'restecg', 'cp', 'slope', 'trestbps', 'oldpeak', 'sex', 'ca', 'exang', 'age']"
101,9,13,0.9995,0.85,"['fbs', 'slope', 'exang', 'thalach', 'trestbps', 'ca', 'cp', 'age', 'restecg', 'chol', 'sex', 'thal', 'oldpeak']"
101,9,13,0.999,0.85,"['fbs', 'cp', 'thalach', 'chol', 'sex', 'oldpeak', 'ca', 'trestbps', 'exang', 'restecg', 'age', 'thal', 'slope']"
101,9,13,0.9995,0.85,"['sex', 'thal', 'ca', 'oldpeak', 'trestbps', 'chol', 'slope', 'cp', 'thalach', 'exang', 'restecg', 'age', 'fbs']"
101,10,1,0.698,0.6833333333333333,['sex']
101,10,1,0.808,0.65,['slope']
101,10,1,0.603,0.5333333333333333,['fbs']
101,10,1,0.819,0.6666666666666666,['thalach']
101,10,1,0.808,0.5833333333333334,['chol']
101,10,1,0.8025,0.65,['age']
101,10,1,0.839,0.75,['oldpeak']
101,10,1,0.698,0.6833333333333333,['sex']
101,10,1,0.839,0.75,['oldpeak']
101,10,1,0.7795,0.4666666666666667,['trestbps']
101,10,1,0.8655,0.7666666666666667,['thal']
101,10,1,0.839,0.75,['oldpeak']
101,10,1,0.6785,0.5666666666666667,['restecg']
101,10,1,0.6785,0.5666666666666667,['restecg']
101,10,1,0.7845,0.75,['exang']
101,10,1,0.7795,0.4666666666666667,['trestbps']
101,10,1,0.839,0.75,['oldpeak']
101,10,1,0.8655,0.7666666666666667,['thal']
101,10,1,0.808,0.65,['slope']
101,10,1,0.808,0.65,['slope']
101,10,2,0.8825,0.6,"['trestbps', 'age']"
101,10,2,0.855,0.7,"['exang', 'slope']"
101,10,2,0.8835,0.6833333333333333,"['age', 'exang']"
101,10,2,0.894,0.7666666666666667,"['sex', 'thal']"
101,10,2,0.8855,0.7333333333333333,"['sex', 'cp']"
101,10,2,0.781,0.5833333333333334,"['fbs', 'age']"
101,10,2,0.878,0.8333333333333334,"['ca', 'sex']"
101,10,2,0.9035,0.6833333333333333,"['chol', 'exang']"
101,10,2,0.894,0.7666666666666667,"['sex', 'thal']"
101,10,2,0.925,0.7833333333333333,"['oldpeak', 'ca']"
101,10,2,0.919,0.6333333333333333,"['age', 'oldpeak']"
101,10,2,0.7925,0.6333333333333333,"['sex', 'trestbps']"
101,10,2,0.864,0.7333333333333333,"['thalach', 'exang']"
101,10,2,0.792,0.75,"['fbs', 'exang']"
101,10,2,0.826,0.75,"['sex', 'exang']"
101,10,2,0.8815,0.8833333333333333,"['exang', 'ca']"
101,10,2,0.8595,0.7333333333333333,"['cp', 'fbs']"
101,10,2,0.8295,0.65,"['restecg', 'slope']"
101,10,2,0.855,0.5,"['restecg', 'chol']"
101,10,2,0.887,0.7166666666666667,"['slope', 'oldpeak']"
101,10,3,0.937,0.7166666666666667,"['cp', 'sex', 'thal']"
101,10,3,0.94,0.7166666666666667,"['ca', 'cp', 'restecg']"
101,10,3,0.9075,0.6,"['fbs', 'chol', 'trestbps']"
101,10,3,0.975,0.6666666666666666,"['chol', 'age', 'thal']"
101,10,3,0.9215,0.65,"['sex', 'restecg', 'chol']"
101,10,3,0.9635,0.7166666666666667,"['chol', 'age', 'exang']"
101,10,3,0.9035,0.7166666666666667,"['trestbps', 'thal', 'fbs']"
101,10,3,0.8535,0.6833333333333333,"['fbs', 'restecg', 'oldpeak']"
101,10,3,0.8985,0.7333333333333333,"['restecg', 'oldpeak', 'slope']"
101,10,3,0.939,0.7333333333333333,"['restecg', 'chol', 'ca']"
101,10,3,0.9495,0.8666666666666667,"['ca', 'sex', 'thalach']"
101,10,3,0.9095,0.7333333333333333,"['cp', 'oldpeak', 'fbs']"
101,10,3,0.937,0.7,"['chol', 'fbs', 'cp']"
101,10,3,0.9455,0.6833333333333333,"['age', 'thalach', 'exang']"
101,10,3,0.9595,0.6333333333333333,"['chol', 'age', 'sex']"
101,10,3,0.943,0.7,"['thalach', 'exang', 'cp']"
101,10,3,0.869,0.6333333333333333,"['trestbps', 'slope', 'fbs']"
101,10,3,0.905,0.7333333333333333,"['thal', 'sex', 'restecg']"
101,10,3,0.9285,0.7666666666666667,"['thal', 'restecg', 'exang']"
101,10,3,0.9645,0.8,"['thal', 'thalach', 'trestbps']"
101,10,4,0.99,0.7333333333333333,"['cp', 'chol', 'sex', 'thalach']"
101,10,4,0.981,0.6166666666666667,"['restecg', 'fbs', 'thalach', 'chol']"
101,10,4,0.961,0.65,"['sex', 'chol', 'fbs', 'age']"
101,10,4,0.9695,0.6666666666666666,"['age', 'thal', 'sex', 'restecg']"
101,10,4,0.974,0.7166666666666667,"['restecg', 'age', 'cp', 'exang']"
101,10,4,0.98,0.6833333333333333,"['sex', 'chol', 'age', 'trestbps']"
101,10,4,0.948,0.8,"['ca', 'oldpeak', 'sex', 'fbs']"
101,10,4,0.976,0.7333333333333333,"['oldpeak', 'age', 'thalach', 'slope']"
101,10,4,0.9915,0.7833333333333333,"['thal', 'exang', 'ca', 'chol']"
101,10,4,0.981,0.6333333333333333,"['age', 'trestbps', 'exang', 'chol']"
101,10,4,0.9345,0.6166666666666667,"['age', 'fbs', 'slope', 'restecg']"
101,10,4,0.992,0.7166666666666667,"['cp', 'age', 'thalach', 'chol']"
101,10,4,0.992,0.65,"['age', 'restecg', 'chol', 'thalach']"
101,10,4,0.98,0.7166666666666667,"['ca', 'restecg', 'slope', 'thalach']"
101,10,4,0.9365,0.6833333333333333,"['thalach', 'slope', 'sex', 'fbs']"
101,10,4,0.925,0.6833333333333333,"['slope', 'fbs', 'cp', 'restecg']"
101,10,4,0.988,0.75,"['thalach', 'trestbps', 'age', 'oldpeak']"
101,10,4,0.9875,0.7166666666666667,"['exang', 'chol', 'thalach', 'restecg']"
101,10,4,0.9695,0.6666666666666666,"['cp', 'slope', 'oldpeak', 'thalach']"
101,10,4,0.9405,0.7,"['fbs', 'exang', 'chol', 'restecg']"
101,10,5,0.992,0.8,"['thalach', 'slope', 'sex', 'age', 'ca']"
101,10,5,0.974,0.85,"['sex', 'age', 'fbs', 'ca', 'exang']"
101,10,5,0.975,0.75,"['exang', 'cp', 'slope', 'fbs', 'age']"
101,10,5,0.991,0.7,"['sex', 'chol', 'restecg', 'thalach', 'slope']"
101,10,5,0.9685,0.6333333333333333,"['restecg', 'exang', 'fbs', 'trestbps', 'thal']"
101,10,5,0.9815,0.7166666666666667,"['oldpeak', 'exang', 'thal', 'restecg', 'cp']"
101,10,5,0.9925,0.7833333333333333,"['thal', 'cp', 'ca', 'trestbps', 'thalach']"
101,10,5,0.9875,0.75,"['cp', 'thal', 'oldpeak', 'fbs', 'trestbps']"
101,10,5,0.9825,0.7166666666666667,"['thal', 'age', 'exang', 'restecg', 'slope']"
101,10,5,0.9945,0.8,"['chol', 'cp', 'thal', 'sex', 'ca']"
101,10,5,0.972,0.5833333333333334,"['trestbps', 'oldpeak', 'fbs', 'age', 'restecg']"
101,10,5,0.9865,0.8,"['fbs', 'age', 'sex', 'oldpeak', 'thal']"
101,10,5,0.966,0.7166666666666667,"['slope', 'fbs', 'thalach', 'sex', 'trestbps']"
101,10,5,0.9885,0.7333333333333333,"['oldpeak', 'thalach', 'exang', 'cp', 'chol']"
101,10,5,0.994,0.7333333333333333,"['slope', 'exang', 'chol', 'thal', 'cp']"
101,10,5,0.968,0.8333333333333334,"['ca', 'trestbps', 'slope', 'fbs', 'exang']"
101,10,5,0.973,0.5833333333333334,"['fbs', 'restecg', 'trestbps', 'chol', 'age']"
101,10,5,0.9735,0.6166666666666667,"['restecg', 'age', 'fbs', 'trestbps', 'oldpeak']"
101,10,5,0.9795,0.8333333333333334,"['ca', 'slope', 'thalach', 'cp', 'fbs']"
101,10,5,0.979,0.8,"['fbs', 'age', 'slope', 'ca', 'trestbps']"
101,10,6,0.991,0.8,"['sex', 'fbs', 'oldpeak', 'chol', 'trestbps', 'restecg']"
101,10,6,0.992,0.85,"['thal', 'slope', 'oldpeak', 'thalach', 'exang', 'ca']"
101,10,6,0.9875,0.8,"['exang', 'restecg', 'ca', 'slope', 'sex', 'trestbps']"
101,10,6,0.993,0.7,"['fbs', 'cp', 'thalach', 'age', 'trestbps', 'chol']"
101,10,6,0.9895,0.8166666666666667,"['thalach', 'oldpeak', 'slope', 'thal', 'ca', 'fbs']"
101,10,6,0.9945,0.7833333333333333,"['fbs', 'age', 'restecg', 'thal', 'exang', 'cp']"
101,10,6,0.9985,0.75,"['age', 'oldpeak', 'chol', 'restecg', 'cp', 'sex']"
101,10,6,0.9805,0.8166666666666667,"['sex', 'slope', 'trestbps', 'exang', 'thal', 'fbs']"
101,10,6,0.9985,0.7666666666666667,"['thal', 'oldpeak', 'slope', 'thalach', 'chol', 'restecg']"
101,10,6,0.9955,0.8,"['thalach', 'thal', 'oldpeak', 'sex', 'slope', 'age']"
101,10,6,0.988,0.85,"['restecg', 'fbs', 'age', 'cp', 'ca', 'exang']"
101,10,6,0.99,0.85,"['age', 'restecg', 'fbs', 'ca', 'chol', 'exang']"
101,10,6,0.984,0.9,"['thalach', 'fbs', 'oldpeak', 'exang', 'sex', 'ca']"
101,10,6,0.997,0.7833333333333333,"['cp', 'chol', 'ca', 'thal', 'exang', 'restecg']"
101,10,6,0.989,0.75,"['fbs', 'sex', 'thalach', 'trestbps', 'slope', 'age']"
101,10,6,0.997,0.8666666666666667,"['trestbps', 'thal', 'sex', 'age', 'ca', 'thalach']"
101,10,6,0.976,0.6666666666666666,"['age', 'fbs', 'trestbps', 'slope', 'restecg', 'exang']"
101,10,6,0.9965,0.8166666666666667,"['oldpeak', 'thalach', 'exang', 'chol', 'sex', 'age']"
101,10,6,0.995,0.7666666666666667,"['sex', 'cp', 'oldpeak', 'thalach', 'chol', 'fbs']"
101,10,6,0.9865,0.7666666666666667,"['exang', 'restecg', 'sex', 'fbs', 'chol', 'age']"
101,10,7,0.9935,0.8166666666666667,"['cp', 'ca', 'thal', 'fbs', 'chol', 'exang', 'trestbps']"
101,10,7,1.0,0.7,"['chol', 'age', 'restecg', 'trestbps', 'oldpeak', 'thal', 'cp']"
101,10,7,0.994,0.8333333333333334,"['chol', 'slope', 'oldpeak', 'sex', 'ca', 'thal', 'fbs']"
101,10,7,0.9955,0.7666666666666667,"['cp', 'age', 'fbs', 'thalach', 'sex', 'trestbps', 'chol']"
101,10,7,0.9985,0.8,"['slope', 'thal', 'sex', 'age', 'oldpeak', 'cp', 'ca']"
101,10,7,0.998,0.8166666666666667,"['cp', 'fbs', 'ca', 'thal', 'oldpeak', 'trestbps', 'chol']"
101,10,7,0.998,0.8166666666666667,"['ca', 'thal', 'chol', 'exang', 'restecg', 'thalach', 'trestbps']"
101,10,7,0.997,0.85,"['sex', 'exang', 'ca', 'cp', 'thalach', 'chol', 'oldpeak']"
101,10,7,0.9965,0.85,"['slope', 'age', 'thal', 'thalach', 'cp', 'sex', 'oldpeak']"
101,10,7,0.994,0.8333333333333334,"['ca', 'thalach', 'sex', 'age', 'exang', 'restecg', 'trestbps']"
101,10,7,0.9995,0.7833333333333333,"['chol', 'oldpeak', 'restecg', 'sex', 'thalach', 'slope', 'trestbps']"
101,10,7,0.9955,0.8,"['cp', 'oldpeak', 'ca', 'slope', 'exang', 'sex', 'thalach']"
101,10,7,0.9965,0.8166666666666667,"['ca', 'trestbps', 'chol', 'thalach', 'restecg', 'thal', 'fbs']"
101,10,7,0.991,0.7666666666666667,"['thalach', 'exang', 'sex', 'slope', 'cp', 'oldpeak', 'restecg']"
101,10,7,0.998,0.85,"['ca', 'oldpeak', 'cp', 'age', 'thal', 'thalach', 'restecg']"
101,10,7,0.999,0.8333333333333334,"['chol', 'sex', 'age', 'thalach', 'trestbps', 'ca', 'cp']"
101,10,7,0.996,0.85,"['thalach', 'oldpeak', 'thal', 'slope', 'exang', 'ca', 'restecg']"
101,10,7,0.998,0.8166666666666667,"['oldpeak', 'chol', 'slope', 'thal', 'age', 'ca', 'sex']"
101,10,7,0.997,0.8,"['fbs', 'thal', 'ca', 'chol', 'trestbps', 'slope', 'cp']"
101,10,7,0.9955,0.8166666666666667,"['cp', 'fbs', 'exang', 'oldpeak', 'trestbps', 'sex', 'chol']"
101,10,8,0.996,0.8,"['slope', 'cp', 'oldpeak', 'sex', 'thalach', 'restecg', 'trestbps', 'thal']"
101,10,8,0.9995,0.8333333333333334,"['slope', 'ca', 'age', 'chol', 'thalach', 'exang', 'trestbps', 'restecg']"
101,10,8,0.999,0.8166666666666667,"['cp', 'age', 'thal', 'thalach', 'trestbps', 'exang', 'chol', 'slope']"
101,10,8,0.998,0.8166666666666667,"['restecg', 'exang', 'thalach', 'cp', 'age', 'ca', 'trestbps', 'slope']"
101,10,8,0.998,0.8,"['thal', 'age', 'thalach', 'exang', 'sex', 'fbs', 'restecg', 'cp']"
101,10,8,0.996,0.9,"['fbs', 'oldpeak', 'ca', 'slope', 'restecg', 'exang', 'sex', 'chol']"
101,10,8,0.999,0.8166666666666667,"['trestbps', 'exang', 'restecg', 'thal', 'thalach', 'cp', 'ca', 'age']"
101,10,8,0.9995,0.7833333333333333,"['age', 'fbs', 'cp', 'chol', 'oldpeak', 'sex', 'restecg', 'thal']"
101,10,8,0.997,0.8333333333333334,"['thalach', 'thal', 'sex', 'chol', 'ca', 'oldpeak', 'trestbps', 'fbs']"
101,10,8,0.9955,0.7833333333333333,"['oldpeak', 'ca', 'restecg', 'thal', 'trestbps', 'thalach', 'slope', 'fbs']"
101,10,8,0.999,0.8666666666666667,"['sex', 'exang', 'chol', 'trestbps', 'age', 'restecg', 'cp', 'ca']"
101,10,8,0.996,0.9,"['trestbps', 'exang', 'ca', 'sex', 'age', 'fbs', 'thal', 'thalach']"
101,10,8,0.9995,0.75,"['thal', 'cp', 'exang', 'restecg', 'trestbps', 'thalach', 'chol', 'age']"
101,10,8,0.998,0.7666666666666667,"['sex', 'trestbps', 'restecg', 'cp', 'slope', 'exang', 'chol', 'thal']"
101,10,8,0.9975,0.75,"['restecg', 'thalach', 'ca', 'sex', 'slope', 'cp', 'oldpeak', 'thal']"
101,10,8,0.997,0.85,"['sex', 'thalach', 'fbs', 'trestbps', 'age', 'chol', 'oldpeak', 'exang']"
101,10,8,0.9995,0.8,"['ca', 'chol', 'trestbps', 'thalach', 'thal', 'cp', 'slope', 'age']"
101,10,8,0.996,0.85,"['ca', 'thalach', 'thal', 'sex', 'fbs', 'cp', 'age', 'exang']"
