n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,6,6,0.852,0.42857142857142855,"['thal', 'oldpeak', 'trestbps', 'sex', 'thalach', 'chol']"
1,6,6,0.876,0.35714285714285715,"['ca', 'sex', 'thal', 'chol', 'fbs', 'age']"
1,6,6,0.83,0.6428571428571429,"['exang', 'thal', 'sex', 'fbs', 'trestbps', 'ca']"
1,6,6,0.8225,0.5714285714285714,"['slope', 'exang', 'cp', 'fbs', 'trestbps', 'thalach']"
1,6,6,0.929,0.35714285714285715,"['thalach', 'thal', 'restecg', 'ca', 'chol', 'oldpeak']"
1,6,6,0.864,0.5714285714285714,"['restecg', 'exang', 'age', 'sex', 'chol', 'thalach']"
1,6,6,0.7665,0.35714285714285715,"['cp', 'restecg', 'oldpeak', 'exang', 'ca', 'trestbps']"
1,6,6,0.728,0.7142857142857143,"['chol', 'fbs', 'exang', 'trestbps', 'sex', 'restecg']"
1,6,6,0.7845,0.6428571428571429,"['restecg', 'slope', 'age', 'chol', 'trestbps', 'fbs']"
1,6,6,0.8805,0.5714285714285714,"['fbs', 'sex', 'thalach', 'restecg', 'chol', 'thal']"
1,6,6,0.794,0.5,"['trestbps', 'fbs', 'sex', 'chol', 'ca', 'oldpeak']"
1,6,6,0.8665,0.21428571428571427,"['cp', 'age', 'fbs', 'restecg', 'ca', 'sex']"
1,6,6,0.808,0.5,"['exang', 'age', 'thal', 'chol', 'cp', 'oldpeak']"
1,6,6,0.849,0.42857142857142855,"['thalach', 'sex', 'chol', 'exang', 'ca', 'thal']"
1,6,6,0.9055,0.5,"['thalach', 'slope', 'trestbps', 'ca', 'exang', 'age']"
1,6,6,0.9115,0.5,"['trestbps', 'thalach', 'sex', 'age', 'ca', 'thal']"
1,6,6,0.7785,0.35714285714285715,"['exang', 'oldpeak', 'slope', 'chol', 'trestbps', 'thal']"
1,6,6,0.8345,0.5,"['chol', 'exang', 'age', 'cp', 'sex', 'ca']"
1,6,6,0.803,0.5,"['cp', 'oldpeak', 'slope', 'restecg', 'ca', 'chol']"
1,6,6,0.834,0.5,"['thalach', 'oldpeak', 'exang', 'age', 'cp', 'slope']"
1,6,7,0.9425,0.5714285714285714,"['thalach', 'ca', 'exang', 'trestbps', 'thal', 'sex', 'age']"
1,6,7,0.826,0.5,"['trestbps', 'slope', 'fbs', 'age', 'restecg', 'exang', 'ca']"
1,6,7,0.71,0.5,"['slope', 'trestbps', 'cp', 'ca', 'restecg', 'oldpeak', 'exang']"
1,6,7,0.926,0.35714285714285715,"['ca', 'fbs', 'restecg', 'thal', 'thalach', 'chol', 'exang']"
1,6,7,0.7675,0.5,"['trestbps', 'thal', 'age', 'oldpeak', 'sex', 'slope', 'fbs']"
1,6,7,0.912,0.6428571428571429,"['oldpeak', 'sex', 'thalach', 'trestbps', 'fbs', 'cp', 'ca']"
1,6,7,0.876,0.5,"['trestbps', 'cp', 'exang', 'fbs', 'chol', 'slope', 'thalach']"
1,6,7,0.8885,0.5714285714285714,"['sex', 'thal', 'age', 'slope', 'restecg', 'oldpeak', 'ca']"
1,6,7,0.9295,0.7142857142857143,"['exang', 'sex', 'thalach', 'age', 'chol', 'ca', 'thal']"
1,6,7,0.888,0.7142857142857143,"['cp', 'slope', 'age', 'oldpeak', 'trestbps', 'restecg', 'chol']"
1,6,7,0.876,0.42857142857142855,"['sex', 'cp', 'thal', 'trestbps', 'age', 'ca', 'chol']"
1,6,7,0.9145,0.42857142857142855,"['age', 'restecg', 'ca', 'exang', 'fbs', 'chol', 'thalach']"
1,6,7,0.838,0.5714285714285714,"['thal', 'age', 'restecg', 'cp', 'ca', 'sex', 'oldpeak']"
1,6,7,0.822,0.42857142857142855,"['age', 'oldpeak', 'fbs', 'ca', 'exang', 'thal', 'cp']"
1,6,7,0.799,0.6428571428571429,"['age', 'fbs', 'thalach', 'trestbps', 'restecg', 'ca', 'cp']"
1,6,7,0.868,0.5714285714285714,"['trestbps', 'oldpeak', 'sex', 'thalach', 'cp', 'restecg', 'age']"
1,6,7,0.9105,0.42857142857142855,"['oldpeak', 'slope', 'ca', 'trestbps', 'thalach', 'sex', 'chol']"
1,6,7,0.9395,0.6428571428571429,"['fbs', 'ca', 'sex', 'trestbps', 'cp', 'thalach', 'thal']"
1,6,7,0.893,0.2857142857142857,"['sex', 'fbs', 'ca', 'thalach', 'cp', 'exang', 'age']"
1,6,7,0.9385,0.42857142857142855,"['trestbps', 'thal', 'chol', 'age', 'thalach', 'sex', 'restecg']"
1,6,8,0.9155,0.5,"['thal', 'ca', 'exang', 'age', 'fbs', 'thalach', 'slope', 'chol']"
1,6,8,0.8855,0.5,"['age', 'exang', 'sex', 'chol', 'trestbps', 'cp', 'fbs', 'thal']"
1,6,8,0.784,0.07142857142857142,"['exang', 'oldpeak', 'cp', 'thal', 'chol', 'restecg', 'slope', 'ca']"
1,6,8,0.9185,0.5,"['chol', 'fbs', 'age', 'ca', 'slope', 'thalach', 'sex', 'cp']"
1,6,8,0.836,0.2857142857142857,"['slope', 'oldpeak', 'thal', 'age', 'trestbps', 'restecg', 'ca', 'exang']"
1,6,8,0.808,0.5,"['fbs', 'sex', 'cp', 'thal', 'oldpeak', 'restecg', 'trestbps', 'thalach']"
1,6,8,0.8805,0.42857142857142855,"['cp', 'ca', 'exang', 'trestbps', 'thalach', 'fbs', 'chol', 'slope']"
1,6,8,0.8735,0.42857142857142855,"['ca', 'restecg', 'fbs', 'thal', 'trestbps', 'chol', 'slope', 'thalach']"
1,6,8,0.862,0.5714285714285714,"['sex', 'chol', 'exang', 'thal', 'age', 'oldpeak', 'cp', 'ca']"
1,6,8,0.8145,0.5,"['ca', 'exang', 'fbs', 'slope', 'cp', 'sex', 'chol', 'thal']"
1,6,8,0.8605,0.5,"['trestbps', 'thalach', 'oldpeak', 'ca', 'sex', 'cp', 'exang', 'thal']"
1,6,8,0.912,0.6428571428571429,"['age', 'exang', 'restecg', 'fbs', 'sex', 'trestbps', 'thalach', 'chol']"
1,6,8,0.84,0.42857142857142855,"['exang', 'thalach', 'restecg', 'sex', 'chol', 'slope', 'fbs', 'ca']"
1,6,8,0.784,0.42857142857142855,"['cp', 'restecg', 'chol', 'sex', 'fbs', 'slope', 'oldpeak', 'ca']"
1,6,8,0.775,0.5714285714285714,"['thal', 'slope', 'restecg', 'age', 'exang', 'oldpeak', 'fbs', 'trestbps']"
1,6,8,0.809,0.35714285714285715,"['sex', 'trestbps', 'restecg', 'cp', 'exang', 'chol', 'slope', 'ca']"
1,6,8,0.836,0.35714285714285715,"['ca', 'trestbps', 'sex', 'cp', 'fbs', 'thal', 'slope', 'exang']"
1,6,8,0.897,0.35714285714285715,"['ca', 'cp', 'oldpeak', 'restecg', 'sex', 'slope', 'thal', 'thalach']"
1,6,8,0.8645,0.21428571428571427,"['fbs', 'exang', 'thal', 'oldpeak', 'trestbps', 'chol', 'ca', 'cp']"
1,6,8,0.813,0.5714285714285714,"['age', 'sex', 'fbs', 'oldpeak', 'chol', 'exang', 'restecg', 'cp']"
1,6,9,0.9645,0.5714285714285714,"['ca', 'fbs', 'oldpeak', 'sex', 'exang', 'age', 'thalach', 'slope', 'chol']"
1,6,9,0.918,0.42857142857142855,"['slope', 'thal', 'fbs', 'exang', 'age', 'ca', 'chol', 'oldpeak', 'sex']"
1,6,9,0.9585,0.5,"['cp', 'age', 'thal', 'fbs', 'oldpeak', 'ca', 'exang', 'thalach', 'trestbps']"
1,6,9,0.8715,0.35714285714285715,"['chol', 'thalach', 'slope', 'oldpeak', 'exang', 'restecg', 'ca', 'cp', 'age']"
1,6,9,0.8865,0.42857142857142855,"['ca', 'sex', 'oldpeak', 'cp', 'slope', 'thal', 'exang', 'age', 'trestbps']"
1,6,9,0.86,0.35714285714285715,"['slope', 'age', 'restecg', 'fbs', 'cp', 'sex', 'oldpeak', 'trestbps', 'thal']"
1,6,9,0.923,0.2857142857142857,"['trestbps', 'ca', 'chol', 'oldpeak', 'restecg', 'slope', 'thalach', 'sex', 'cp']"
1,6,9,0.879,0.42857142857142855,"['chol', 'restecg', 'cp', 'thal', 'ca', 'fbs', 'sex', 'trestbps', 'slope']"
1,6,9,0.799,0.2857142857142857,"['trestbps', 'ca', 'cp', 'exang', 'thalach', 'slope', 'restecg', 'sex', 'fbs']"
1,6,9,0.919,0.42857142857142855,"['cp', 'chol', 'exang', 'fbs', 'ca', 'thalach', 'oldpeak', 'trestbps', 'thal']"
1,6,9,0.9165,0.42857142857142855,"['trestbps', 'thal', 'thalach', 'restecg', 'age', 'cp', 'ca', 'slope', 'chol']"
1,6,9,0.9325,0.5,"['slope', 'sex', 'age', 'trestbps', 'chol', 'exang', 'restecg', 'oldpeak', 'ca']"
1,6,9,0.805,0.5714285714285714,"['chol', 'exang', 'fbs', 'slope', 'trestbps', 'cp', 'restecg', 'ca', 'oldpeak']"
1,6,9,0.935,0.5714285714285714,"['chol', 'sex', 'fbs', 'trestbps', 'exang', 'restecg', 'thalach', 'age', 'ca']"
1,6,9,0.9345,0.6428571428571429,"['age', 'thal', 'chol', 'restecg', 'trestbps', 'sex', 'fbs', 'ca', 'thalach']"
1,6,9,0.9545,0.5,"['thal', 'slope', 'cp', 'age', 'ca', 'chol', 'restecg', 'thalach', 'sex']"
1,6,9,0.9065,0.6428571428571429,"['sex', 'restecg', 'thalach', 'fbs', 'chol', 'trestbps', 'ca', 'oldpeak', 'exang']"
1,6,9,0.8955,0.5714285714285714,"['exang', 'thal', 'cp', 'age', 'oldpeak', 'restecg', 'trestbps', 'sex', 'thalach']"
1,6,9,0.919,0.42857142857142855,"['exang', 'ca', 'restecg', 'thalach', 'fbs', 'slope', 'cp', 'trestbps', 'thal']"
1,6,9,0.9195,0.14285714285714285,"['thal', 'age', 'ca', 'exang', 'slope', 'restecg', 'cp', 'fbs', 'thalach']"
1,6,10,0.9355,0.35714285714285715,"['thalach', 'thal', 'age', 'chol', 'cp', 'slope', 'fbs', 'exang', 'ca', 'restecg']"
1,6,10,0.902,0.5,"['slope', 'thalach', 'restecg', 'exang', 'age', 'oldpeak', 'thal', 'cp', 'chol', 'sex']"
1,6,10,0.7885,0.07142857142857142,"['sex', 'oldpeak', 'thal', 'age', 'exang', 'ca', 'fbs', 'restecg', 'cp', 'chol']"
1,6,10,0.897,0.35714285714285715,"['sex', 'slope', 'fbs', 'trestbps', 'exang', 'ca', 'restecg', 'thal', 'thalach', 'oldpeak']"
1,6,10,0.919,0.42857142857142855,"['restecg', 'thalach', 'chol', 'ca', 'thal', 'sex', 'cp', 'trestbps', 'age', 'slope']"
1,6,10,0.8575,0.42857142857142855,"['sex', 'exang', 'trestbps', 'thalach', 'thal', 'oldpeak', 'slope', 'age', 'fbs', 'cp']"
1,6,10,0.9005,0.5714285714285714,"['fbs', 'restecg', 'thalach', 'trestbps', 'chol', 'ca', 'exang', 'cp', 'thal', 'oldpeak']"
1,6,10,0.9045,0.5,"['restecg', 'fbs', 'trestbps', 'sex', 'oldpeak', 'cp', 'chol', 'age', 'exang', 'thalach']"
1,6,10,0.857,0.42857142857142855,"['thal', 'oldpeak', 'age', 'slope', 'sex', 'ca', 'exang', 'restecg', 'chol', 'trestbps']"
1,6,10,0.876,0.6428571428571429,"['thal', 'oldpeak', 'cp', 'sex', 'chol', 'exang', 'fbs', 'age', 'trestbps', 'slope']"
1,6,10,0.9325,0.5714285714285714,"['trestbps', 'ca', 'exang', 'sex', 'slope', 'thalach', 'oldpeak', 'cp', 'chol', 'thal']"
1,6,10,0.8915,0.7142857142857143,"['restecg', 'cp', 'slope', 'thalach', 'exang', 'oldpeak', 'age', 'sex', 'thal', 'chol']"
1,6,10,0.8375,0.5714285714285714,"['chol', 'cp', 'exang', 'thalach', 'trestbps', 'slope', 'ca', 'oldpeak', 'thal', 'restecg']"
1,6,10,0.8645,0.5714285714285714,"['thal', 'oldpeak', 'sex', 'exang', 'age', 'fbs', 'slope', 'cp', 'trestbps', 'thalach']"
1,6,10,0.7665,0.42857142857142855,"['thal', 'exang', 'oldpeak', 'slope', 'trestbps', 'restecg', 'sex', 'fbs', 'cp', 'ca']"
1,6,10,0.9175,0.5714285714285714,"['oldpeak', 'exang', 'cp', 'trestbps', 'slope', 'ca', 'thalach', 'thal', 'age', 'chol']"
1,6,10,0.922,0.5,"['thalach', 'restecg', 'sex', 'fbs', 'exang', 'trestbps', 'slope', 'age', 'thal', 'ca']"
1,6,10,0.961,0.42857142857142855,"['thalach', 'exang', 'oldpeak', 'trestbps', 'age', 'restecg', 'slope', 'chol', 'ca', 'cp']"
1,6,10,0.8735,0.6428571428571429,"['sex', 'fbs', 'oldpeak', 'age', 'ca', 'cp', 'thal', 'restecg', 'trestbps', 'exang']"
1,6,10,0.933,0.5714285714285714,"['thal', 'exang', 'age', 'slope', 'thalach', 'trestbps', 'fbs', 'oldpeak', 'sex', 'restecg']"
1,6,11,0.9425,0.35714285714285715,"['thalach', 'fbs', 'cp', 'slope', 'sex', 'age', 'restecg', 'trestbps', 'chol', 'ca', 'thal']"
1,6,11,0.9455,0.5,"['age', 'thalach', 'ca', 'cp', 'exang', 'slope', 'fbs', 'thal', 'chol', 'sex', 'restecg']"
1,6,11,0.9375,0.42857142857142855,"['trestbps', 'sex', 'slope', 'thal', 'restecg', 'fbs', 'ca', 'age', 'oldpeak', 'thalach', 'cp']"
1,6,11,0.886,0.2857142857142857,"['ca', 'thalach', 'thal', 'restecg', 'cp', 'sex', 'oldpeak', 'age', 'slope', 'exang', 'trestbps']"
1,6,11,0.934,0.5,"['restecg', 'exang', 'slope', 'trestbps', 'chol', 'sex', 'cp', 'ca', 'age', 'thalach', 'fbs']"
1,6,11,0.909,0.7857142857142857,"['fbs', 'slope', 'ca', 'trestbps', 'chol', 'oldpeak', 'age', 'thalach', 'cp', 'thal', 'sex']"
1,6,11,0.9035,0.5,"['exang', 'fbs', 'chol', 'cp', 'ca', 'sex', 'thal', 'age', 'oldpeak', 'restecg', 'slope']"
1,6,11,0.865,0.7142857142857143,"['ca', 'chol', 'sex', 'trestbps', 'restecg', 'age', 'fbs', 'thalach', 'oldpeak', 'exang', 'thal']"
1,6,11,0.9355,0.2857142857142857,"['sex', 'slope', 'chol', 'age', 'cp', 'restecg', 'ca', 'exang', 'oldpeak', 'trestbps', 'thalach']"
1,6,11,0.86,0.6428571428571429,"['fbs', 'thal', 'cp', 'chol', 'trestbps', 'sex', 'exang', 'thalach', 'restecg', 'slope', 'age']"
1,6,11,0.8895,0.5,"['fbs', 'thalach', 'thal', 'exang', 'age', 'oldpeak', 'chol', 'slope', 'cp', 'sex', 'ca']"
1,6,11,0.8855,0.35714285714285715,"['fbs', 'age', 'thalach', 'restecg', 'thal', 'ca', 'cp', 'exang', 'sex', 'oldpeak', 'slope']"
1,6,11,0.9275,0.5714285714285714,"['slope', 'fbs', 'chol', 'cp', 'trestbps', 'ca', 'thalach', 'sex', 'age', 'restecg', 'thal']"
1,6,11,0.951,0.5,"['restecg', 'ca', 'cp', 'trestbps', 'fbs', 'slope', 'thalach', 'exang', 'chol', 'oldpeak', 'age']"
1,6,11,0.963,0.5714285714285714,"['cp', 'trestbps', 'thalach', 'restecg', 'oldpeak', 'chol', 'ca', 'exang', 'sex', 'thal', 'fbs']"
1,6,11,0.948,0.5714285714285714,"['thalach', 'sex', 'ca', 'restecg', 'slope', 'chol', 'age', 'oldpeak', 'thal', 'fbs', 'exang']"
1,6,11,0.9575,0.5,"['thalach', 'restecg', 'fbs', 'sex', 'oldpeak', 'trestbps', 'slope', 'ca', 'chol', 'thal', 'cp']"
1,6,11,0.898,0.5,"['exang', 'fbs', 'slope', 'restecg', 'ca', 'thalach', 'sex', 'oldpeak', 'cp', 'thal', 'trestbps']"
1,6,11,0.855,0.21428571428571427,"['sex', 'fbs', 'thal', 'slope', 'exang', 'age', 'trestbps', 'cp', 'restecg', 'chol', 'oldpeak']"
1,6,11,0.942,0.6428571428571429,"['thalach', 'oldpeak', 'thal', 'age', 'restecg', 'exang', 'chol', 'sex', 'ca', 'fbs', 'slope']"
1,6,12,0.868,0.6428571428571429,"['chol', 'thal', 'age', 'exang', 'oldpeak', 'slope', 'thalach', 'fbs', 'trestbps', 'sex', 'restecg', 'cp']"
1,6,12,0.8155,0.5,"['thal', 'chol', 'sex', 'trestbps', 'restecg', 'cp', 'ca', 'exang', 'slope', 'oldpeak', 'fbs', 'age']"
1,6,12,0.962,0.42857142857142855,"['restecg', 'trestbps', 'cp', 'thalach', 'fbs', 'chol', 'oldpeak', 'age', 'sex', 'ca', 'thal', 'exang']"
1,6,12,0.955,0.5714285714285714,"['fbs', 'chol', 'ca', 'age', 'oldpeak', 'restecg', 'thalach', 'trestbps', 'sex', 'thal', 'slope', 'cp']"
1,6,12,0.9825,0.42857142857142855,"['oldpeak', 'thalach', 'slope', 'exang', 'chol', 'sex', 'ca', 'restecg', 'age', 'cp', 'fbs', 'thal']"
1,6,12,0.9555,0.42857142857142855,"['oldpeak', 'chol', 'age', 'sex', 'fbs', 'ca', 'cp', 'thalach', 'thal', 'restecg', 'slope', 'exang']"
1,6,12,0.9365,0.5714285714285714,"['cp', 'slope', 'trestbps', 'thalach', 'chol', 'ca', 'sex', 'restecg', 'age', 'exang', 'oldpeak', 'fbs']"
1,6,12,0.9175,0.42857142857142855,"['thalach', 'trestbps', 'cp', 'chol', 'thal', 'slope', 'restecg', 'fbs', 'sex', 'age', 'ca', 'exang']"
1,6,12,0.946,0.7142857142857143,"['exang', 'thal', 'trestbps', 'slope', 'chol', 'ca', 'fbs', 'age', 'restecg', 'thalach', 'oldpeak', 'sex']"
1,6,12,0.9505,0.5,"['slope', 'fbs', 'exang', 'oldpeak', 'thalach', 'ca', 'chol', 'restecg', 'cp', 'thal', 'trestbps', 'sex']"
1,6,12,0.954,0.21428571428571427,"['thalach', 'oldpeak', 'ca', 'chol', 'cp', 'thal', 'sex', 'exang', 'restecg', 'age', 'fbs', 'slope']"
1,6,12,0.8815,0.35714285714285715,"['thalach', 'age', 'slope', 'trestbps', 'fbs', 'restecg', 'cp', 'ca', 'exang', 'oldpeak', 'thal', 'chol']"
1,6,12,0.903,0.5,"['fbs', 'restecg', 'slope', 'thalach', 'cp', 'exang', 'trestbps', 'ca', 'chol', 'age', 'thal', 'sex']"
1,6,12,0.855,0.5714285714285714,"['chol', 'trestbps', 'cp', 'fbs', 'oldpeak', 'restecg', 'exang', 'age', 'sex', 'ca', 'slope', 'thalach']"
1,6,12,0.934,0.5714285714285714,"['restecg', 'fbs', 'ca', 'exang', 'cp', 'trestbps', 'sex', 'slope', 'chol', 'thalach', 'oldpeak', 'age']"
1,6,12,0.91,0.5,"['ca', 'oldpeak', 'thal', 'age', 'fbs', 'sex', 'chol', 'cp', 'slope', 'exang', 'trestbps', 'restecg']"
1,6,12,0.907,0.42857142857142855,"['cp', 'thalach', 'ca', 'slope', 'sex', 'exang', 'trestbps', 'chol', 'thal', 'oldpeak', 'fbs', 'age']"
1,6,12,0.926,0.6428571428571429,"['thalach', 'chol', 'age', 'exang', 'oldpeak', 'sex', 'restecg', 'ca', 'cp', 'slope', 'thal', 'trestbps']"
1,6,12,0.941,0.5,"['oldpeak', 'trestbps', 'chol', 'thalach', 'restecg', 'thal', 'slope', 'sex', 'fbs', 'ca', 'age', 'cp']"
1,6,12,0.857,0.5714285714285714,"['cp', 'thalach', 'restecg', 'age', 'trestbps', 'fbs', 'thal', 'sex', 'oldpeak', 'slope', 'exang', 'chol']"
1,6,13,0.898,0.5,"['thalach', 'thal', 'ca', 'fbs', 'cp', 'restecg', 'sex', 'chol', 'age', 'exang', 'slope', 'trestbps', 'oldpeak']"
1,6,13,0.922,0.5,"['cp', 'thal', 'thalach', 'slope', 'exang', 'restecg', 'chol', 'ca', 'fbs', 'sex', 'trestbps', 'oldpeak', 'age']"
1,6,13,0.884,0.7142857142857143,"['ca', 'slope', 'thalach', 'chol', 'exang', 'trestbps', 'age', 'oldpeak', 'thal', 'restecg', 'sex', 'cp', 'fbs']"
1,6,13,0.927,0.5714285714285714,"['sex', 'thalach', 'exang', 'trestbps', 'age', 'fbs', 'thal', 'chol', 'ca', 'oldpeak', 'slope', 'cp', 'restecg']"
1,6,13,0.908,0.5,"['slope', 'oldpeak', 'exang', 'thal', 'cp', 'trestbps', 'ca', 'fbs', 'sex', 'chol', 'age', 'thalach', 'restecg']"
1,6,13,0.8515,0.35714285714285715,"['cp', 'ca', 'thal', 'slope', 'restecg', 'oldpeak', 'thalach', 'chol', 'sex', 'trestbps', 'exang', 'fbs', 'age']"
1,6,13,0.947,0.42857142857142855,"['chol', 'sex', 'ca', 'age', 'oldpeak', 'trestbps', 'cp', 'exang', 'slope', 'fbs', 'restecg', 'thalach', 'thal']"
1,6,13,0.975,0.35714285714285715,"['oldpeak', 'cp', 'restecg', 'ca', 'exang', 'trestbps', 'slope', 'thal', 'fbs', 'thalach', 'sex', 'age', 'chol']"
1,6,13,0.9415,0.35714285714285715,"['trestbps', 'oldpeak', 'fbs', 'ca', 'cp', 'slope', 'restecg', 'thalach', 'sex', 'age', 'chol', 'thal', 'exang']"
1,6,13,0.778,0.42857142857142855,"['thal', 'trestbps', 'oldpeak', 'ca', 'fbs', 'exang', 'slope', 'thalach', 'restecg', 'cp', 'age', 'sex', 'chol']"
1,6,13,0.851,0.7142857142857143,"['thalach', 'trestbps', 'exang', 'age', 'slope', 'oldpeak', 'ca', 'chol', 'sex', 'thal', 'fbs', 'cp', 'restecg']"
1,6,13,0.907,0.35714285714285715,"['fbs', 'chol', 'thalach', 'cp', 'thal', 'trestbps', 'age', 'restecg', 'ca', 'sex', 'oldpeak', 'exang', 'slope']"
1,6,13,0.978,0.5714285714285714,"['age', 'oldpeak', 'restecg', 'ca', 'thal', 'thalach', 'cp', 'chol', 'sex', 'trestbps', 'fbs', 'exang', 'slope']"
1,6,13,0.946,0.5,"['fbs', 'thalach', 'cp', 'thal', 'trestbps', 'chol', 'age', 'oldpeak', 'exang', 'sex', 'slope', 'restecg', 'ca']"
1,6,13,0.9285,0.5,"['oldpeak', 'slope', 'ca', 'exang', 'cp', 'fbs', 'thalach', 'thal', 'trestbps', 'restecg', 'chol', 'age', 'sex']"
1,6,13,0.8875,0.35714285714285715,"['thalach', 'age', 'slope', 'thal', 'trestbps', 'fbs', 'cp', 'oldpeak', 'restecg', 'chol', 'exang', 'sex', 'ca']"
1,6,13,0.9455,0.5,"['slope', 'trestbps', 'exang', 'thal', 'fbs', 'cp', 'sex', 'chol', 'oldpeak', 'ca', 'restecg', 'thalach', 'age']"
1,6,13,0.9695,0.5,"['sex', 'thalach', 'trestbps', 'chol', 'ca', 'fbs', 'exang', 'cp', 'thal', 'age', 'restecg', 'slope', 'oldpeak']"
1,6,13,0.865,0.5,"['sex', 'slope', 'thalach', 'fbs', 'exang', 'oldpeak', 'ca', 'thal', 'trestbps', 'age', 'restecg', 'chol', 'cp']"
1,6,13,0.876,0.5714285714285714,"['sex', 'thalach', 'chol', 'thal', 'slope', 'exang', 'age', 'restecg', 'oldpeak', 'fbs', 'trestbps', 'cp', 'ca']"
1,7,1,0.5585,0.5,['exang']
1,7,1,0.6015,0.7857142857142857,['restecg']
1,7,1,0.5585,0.5,['exang']
1,7,1,0.7025,0.5,['age']
1,7,1,0.7025,0.5,['age']
1,7,1,0.5585,0.5,['exang']
1,7,1,0.6755,0.42857142857142855,['chol']
1,7,1,0.7025,0.5,['age']
1,7,1,0.5685,0.5,['fbs']
1,7,1,0.666,0.42857142857142855,['thal']
1,7,1,0.638,0.42857142857142855,['oldpeak']
1,7,1,0.7025,0.5,['age']
1,7,1,0.576,0.5714285714285714,['slope']
1,7,1,0.666,0.42857142857142855,['thal']
1,7,1,0.666,0.42857142857142855,['thal']
1,7,1,0.546,0.5,['sex']
1,7,1,0.5685,0.5,['fbs']
1,7,1,0.5585,0.5,['exang']
1,7,1,0.7025,0.5,['age']
1,7,1,0.6755,0.42857142857142855,['chol']
1,7,2,0.729,0.5,"['chol', 'cp']"
1,7,2,0.7525,0.5,"['oldpeak', 'thal']"
1,7,2,0.608,0.5714285714285714,"['trestbps', 'sex']"
1,7,2,0.6345,0.35714285714285715,"['exang', 'restecg']"
1,7,2,0.7465,0.5,"['thal', 'oldpeak']"
1,7,2,0.7815,0.7142857142857143,"['slope', 'chol']"
1,7,2,0.7215,0.5,"['age', 'restecg']"
1,7,2,0.6155,0.5714285714285714,"['fbs', 'slope']"
1,7,2,0.7125,0.2857142857142857,"['age', 'cp']"
1,7,2,0.713,0.42857142857142855,"['fbs', 'ca']"
1,7,2,0.7475,0.35714285714285715,"['cp', 'chol']"
1,7,2,0.755,0.5714285714285714,"['thalach', 'exang']"
1,7,2,0.7145,0.42857142857142855,"['ca', 'slope']"
1,7,2,0.73,0.42857142857142855,"['chol', 'fbs']"
1,7,2,0.6245,0.5714285714285714,"['restecg', 'slope']"
1,7,2,0.7625,0.5,"['chol', 'thal']"
1,7,2,0.8715,0.35714285714285715,"['chol', 'ca']"
1,7,2,0.7785,0.42857142857142855,"['thal', 'age']"
1,7,2,0.6155,0.5714285714285714,"['fbs', 'slope']"
1,7,2,0.711,0.2857142857142857,"['cp', 'age']"
1,7,3,0.6305,0.5,"['slope', 'cp', 'exang']"
1,7,3,0.814,0.5,"['age', 'restecg', 'chol']"
1,7,3,0.7245,0.42857142857142855,"['sex', 'age', 'exang']"
1,7,3,0.74,0.42857142857142855,"['cp', 'ca', 'fbs']"
1,7,3,0.801,0.42857142857142855,"['chol', 'oldpeak', 'trestbps']"
1,7,3,0.8625,0.35714285714285715,"['age', 'slope', 'ca']"
1,7,3,0.7625,0.14285714285714285,"['cp', 'age', 'trestbps']"
1,7,3,0.765,0.42857142857142855,"['exang', 'thal', 'age']"
1,7,3,0.7615,0.35714285714285715,"['trestbps', 'chol', 'exang']"
1,7,3,0.7685,0.5714285714285714,"['thal', 'trestbps', 'cp']"
1,7,3,0.7785,0.6428571428571429,"['oldpeak', 'thal', 'ca']"
1,7,3,0.842,0.35714285714285715,"['trestbps', 'age', 'ca']"
1,7,3,0.6995,0.6428571428571429,"['cp', 'restecg', 'oldpeak']"
1,7,3,0.654,0.5714285714285714,"['slope', 'cp', 'trestbps']"
1,7,3,0.7275,0.42857142857142855,"['sex', 'ca', 'restecg']"
1,7,3,0.8125,0.5714285714285714,"['oldpeak', 'chol', 'age']"
1,7,3,0.681,0.5714285714285714,"['restecg', 'cp', 'fbs']"
1,7,3,0.7765,0.42857142857142855,"['chol', 'cp', 'thalach']"
1,7,3,0.674,0.6428571428571429,"['sex', 'fbs', 'trestbps']"
1,7,3,0.7685,0.35714285714285715,"['exang', 'age', 'oldpeak']"
1,7,4,0.7805,0.5714285714285714,"['ca', 'cp', 'exang', 'sex']"
1,7,4,0.8685,0.42857142857142855,"['chol', 'age', 'fbs', 'sex']"
1,7,4,0.883,0.21428571428571427,"['age', 'fbs', 'oldpeak', 'thalach']"
1,7,4,0.776,0.42857142857142855,"['sex', 'cp', 'ca', 'oldpeak']"
1,7,4,0.8295,0.42857142857142855,"['fbs', 'restecg', 'chol', 'oldpeak']"
1,7,4,0.921,0.5714285714285714,"['oldpeak', 'ca', 'thalach', 'thal']"
1,7,4,0.7255,0.5714285714285714,"['fbs', 'exang', 'oldpeak', 'slope']"
1,7,4,0.933,0.6428571428571429,"['trestbps', 'ca', 'thal', 'thalach']"
1,7,4,0.9125,0.35714285714285715,"['thalach', 'restecg', 'ca', 'chol']"
1,7,4,0.8455,0.5,"['sex', 'chol', 'ca', 'exang']"
1,7,4,0.859,0.5,"['sex', 'thalach', 'fbs', 'restecg']"
1,7,4,0.834,0.42857142857142855,"['thal', 'age', 'restecg', 'cp']"
