n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
6,4,2,0.6035,0.35714285714285715,"['cp', 'fbs']"
6,4,2,0.7,0.42857142857142855,"['thalach', 'sex']"
6,4,2,0.783,0.7857142857142857,"['oldpeak', 'restecg']"
6,4,2,0.748,0.5714285714285714,"['slope', 'exang']"
6,4,2,0.6975,0.35714285714285715,"['sex', 'cp']"
6,4,2,0.683,0.5,"['thal', 'trestbps']"
6,4,2,0.6675,0.5,"['thal', 'sex']"
6,4,2,0.823,0.6428571428571429,"['ca', 'slope']"
6,4,2,0.758,0.7142857142857143,"['trestbps', 'cp']"
6,4,2,0.793,0.7857142857142857,"['trestbps', 'oldpeak']"
6,4,2,0.8715,0.8571428571428571,"['oldpeak', 'ca']"
6,4,2,0.622,0.35714285714285715,"['fbs', 'cp']"
6,4,2,0.716,0.6428571428571429,"['trestbps', 'thalach']"
6,4,2,0.7585,0.42857142857142855,"['cp', 'thalach']"
6,4,2,0.6975,0.6428571428571429,"['fbs', 'chol']"
6,4,2,0.704,0.35714285714285715,"['exang', 'thal']"
6,4,2,0.661,0.5714285714285714,"['fbs', 'age']"
6,4,2,0.6725,0.5714285714285714,"['trestbps', 'thal']"
6,4,3,0.7515,0.5,"['cp', 'age', 'exang']"
6,4,3,0.896,0.8571428571428571,"['oldpeak', 'ca', 'trestbps']"
6,4,3,0.8015,0.9285714285714286,"['thal', 'ca', 'restecg']"
6,4,3,0.882,0.8571428571428571,"['ca', 'slope', 'oldpeak']"
6,4,3,0.708,0.7142857142857143,"['chol', 'restecg', 'fbs']"
6,4,3,0.743,0.7857142857142857,"['thal', 'age', 'restecg']"
6,4,3,0.739,0.6428571428571429,"['fbs', 'slope', 'cp']"
6,4,3,0.763,0.6428571428571429,"['thal', 'sex', 'chol']"
6,4,3,0.7235,0.5714285714285714,"['age', 'trestbps', 'thalach']"
6,4,3,0.7655,0.7857142857142857,"['sex', 'trestbps', 'ca']"
6,4,3,0.8235,0.8571428571428571,"['restecg', 'chol', 'ca']"
6,4,3,0.7805,0.7142857142857143,"['slope', 'restecg', 'sex']"
6,4,3,0.839,0.9285714285714286,"['fbs', 'thal', 'oldpeak']"
6,4,3,0.723,0.6428571428571429,"['thal', 'trestbps', 'thalach']"
6,4,3,0.838,0.7142857142857143,"['restecg', 'slope', 'ca']"
6,4,3,0.859,0.7142857142857143,"['ca', 'slope', 'chol']"
6,4,3,0.757,0.7142857142857143,"['chol', 'age', 'fbs']"
6,4,3,0.831,0.9285714285714286,"['oldpeak', 'age', 'trestbps']"
6,4,3,0.746,0.6428571428571429,"['chol', 'sex', 'thal']"
6,4,3,0.7075,0.5714285714285714,"['fbs', 'thal', 'thalach']"
6,4,4,0.7665,0.6428571428571429,"['trestbps', 'fbs', 'sex', 'thalach']"
6,4,4,0.8615,0.7142857142857143,"['age', 'slope', 'thalach', 'trestbps']"
6,4,4,0.823,0.8571428571428571,"['thal', 'sex', 'age', 'oldpeak']"
6,4,4,0.862,0.7142857142857143,"['oldpeak', 'thal', 'chol', 'trestbps']"
6,4,4,0.878,0.7142857142857143,"['ca', 'exang', 'chol', 'thalach']"
6,4,4,0.8665,0.7857142857142857,"['ca', 'fbs', 'age', 'slope']"
6,4,4,0.8505,0.6428571428571429,"['restecg', 'slope', 'chol', 'thalach']"
6,4,4,0.855,0.7857142857142857,"['fbs', 'ca', 'thalach', 'chol']"
6,4,4,0.8745,0.8571428571428571,"['age', 'restecg', 'oldpeak', 'slope']"
6,4,4,0.791,0.7142857142857143,"['age', 'fbs', 'cp', 'thal']"
6,4,4,0.763,0.7857142857142857,"['fbs', 'age', 'trestbps', 'restecg']"
6,4,4,0.8135,0.7142857142857143,"['exang', 'restecg', 'chol', 'fbs']"
6,4,4,0.8115,0.35714285714285715,"['chol', 'exang', 'fbs', 'sex']"
6,4,4,0.8165,0.35714285714285715,"['sex', 'exang', 'fbs', 'chol']"
6,4,4,0.8815,0.7857142857142857,"['age', 'oldpeak', 'ca', 'sex']"
6,4,4,0.855,0.9285714285714286,"['cp', 'thal', 'restecg', 'oldpeak']"
6,4,4,0.8325,0.7142857142857143,"['thalach', 'cp', 'age', 'restecg']"
6,4,4,0.833,0.7142857142857143,"['slope', 'age', 'restecg', 'trestbps']"
6,4,4,0.8525,0.8571428571428571,"['fbs', 'cp', 'thalach', 'oldpeak']"
6,4,4,0.755,0.5714285714285714,"['sex', 'fbs', 'trestbps', 'thalach']"
6,4,5,0.826,0.8571428571428571,"['thal', 'ca', 'trestbps', 'chol', 'restecg']"
6,4,5,0.808,0.6428571428571429,"['ca', 'age', 'chol', 'sex', 'fbs']"
6,4,5,0.8875,0.7142857142857143,"['thalach', 'ca', 'slope', 'restecg', 'cp']"
6,4,5,0.771,0.7142857142857143,"['trestbps', 'chol', 'sex', 'restecg', 'thal']"
6,4,5,0.914,0.8571428571428571,"['age', 'ca', 'slope', 'trestbps', 'oldpeak']"
6,4,5,0.8665,0.7857142857142857,"['sex', 'age', 'chol', 'oldpeak', 'restecg']"
6,4,5,0.8775,0.8571428571428571,"['trestbps', 'oldpeak', 'exang', 'fbs', 'thal']"
6,4,5,0.864,0.7857142857142857,"['sex', 'oldpeak', 'fbs', 'age', 'slope']"
6,4,5,0.9,0.7142857142857143,"['oldpeak', 'chol', 'thalach', 'exang', 'fbs']"
6,4,5,0.9005,0.9285714285714286,"['oldpeak', 'ca', 'thal', 'slope', 'restecg']"
6,4,5,0.8125,0.7857142857142857,"['slope', 'thal', 'fbs', 'sex', 'cp']"
6,4,5,0.904,0.8571428571428571,"['chol', 'cp', 'oldpeak', 'thalach', 'restecg']"
6,4,5,0.897,0.7857142857142857,"['slope', 'oldpeak', 'age', 'sex', 'trestbps']"
6,4,5,0.8615,0.8571428571428571,"['restecg', 'age', 'ca', 'cp', 'thalach']"
6,4,5,0.8715,0.7857142857142857,"['sex', 'fbs', 'slope', 'age', 'thalach']"
6,4,5,0.8395,0.7857142857142857,"['ca', 'thalach', 'age', 'fbs', 'trestbps']"
6,4,5,0.827,0.7142857142857143,"['trestbps', 'thal', 'slope', 'exang', 'chol']"
6,4,5,0.879,0.8571428571428571,"['fbs', 'oldpeak', 'chol', 'cp', 'age']"
6,4,5,0.8355,0.9285714285714286,"['oldpeak', 'slope', 'age', 'cp', 'thal']"
6,4,5,0.8205,0.8571428571428571,"['ca', 'restecg', 'cp', 'age', 'trestbps']"
6,4,6,0.79,0.6428571428571429,"['restecg', 'cp', 'trestbps', 'sex', 'age', 'thal']"
6,4,6,0.862,0.5714285714285714,"['restecg', 'ca', 'cp', 'chol', 'sex', 'slope']"
6,4,6,0.8975,0.9285714285714286,"['cp', 'ca', 'age', 'chol', 'thal', 'oldpeak']"
6,4,6,0.8245,0.7142857142857143,"['age', 'restecg', 'thalach', 'exang', 'chol', 'cp']"
6,4,6,0.8715,0.7857142857142857,"['chol', 'thal', 'age', 'ca', 'thalach', 'cp']"
6,4,6,0.8495,0.9285714285714286,"['oldpeak', 'fbs', 'age', 'thal', 'cp', 'chol']"
6,4,6,0.897,0.9285714285714286,"['cp', 'oldpeak', 'ca', 'age', 'thal', 'chol']"
6,4,6,0.914,0.9285714285714286,"['ca', 'thalach', 'thal', 'age', 'exang', 'oldpeak']"
6,4,6,0.901,0.9285714285714286,"['fbs', 'age', 'thal', 'ca', 'oldpeak', 'cp']"
6,4,6,0.83,0.9285714285714286,"['thal', 'age', 'slope', 'restecg', 'fbs', 'exang']"
6,4,6,0.85,0.7857142857142857,"['sex', 'cp', 'chol', 'thalach', 'thal', 'ca']"
6,4,6,0.911,0.9285714285714286,"['chol', 'oldpeak', 'ca', 'age', 'cp', 'restecg']"
6,4,6,0.8285,0.7142857142857143,"['sex', 'restecg', 'ca', 'trestbps', 'age', 'fbs']"
6,4,6,0.87,0.8571428571428571,"['slope', 'cp', 'thal', 'sex', 'trestbps', 'oldpeak']"
6,4,6,0.9295,0.8571428571428571,"['exang', 'chol', 'ca', 'fbs', 'thalach', 'slope']"
6,4,6,0.837,0.8571428571428571,"['thalach', 'thal', 'cp', 'trestbps', 'ca', 'restecg']"
6,4,6,0.927,0.7142857142857143,"['sex', 'oldpeak', 'thalach', 'cp', 'chol', 'exang']"
6,4,6,0.8905,0.8571428571428571,"['oldpeak', 'trestbps', 'exang', 'thal', 'slope', 'chol']"
6,4,6,0.8305,0.5,"['thal', 'ca', 'fbs', 'trestbps', 'age', 'exang']"
6,4,6,0.85,0.9285714285714286,"['fbs', 'chol', 'age', 'trestbps', 'ca', 'restecg']"
6,4,7,0.892,0.9285714285714286,"['restecg', 'cp', 'slope', 'fbs', 'age', 'chol', 'oldpeak']"
6,4,7,0.8895,0.8571428571428571,"['fbs', 'oldpeak', 'trestbps', 'age', 'sex', 'chol', 'cp']"
6,4,7,0.843,0.7857142857142857,"['restecg', 'exang', 'age', 'fbs', 'ca', 'cp', 'thal']"
6,4,7,0.86,0.7857142857142857,"['oldpeak', 'age', 'sex', 'thalach', 'trestbps', 'exang', 'fbs']"
6,4,7,0.9175,0.9285714285714286,"['cp', 'ca', 'oldpeak', 'trestbps', 'thalach', 'slope', 'restecg']"
6,4,7,0.8395,0.7857142857142857,"['cp', 'chol', 'sex', 'oldpeak', 'thalach', 'thal', 'restecg']"
6,4,7,0.867,0.7142857142857143,"['oldpeak', 'chol', 'fbs', 'sex', 'cp', 'age', 'exang']"
6,4,7,0.861,0.7142857142857143,"['cp', 'slope', 'trestbps', 'age', 'restecg', 'sex', 'fbs']"
6,4,7,0.903,0.8571428571428571,"['thal', 'sex', 'trestbps', 'restecg', 'exang', 'fbs', 'oldpeak']"
6,4,7,0.9125,0.7857142857142857,"['age', 'chol', 'thal', 'ca', 'exang', 'trestbps', 'oldpeak']"
6,4,7,0.8845,0.8571428571428571,"['age', 'thalach', 'slope', 'thal', 'exang', 'cp', 'oldpeak']"
6,4,7,0.91,0.9285714285714286,"['slope', 'trestbps', 'oldpeak', 'cp', 'age', 'fbs', 'restecg']"
6,4,7,0.8975,0.7857142857142857,"['chol', 'thalach', 'thal', 'slope', 'ca', 'sex', 'trestbps']"
6,4,7,0.884,0.8571428571428571,"['slope', 'thal', 'age', 'fbs', 'trestbps', 'exang', 'thalach']"
6,4,7,0.9,0.9285714285714286,"['age', 'slope', 'thalach', 'chol', 'thal', 'ca', 'trestbps']"
6,4,7,0.896,0.9285714285714286,"['oldpeak', 'thalach', 'ca', 'thal', 'restecg', 'cp', 'trestbps']"
6,4,7,0.911,0.7857142857142857,"['chol', 'thalach', 'slope', 'cp', 'oldpeak', 'sex', 'restecg']"
6,4,7,0.8485,0.5714285714285714,"['thalach', 'exang', 'sex', 'chol', 'trestbps', 'fbs', 'restecg']"
6,4,7,0.868,0.8571428571428571,"['chol', 'restecg', 'thalach', 'fbs', 'slope', 'sex', 'thal']"
6,4,7,0.921,0.8571428571428571,"['oldpeak', 'restecg', 'trestbps', 'thalach', 'sex', 'chol', 'ca']"
6,4,8,0.9225,0.9285714285714286,"['ca', 'trestbps', 'thalach', 'chol', 'age', 'slope', 'oldpeak', 'cp']"
6,4,8,0.9065,0.8571428571428571,"['age', 'slope', 'trestbps', 'ca', 'exang', 'oldpeak', 'fbs', 'thal']"
6,4,8,0.916,0.8571428571428571,"['trestbps', 'exang', 'restecg', 'cp', 'chol', 'age', 'ca', 'oldpeak']"
6,4,8,0.932,1.0,"['restecg', 'cp', 'exang', 'thal', 'thalach', 'ca', 'oldpeak', 'trestbps']"
6,4,8,0.903,0.7857142857142857,"['sex', 'ca', 'chol', 'oldpeak', 'cp', 'thal', 'thalach', 'exang']"
6,4,8,0.913,0.7142857142857143,"['chol', 'ca', 'oldpeak', 'exang', 'slope', 'age', 'sex', 'cp']"
6,4,8,0.8835,0.7857142857142857,"['chol', 'sex', 'thalach', 'age', 'ca', 'cp', 'restecg', 'fbs']"
6,4,8,0.868,0.7142857142857143,"['restecg', 'ca', 'exang', 'slope', 'age', 'fbs', 'thal', 'sex']"
6,4,8,0.923,1.0,"['ca', 'oldpeak', 'fbs', 'age', 'restecg', 'trestbps', 'thal', 'cp']"
6,4,8,0.9225,0.8571428571428571,"['sex', 'thalach', 'cp', 'thal', 'exang', 'slope', 'age', 'ca']"
6,4,8,0.9295,0.7142857142857143,"['chol', 'slope', 'trestbps', 'restecg', 'ca', 'fbs', 'thalach', 'sex']"
6,4,8,0.885,0.8571428571428571,"['oldpeak', 'restecg', 'trestbps', 'thal', 'age', 'slope', 'thalach', 'exang']"
6,4,8,0.905,0.9285714285714286,"['exang', 'ca', 'trestbps', 'thal', 'age', 'fbs', 'restecg', 'oldpeak']"
6,4,8,0.9195,0.9285714285714286,"['restecg', 'chol', 'oldpeak', 'exang', 'ca', 'cp', 'thalach', 'thal']"
6,4,8,0.93,0.9285714285714286,"['restecg', 'ca', 'oldpeak', 'age', 'chol', 'exang', 'trestbps', 'slope']"
6,4,8,0.922,0.7142857142857143,"['fbs', 'thalach', 'trestbps', 'sex', 'restecg', 'oldpeak', 'exang', 'slope']"
6,4,8,0.921,0.7142857142857143,"['exang', 'fbs', 'oldpeak', 'sex', 'slope', 'cp', 'chol', 'ca']"
6,4,8,0.9215,0.8571428571428571,"['ca', 'age', 'slope', 'trestbps', 'sex', 'exang', 'chol', 'cp']"
6,4,8,0.897,0.7857142857142857,"['age', 'chol', 'sex', 'slope', 'ca', 'exang', 'restecg', 'thalach']"
6,4,8,0.835,0.6428571428571429,"['age', 'thal', 'ca', 'thalach', 'sex', 'cp', 'chol', 'restecg']"
6,4,9,0.9215,0.7857142857142857,"['restecg', 'sex', 'thal', 'ca', 'age', 'oldpeak', 'slope', 'exang', 'trestbps']"
6,4,9,0.937,0.8571428571428571,"['exang', 'oldpeak', 'fbs', 'thalach', 'trestbps', 'slope', 'cp', 'ca', 'age']"
6,4,9,0.886,0.7142857142857143,"['thalach', 'chol', 'trestbps', 'restecg', 'age', 'ca', 'exang', 'sex', 'cp']"
6,4,9,0.9085,0.7142857142857143,"['thal', 'ca', 'fbs', 'exang', 'slope', 'age', 'trestbps', 'chol', 'sex']"
6,4,9,0.8985,0.8571428571428571,"['oldpeak', 'thal', 'cp', 'age', 'restecg', 'sex', 'fbs', 'chol', 'thalach']"
6,4,9,0.9115,0.6428571428571429,"['cp', 'trestbps', 'exang', 'sex', 'thal', 'fbs', 'oldpeak', 'age', 'thalach']"
6,4,9,0.913,0.7142857142857143,"['age', 'sex', 'fbs', 'chol', 'ca', 'trestbps', 'thal', 'thalach', 'slope']"
6,4,9,0.89,0.7857142857142857,"['exang', 'age', 'chol', 'fbs', 'ca', 'slope', 'thal', 'trestbps', 'cp']"
6,4,9,0.9095,0.7142857142857143,"['ca', 'thalach', 'fbs', 'restecg', 'cp', 'slope', 'trestbps', 'exang', 'chol']"
6,4,9,0.9135,0.7857142857142857,"['trestbps', 'chol', 'fbs', 'slope', 'exang', 'sex', 'thalach', 'restecg', 'thal']"
6,4,9,0.93,0.9285714285714286,"['fbs', 'sex', 'oldpeak', 'thal', 'thalach', 'chol', 'slope', 'exang', 'age']"
6,4,9,0.915,0.7142857142857143,"['sex', 'ca', 'thal', 'exang', 'chol', 'cp', 'oldpeak', 'slope', 'trestbps']"
6,4,9,0.9315,0.7857142857142857,"['sex', 'trestbps', 'thalach', 'exang', 'ca', 'cp', 'restecg', 'oldpeak', 'thal']"
6,4,9,0.875,0.8571428571428571,"['exang', 'restecg', 'oldpeak', 'age', 'trestbps', 'thalach', 'thal', 'chol', 'cp']"
6,4,9,0.931,0.8571428571428571,"['thal', 'cp', 'oldpeak', 'thalach', 'ca', 'trestbps', 'exang', 'slope', 'age']"
6,4,9,0.912,0.7857142857142857,"['oldpeak', 'thal', 'sex', 'cp', 'slope', 'exang', 'chol', 'restecg', 'fbs']"
6,4,9,0.921,0.7857142857142857,"['sex', 'chol', 'trestbps', 'exang', 'fbs', 'cp', 'restecg', 'slope', 'oldpeak']"
6,4,9,0.9395,0.9285714285714286,"['oldpeak', 'trestbps', 'fbs', 'thalach', 'chol', 'exang', 'thal', 'slope', 'ca']"
6,4,9,0.917,0.7857142857142857,"['ca', 'age', 'thal', 'trestbps', 'restecg', 'fbs', 'chol', 'oldpeak', 'sex']"
6,4,9,0.9325,0.8571428571428571,"['oldpeak', 'thalach', 'cp', 'trestbps', 'age', 'restecg', 'slope', 'exang', 'fbs']"
6,4,10,0.9405,0.8571428571428571,"['ca', 'slope', 'thalach', 'cp', 'fbs', 'restecg', 'oldpeak', 'thal', 'exang', 'chol']"
6,4,10,0.9175,0.7857142857142857,"['sex', 'exang', 'thal', 'restecg', 'trestbps', 'cp', 'slope', 'oldpeak', 'age', 'chol']"
6,4,10,0.913,0.8571428571428571,"['exang', 'ca', 'chol', 'trestbps', 'cp', 'oldpeak', 'restecg', 'thal', 'sex', 'thalach']"
6,4,10,0.939,0.8571428571428571,"['cp', 'oldpeak', 'sex', 'fbs', 'chol', 'thalach', 'restecg', 'slope', 'ca', 'exang']"
6,4,10,0.9195,0.7857142857142857,"['trestbps', 'sex', 'cp', 'fbs', 'exang', 'chol', 'thal', 'slope', 'restecg', 'thalach']"
6,4,10,0.9085,0.8571428571428571,"['fbs', 'oldpeak', 'sex', 'slope', 'exang', 'trestbps', 'age', 'chol', 'thalach', 'thal']"
6,4,10,0.9145,0.8571428571428571,"['age', 'oldpeak', 'fbs', 'thalach', 'restecg', 'exang', 'thal', 'chol', 'ca', 'sex']"
6,4,10,0.916,0.9285714285714286,"['thal', 'exang', 'cp', 'age', 'thalach', 'trestbps', 'sex', 'slope', 'oldpeak', 'ca']"
6,4,10,0.915,0.7857142857142857,"['oldpeak', 'sex', 'chol', 'cp', 'trestbps', 'fbs', 'thalach', 'ca', 'slope', 'age']"
6,4,10,0.933,0.7857142857142857,"['sex', 'ca', 'oldpeak', 'thalach', 'restecg', 'slope', 'cp', 'age', 'chol', 'fbs']"
6,4,10,0.8595,0.5714285714285714,"['trestbps', 'cp', 'sex', 'ca', 'age', 'chol', 'restecg', 'thal', 'fbs', 'thalach']"
6,4,10,0.95,0.9285714285714286,"['trestbps', 'oldpeak', 'chol', 'cp', 'ca', 'slope', 'fbs', 'thal', 'thalach', 'exang']"
6,4,10,0.926,0.9285714285714286,"['exang', 'thal', 'slope', 'thalach', 'restecg', 'ca', 'oldpeak', 'sex', 'fbs', 'chol']"
6,4,10,0.917,0.7857142857142857,"['slope', 'exang', 'age', 'oldpeak', 'cp', 'thalach', 'chol', 'thal', 'trestbps', 'sex']"
6,4,10,0.928,0.9285714285714286,"['chol', 'age', 'restecg', 'exang', 'trestbps', 'slope', 'oldpeak', 'cp', 'thal', 'ca']"
6,4,10,0.9185,0.7857142857142857,"['chol', 'cp', 'age', 'thal', 'fbs', 'restecg', 'ca', 'oldpeak', 'sex', 'thalach']"
6,4,10,0.919,0.9285714285714286,"['ca', 'exang', 'age', 'thal', 'restecg', 'oldpeak', 'slope', 'cp', 'thalach', 'sex']"
6,4,10,0.9075,0.8571428571428571,"['thalach', 'exang', 'trestbps', 'chol', 'restecg', 'oldpeak', 'age', 'fbs', 'thal', 'cp']"
6,4,10,0.927,0.7142857142857143,"['restecg', 'thalach', 'trestbps', 'chol', 'cp', 'sex', 'slope', 'thal', 'exang', 'ca']"
6,4,10,0.9285,0.9285714285714286,"['cp', 'exang', 'slope', 'thal', 'age', 'trestbps', 'restecg', 'ca', 'thalach', 'oldpeak']"
6,4,11,0.9275,0.9285714285714286,"['trestbps', 'thalach', 'age', 'chol', 'cp', 'fbs', 'thal', 'ca', 'restecg', 'exang', 'oldpeak']"
6,4,11,0.9045,0.7857142857142857,"['exang', 'oldpeak', 'trestbps', 'age', 'sex', 'thalach', 'fbs', 'cp', 'slope', 'restecg', 'chol']"
6,4,11,0.903,0.8571428571428571,"['sex', 'slope', 'ca', 'restecg', 'thal', 'fbs', 'cp', 'exang', 'trestbps', 'chol', 'thalach']"
6,4,11,0.9235,0.8571428571428571,"['restecg', 'fbs', 'oldpeak', 'sex', 'ca', 'cp', 'thal', 'trestbps', 'thalach', 'slope', 'chol']"
6,4,11,0.9365,0.8571428571428571,"['restecg', 'thalach', 'sex', 'oldpeak', 'slope', 'exang', 'trestbps', 'age', 'ca', 'fbs', 'chol']"
6,4,11,0.9045,0.8571428571428571,"['thal', 'ca', 'exang', 'cp', 'chol', 'fbs', 'age', 'restecg', 'thalach', 'slope', 'trestbps']"
6,4,11,0.917,0.9285714285714286,"['slope', 'restecg', 'exang', 'cp', 'oldpeak', 'trestbps', 'thal', 'chol', 'ca', 'age', 'sex']"
6,4,11,0.94,0.7857142857142857,"['slope', 'chol', 'restecg', 'age', 'cp', 'fbs', 'thalach', 'ca', 'exang', 'trestbps', 'thal']"
6,4,11,0.9275,0.8571428571428571,"['cp', 'fbs', 'trestbps', 'chol', 'oldpeak', 'slope', 'sex', 'thal', 'thalach', 'exang', 'age']"
6,4,11,0.929,0.7857142857142857,"['age', 'chol', 'thalach', 'sex', 'cp', 'ca', 'thal', 'exang', 'fbs', 'trestbps', 'oldpeak']"
6,4,11,0.916,0.8571428571428571,"['fbs', 'thal', 'chol', 'cp', 'thalach', 'exang', 'restecg', 'trestbps', 'slope', 'ca', 'age']"
6,4,11,0.929,0.7857142857142857,"['cp', 'ca', 'thal', 'trestbps', 'chol', 'age', 'slope', 'sex', 'oldpeak', 'thalach', 'exang']"
6,4,11,0.895,0.8571428571428571,"['age', 'thal', 'thalach', 'cp', 'slope', 'chol', 'trestbps', 'fbs', 'restecg', 'sex', 'ca']"
6,4,11,0.922,0.7857142857142857,"['slope', 'chol', 'exang', 'sex', 'ca', 'age', 'thal', 'restecg', 'trestbps', 'fbs', 'oldpeak']"
6,4,11,0.916,0.9285714285714286,"['thal', 'trestbps', 'cp', 'slope', 'sex', 'age', 'oldpeak', 'fbs', 'exang', 'chol', 'restecg']"
6,4,11,0.9345,0.8571428571428571,"['slope', 'chol', 'sex', 'oldpeak', 'trestbps', 'age', 'restecg', 'cp', 'thal', 'thalach', 'ca']"
6,4,11,0.93,0.8571428571428571,"['restecg', 'slope', 'exang', 'oldpeak', 'trestbps', 'cp', 'thalach', 'chol', 'age', 'fbs', 'sex']"
6,4,11,0.946,0.8571428571428571,"['ca', 'thalach', 'trestbps', 'restecg', 'exang', 'oldpeak', 'cp', 'age', 'fbs', 'chol', 'slope']"
6,4,11,0.911,0.8571428571428571,"['oldpeak', 'thalach', 'slope', 'fbs', 'sex', 'exang', 'thal', 'trestbps', 'age', 'chol', 'ca']"
6,4,11,0.8665,0.8571428571428571,"['chol', 'cp', 'exang', 'fbs', 'oldpeak', 'restecg', 'sex', 'age', 'thal', 'slope', 'trestbps']"
6,4,12,0.9355,0.8571428571428571,"['age', 'oldpeak', 'thalach', 'sex', 'slope', 'restecg', 'fbs', 'chol', 'trestbps', 'ca', 'thal', 'cp']"
6,4,12,0.933,0.9285714285714286,"['ca', 'oldpeak', 'fbs', 'sex', 'thalach', 'trestbps', 'chol', 'restecg', 'slope', 'cp', 'exang', 'thal']"
6,4,12,0.9005,0.8571428571428571,"['restecg', 'exang', 'sex', 'thal', 'cp', 'slope', 'ca', 'trestbps', 'age', 'fbs', 'chol', 'oldpeak']"
6,4,12,0.9245,0.8571428571428571,"['exang', 'oldpeak', 'trestbps', 'age', 'fbs', 'thalach', 'ca', 'sex', 'restecg', 'slope', 'cp', 'thal']"
6,4,12,0.9275,0.9285714285714286,"['fbs', 'slope', 'exang', 'thalach', 'oldpeak', 'sex', 'cp', 'restecg', 'ca', 'age', 'thal', 'chol']"
6,4,12,0.9345,0.7857142857142857,"['trestbps', 'chol', 'thal', 'ca', 'oldpeak', 'restecg', 'age', 'thalach', 'fbs', 'cp', 'exang', 'sex']"
6,4,12,0.9385,0.8571428571428571,"['trestbps', 'thal', 'oldpeak', 'sex', 'fbs', 'age', 'ca', 'slope', 'cp', 'thalach', 'restecg', 'chol']"
6,4,12,0.938,0.7857142857142857,"['slope', 'exang', 'restecg', 'thalach', 'thal', 'chol', 'oldpeak', 'trestbps', 'age', 'sex', 'fbs', 'ca']"
6,4,12,0.9285,0.7857142857142857,"['trestbps', 'age', 'ca', 'thal', 'cp', 'restecg', 'slope', 'exang', 'sex', 'thalach', 'oldpeak', 'fbs']"
6,4,12,0.9215,0.8571428571428571,"['exang', 'ca', 'sex', 'cp', 'slope', 'age', 'fbs', 'restecg', 'oldpeak', 'trestbps', 'chol', 'thal']"
6,4,12,0.9085,0.8571428571428571,"['sex', 'cp', 'trestbps', 'exang', 'thal', 'slope', 'oldpeak', 'fbs', 'age', 'thalach', 'restecg', 'chol']"
6,4,12,0.959,0.7142857142857143,"['restecg', 'trestbps', 'thal', 'exang', 'slope', 'chol', 'cp', 'oldpeak', 'age', 'thalach', 'ca', 'sex']"
6,4,12,0.9035,0.7857142857142857,"['sex', 'thal', 'ca', 'age', 'slope', 'fbs', 'thalach', 'restecg', 'exang', 'trestbps', 'oldpeak', 'chol']"
6,4,12,0.9135,0.7142857142857143,"['thal', 'cp', 'exang', 'slope', 'sex', 'age', 'thalach', 'trestbps', 'restecg', 'ca', 'oldpeak', 'fbs']"
6,4,12,0.924,0.9285714285714286,"['sex', 'age', 'chol', 'ca', 'trestbps', 'thalach', 'fbs', 'restecg', 'oldpeak', 'slope', 'cp', 'exang']"
6,4,12,0.9265,0.7857142857142857,"['thalach', 'cp', 'ca', 'trestbps', 'age', 'restecg', 'oldpeak', 'thal', 'sex', 'fbs', 'chol', 'exang']"
6,4,12,0.916,0.9285714285714286,"['cp', 'oldpeak', 'age', 'fbs', 'thalach', 'thal', 'chol', 'trestbps', 'restecg', 'exang', 'ca', 'sex']"
6,4,12,0.9165,0.7142857142857143,"['fbs', 'slope', 'exang', 'chol', 'sex', 'ca', 'trestbps', 'oldpeak', 'cp', 'age', 'restecg', 'thal']"
6,4,12,0.912,0.8571428571428571,"['age', 'exang', 'slope', 'restecg', 'ca', 'trestbps', 'thalach', 'sex', 'cp', 'thal', 'fbs', 'chol']"
6,4,12,0.9325,0.9285714285714286,"['thal', 'restecg', 'trestbps', 'chol', 'cp', 'age', 'thalach', 'ca', 'oldpeak', 'slope', 'sex', 'exang']"
6,4,13,0.9305,0.7857142857142857,"['cp', 'fbs', 'ca', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'chol', 'thal', 'slope', 'sex', 'exang', 'age']"
6,4,13,0.924,0.8571428571428571,"['age', 'sex', 'restecg', 'exang', 'thal', 'fbs', 'chol', 'thalach', 'oldpeak', 'cp', 'slope', 'ca', 'trestbps']"
6,4,13,0.9325,0.8571428571428571,"['slope', 'sex', 'fbs', 'ca', 'exang', 'trestbps', 'cp', 'thalach', 'chol', 'restecg', 'oldpeak', 'thal', 'age']"
6,4,13,0.9055,0.8571428571428571,"['slope', 'chol', 'sex', 'restecg', 'age', 'oldpeak', 'thal', 'exang', 'thalach', 'fbs', 'cp', 'trestbps', 'ca']"
6,4,13,0.9145,0.9285714285714286,"['ca', 'chol', 'age', 'restecg', 'slope', 'trestbps', 'thal', 'cp', 'fbs', 'sex', 'thalach', 'exang', 'oldpeak']"
6,4,13,0.9505,0.7857142857142857,"['slope', 'thal', 'cp', 'ca', 'age', 'chol', 'oldpeak', 'fbs', 'thalach', 'sex', 'restecg', 'trestbps', 'exang']"
6,4,13,0.9295,0.7857142857142857,"['thal', 'trestbps', 'thalach', 'restecg', 'age', 'slope', 'ca', 'fbs', 'cp', 'sex', 'chol', 'exang', 'oldpeak']"
6,4,13,0.929,0.8571428571428571,"['chol', 'ca', 'restecg', 'trestbps', 'thalach', 'exang', 'sex', 'age', 'cp', 'fbs', 'oldpeak', 'thal', 'slope']"
