n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
3,8,7,0.9385307346326837,0.5,"['exang', 'ca', 'sex', 'cp', 'restecg', 'chol', 'thalach']"
3,8,7,0.9030484757621189,0.6785714285714286,"['slope', 'sex', 'thal', 'trestbps', 'exang', 'cp', 'oldpeak']"
3,8,7,0.904047976011994,0.7142857142857143,"['thal', 'thalach', 'ca', 'exang', 'slope', 'fbs', 'cp']"
3,8,7,0.9160419790104948,0.39285714285714285,"['trestbps', 'thal', 'sex', 'ca', 'restecg', 'oldpeak', 'cp']"
3,8,7,0.9375312343828086,0.5,"['age', 'fbs', 'chol', 'ca', 'cp', 'sex', 'oldpeak']"
3,8,7,0.9140429785107447,0.7142857142857143,"['thalach', 'thal', 'fbs', 'sex', 'exang', 'age', 'ca']"
3,8,7,0.9450274862568716,0.5357142857142857,"['thalach', 'age', 'cp', 'ca', 'restecg', 'exang', 'chol']"
3,8,7,0.8885557221389305,0.5714285714285714,"['restecg', 'ca', 'thalach', 'sex', 'oldpeak', 'trestbps', 'slope']"
3,8,7,0.9180409795102449,0.5357142857142857,"['restecg', 'age', 'cp', 'slope', 'thal', 'sex', 'chol']"
3,8,7,0.9550224887556222,0.5714285714285714,"['cp', 'thalach', 'sex', 'exang', 'chol', 'thal', 'age']"
3,8,7,0.887056471764118,0.5714285714285714,"['oldpeak', 'sex', 'age', 'cp', 'thal', 'restecg', 'exang']"
3,8,7,0.9150424787606197,0.7857142857142857,"['ca', 'oldpeak', 'thalach', 'age', 'restecg', 'cp', 'exang']"
3,8,7,0.887056471764118,0.42857142857142855,"['fbs', 'thal', 'slope', 'age', 'exang', 'cp', 'restecg']"
3,8,7,0.9430284857571214,0.6428571428571429,"['trestbps', 'thal', 'ca', 'thalach', 'slope', 'restecg', 'cp']"
3,8,7,0.935032483758121,0.6785714285714286,"['age', 'chol', 'fbs', 'trestbps', 'sex', 'exang', 'oldpeak']"
3,8,7,0.8860569715142429,0.39285714285714285,"['thal', 'oldpeak', 'thalach', 'age', 'restecg', 'fbs', 'trestbps']"
3,8,7,0.9190404797601199,0.42857142857142855,"['sex', 'thalach', 'exang', 'cp', 'slope', 'chol', 'restecg']"
3,8,7,0.9340329835082459,0.5,"['slope', 'exang', 'fbs', 'chol', 'thal', 'age', 'ca']"
3,8,7,0.920039980009995,0.6071428571428571,"['restecg', 'thalach', 'fbs', 'sex', 'trestbps', 'oldpeak', 'ca']"
3,8,8,0.9230384807596201,0.5357142857142857,"['sex', 'restecg', 'ca', 'cp', 'thal', 'trestbps', 'slope', 'chol']"
3,8,8,0.9050474762618691,0.42857142857142855,"['fbs', 'cp', 'thalach', 'slope', 'exang', 'restecg', 'sex', 'trestbps']"
3,8,8,0.9055472263868066,0.5357142857142857,"['oldpeak', 'thalach', 'sex', 'age', 'fbs', 'slope', 'chol', 'ca']"
3,8,8,0.9475262368815592,0.5714285714285714,"['chol', 'thal', 'slope', 'oldpeak', 'fbs', 'thalach', 'ca', 'exang']"
3,8,8,0.9060469765117442,0.5714285714285714,"['thalach', 'sex', 'fbs', 'thal', 'slope', 'chol', 'cp', 'ca']"
3,8,8,0.9305347326336831,0.6428571428571429,"['ca', 'chol', 'sex', 'slope', 'thal', 'oldpeak', 'age', 'thalach']"
3,8,8,0.9170414792603698,0.42857142857142855,"['restecg', 'ca', 'age', 'trestbps', 'slope', 'thal', 'oldpeak', 'cp']"
3,8,8,0.920039980009995,0.5714285714285714,"['thalach', 'sex', 'chol', 'restecg', 'thal', 'fbs', 'oldpeak', 'age']"
3,8,8,0.9230384807596201,0.5357142857142857,"['trestbps', 'exang', 'slope', 'fbs', 'cp', 'chol', 'ca', 'oldpeak']"
3,8,8,0.9365317341329336,0.6428571428571429,"['trestbps', 'ca', 'chol', 'cp', 'fbs', 'thalach', 'sex', 'age']"
3,8,8,0.9600199900049975,0.5714285714285714,"['thalach', 'sex', 'chol', 'trestbps', 'age', 'restecg', 'exang', 'ca']"
3,8,8,0.9020489755122438,0.6428571428571429,"['sex', 'fbs', 'age', 'thal', 'slope', 'thalach', 'trestbps', 'oldpeak']"
3,8,8,0.9265367316341829,0.5714285714285714,"['fbs', 'ca', 'age', 'restecg', 'chol', 'oldpeak', 'sex', 'thal']"
3,8,8,0.9265367316341829,0.42857142857142855,"['thalach', 'chol', 'ca', 'exang', 'sex', 'thal', 'fbs', 'cp']"
3,8,8,0.9380309845077461,0.5,"['cp', 'oldpeak', 'thalach', 'thal', 'slope', 'exang', 'ca', 'age']"
3,8,8,0.9140429785107447,0.5714285714285714,"['ca', 'sex', 'chol', 'oldpeak', 'slope', 'age', 'fbs', 'thal']"
3,8,8,0.9310344827586207,0.4642857142857143,"['cp', 'age', 'slope', 'thal', 'sex', 'oldpeak', 'exang', 'chol']"
3,8,8,0.9585207396301849,0.5357142857142857,"['trestbps', 'cp', 'sex', 'fbs', 'chol', 'thalach', 'ca', 'thal']"
3,8,8,0.953023488255872,0.6071428571428571,"['chol', 'restecg', 'cp', 'trestbps', 'thal', 'ca', 'slope', 'exang']"
3,8,8,0.88055972013993,0.6428571428571429,"['trestbps', 'restecg', 'fbs', 'ca', 'thalach', 'oldpeak', 'sex', 'slope']"
3,8,9,0.9270364817591205,0.6071428571428571,"['thal', 'exang', 'ca', 'sex', 'slope', 'oldpeak', 'age', 'restecg', 'thalach']"
3,8,9,0.9695152423788106,0.5714285714285714,"['thalach', 'oldpeak', 'thal', 'age', 'sex', 'fbs', 'chol', 'cp', 'ca']"
3,8,9,0.9460269865067467,0.5714285714285714,"['restecg', 'oldpeak', 'cp', 'age', 'ca', 'thal', 'trestbps', 'chol', 'fbs']"
3,8,9,0.9505247376311844,0.5357142857142857,"['chol', 'fbs', 'exang', 'ca', 'slope', 'thalach', 'sex', 'cp', 'trestbps']"
3,8,9,0.967016491754123,0.6071428571428571,"['oldpeak', 'exang', 'fbs', 'ca', 'age', 'trestbps', 'sex', 'chol', 'restecg']"
3,8,9,0.9240379810094953,0.5714285714285714,"['oldpeak', 'trestbps', 'exang', 'sex', 'age', 'slope', 'thal', 'ca', 'cp']"
3,8,9,0.9585207396301849,0.5714285714285714,"['oldpeak', 'sex', 'cp', 'trestbps', 'age', 'fbs', 'thalach', 'chol', 'restecg']"
3,8,9,0.9540229885057471,0.5,"['age', 'thalach', 'trestbps', 'slope', 'sex', 'chol', 'exang', 'oldpeak', 'thal']"
3,8,9,0.9580209895052474,0.6071428571428571,"['chol', 'restecg', 'sex', 'thal', 'slope', 'exang', 'ca', 'thalach', 'trestbps']"
3,8,9,0.9535232383808095,0.5,"['cp', 'restecg', 'slope', 'chol', 'fbs', 'oldpeak', 'exang', 'thal', 'age']"
3,8,9,0.9665167416291854,0.5714285714285714,"['age', 'cp', 'oldpeak', 'thal', 'chol', 'trestbps', 'exang', 'fbs', 'restecg']"
3,8,9,0.9610194902548725,0.39285714285714285,"['slope', 'thal', 'thalach', 'restecg', 'exang', 'trestbps', 'chol', 'age', 'oldpeak']"
3,8,9,0.9485257371314343,0.5357142857142857,"['chol', 'cp', 'exang', 'slope', 'thalach', 'ca', 'sex', 'age', 'thal']"
3,8,9,0.9440279860069966,0.42857142857142855,"['slope', 'exang', 'restecg', 'sex', 'thal', 'thalach', 'ca', 'cp', 'age']"
3,8,9,0.9585207396301849,0.7142857142857143,"['thalach', 'exang', 'restecg', 'chol', 'cp', 'trestbps', 'thal', 'oldpeak', 'fbs']"
3,8,9,0.9480259870064968,0.7142857142857143,"['fbs', 'exang', 'cp', 'chol', 'age', 'restecg', 'ca', 'oldpeak', 'sex']"
3,8,9,0.9570214892553723,0.42857142857142855,"['thalach', 'trestbps', 'sex', 'age', 'restecg', 'chol', 'oldpeak', 'fbs', 'cp']"
3,8,9,0.953023488255872,0.6785714285714286,"['thal', 'chol', 'age', 'sex', 'slope', 'ca', 'restecg', 'fbs', 'exang']"
3,8,9,0.9305347326336831,0.4642857142857143,"['sex', 'thalach', 'age', 'trestbps', 'exang', 'thal', 'ca', 'restecg', 'slope']"
3,8,9,0.9610194902548725,0.5714285714285714,"['exang', 'trestbps', 'ca', 'oldpeak', 'cp', 'fbs', 'slope', 'chol', 'thal']"
3,8,10,0.9575212393803099,0.5,"['ca', 'slope', 'thal', 'fbs', 'exang', 'sex', 'oldpeak', 'trestbps', 'cp', 'chol']"
3,8,10,0.9425287356321839,0.5714285714285714,"['fbs', 'trestbps', 'oldpeak', 'thalach', 'chol', 'ca', 'cp', 'slope', 'thal', 'age']"
3,8,10,0.9770114942528736,0.4642857142857143,"['thal', 'exang', 'oldpeak', 'trestbps', 'sex', 'cp', 'chol', 'restecg', 'slope', 'thalach']"
3,8,10,0.9535232383808095,0.5714285714285714,"['trestbps', 'cp', 'restecg', 'fbs', 'exang', 'chol', 'thalach', 'oldpeak', 'age', 'sex']"
3,8,10,0.952023988005997,0.5714285714285714,"['chol', 'ca', 'cp', 'oldpeak', 'exang', 'slope', 'restecg', 'thalach', 'thal', 'age']"
3,8,10,0.9240379810094953,0.6071428571428571,"['cp', 'restecg', 'ca', 'sex', 'fbs', 'trestbps', 'slope', 'oldpeak', 'exang', 'thalach']"
3,8,10,0.9510244877561219,0.5357142857142857,"['slope', 'age', 'ca', 'sex', 'thalach', 'cp', 'restecg', 'trestbps', 'oldpeak', 'exang']"
3,8,10,0.9705147426286856,0.6071428571428571,"['exang', 'thalach', 'cp', 'chol', 'thal', 'age', 'trestbps', 'ca', 'sex', 'restecg']"
3,8,10,0.9330334832583708,0.5357142857142857,"['fbs', 'slope', 'ca', 'exang', 'thal', 'restecg', 'sex', 'age', 'cp', 'trestbps']"
3,8,10,0.9405297351324338,0.6071428571428571,"['exang', 'restecg', 'slope', 'cp', 'oldpeak', 'age', 'sex', 'thal', 'ca', 'fbs']"
3,8,10,0.9650174912543729,0.4642857142857143,"['chol', 'cp', 'thalach', 'thal', 'sex', 'ca', 'restecg', 'exang', 'age', 'trestbps']"
3,8,10,0.9720139930034982,0.5357142857142857,"['restecg', 'age', 'thal', 'trestbps', 'chol', 'fbs', 'cp', 'thalach', 'sex', 'ca']"
3,8,10,0.9400299850074962,0.5,"['slope', 'trestbps', 'exang', 'thalach', 'age', 'restecg', 'ca', 'chol', 'sex', 'cp']"
3,8,10,0.9205397301349325,0.5357142857142857,"['oldpeak', 'sex', 'age', 'slope', 'restecg', 'thalach', 'fbs', 'cp', 'ca', 'thal']"
3,8,10,0.9475262368815592,0.6071428571428571,"['fbs', 'thal', 'restecg', 'ca', 'age', 'chol', 'cp', 'exang', 'thalach', 'trestbps']"
3,8,10,0.9510244877561219,0.4642857142857143,"['fbs', 'restecg', 'slope', 'sex', 'oldpeak', 'age', 'chol', 'trestbps', 'exang', 'thalach']"
3,8,10,0.9265367316341829,0.7142857142857143,"['ca', 'fbs', 'cp', 'thalach', 'trestbps', 'age', 'thal', 'sex', 'exang', 'oldpeak']"
3,8,10,0.9480259870064968,0.6071428571428571,"['thal', 'age', 'sex', 'chol', 'ca', 'fbs', 'slope', 'restecg', 'trestbps', 'thalach']"
3,8,10,0.9655172413793104,0.5,"['slope', 'age', 'trestbps', 'ca', 'thalach', 'restecg', 'sex', 'cp', 'thal', 'chol']"
3,8,10,0.9660169915042479,0.4642857142857143,"['oldpeak', 'trestbps', 'exang', 'restecg', 'sex', 'fbs', 'ca', 'age', 'cp', 'chol']"
3,8,11,0.9495252373813093,0.6785714285714286,"['exang', 'fbs', 'trestbps', 'ca', 'cp', 'thalach', 'age', 'thal', 'restecg', 'chol', 'sex']"
3,8,11,0.9600199900049975,0.4642857142857143,"['thalach', 'sex', 'age', 'fbs', 'ca', 'thal', 'chol', 'cp', 'trestbps', 'exang', 'oldpeak']"
3,8,11,0.9555222388805598,0.5357142857142857,"['sex', 'thal', 'fbs', 'age', 'slope', 'oldpeak', 'cp', 'exang', 'thalach', 'trestbps', 'chol']"
3,8,11,0.9645177411294353,0.6428571428571429,"['sex', 'trestbps', 'chol', 'cp', 'age', 'exang', 'ca', 'restecg', 'oldpeak', 'thal', 'thalach']"
3,8,11,0.9515242378810594,0.5714285714285714,"['fbs', 'exang', 'age', 'sex', 'thalach', 'thal', 'ca', 'cp', 'oldpeak', 'chol', 'trestbps']"
3,8,11,0.9500249875062469,0.5357142857142857,"['thal', 'chol', 'ca', 'oldpeak', 'sex', 'thalach', 'age', 'fbs', 'exang', 'trestbps', 'slope']"
3,8,11,0.960519740129935,0.6428571428571429,"['slope', 'fbs', 'restecg', 'oldpeak', 'age', 'exang', 'sex', 'thal', 'thalach', 'cp', 'chol']"
3,8,11,0.9400299850074962,0.5,"['trestbps', 'sex', 'chol', 'fbs', 'cp', 'thalach', 'ca', 'thal', 'restecg', 'exang', 'oldpeak']"
3,8,11,0.9345327336331835,0.5714285714285714,"['trestbps', 'exang', 'slope', 'sex', 'fbs', 'cp', 'thal', 'restecg', 'oldpeak', 'chol', 'age']"
3,8,11,0.936031984007996,0.5714285714285714,"['chol', 'slope', 'cp', 'thalach', 'trestbps', 'oldpeak', 'fbs', 'ca', 'restecg', 'sex', 'thal']"
3,8,11,0.9445277361319341,0.6428571428571429,"['cp', 'age', 'fbs', 'exang', 'slope', 'thal', 'thalach', 'sex', 'oldpeak', 'ca', 'restecg']"
3,8,11,0.9575212393803099,0.6428571428571429,"['thalach', 'exang', 'chol', 'fbs', 'trestbps', 'age', 'oldpeak', 'ca', 'cp', 'sex', 'thal']"
3,8,11,0.9640179910044977,0.6428571428571429,"['chol', 'age', 'trestbps', 'cp', 'fbs', 'exang', 'thalach', 'ca', 'slope', 'restecg', 'sex']"
3,8,11,0.9420289855072463,0.6785714285714286,"['chol', 'oldpeak', 'sex', 'trestbps', 'restecg', 'fbs', 'cp', 'slope', 'thal', 'exang', 'age']"
3,8,11,0.9400299850074962,0.5357142857142857,"['fbs', 'thalach', 'age', 'thal', 'sex', 'chol', 'trestbps', 'exang', 'ca', 'cp', 'oldpeak']"
3,8,11,0.95952023988006,0.5714285714285714,"['chol', 'thalach', 'exang', 'age', 'sex', 'trestbps', 'oldpeak', 'slope', 'restecg', 'fbs', 'thal']"
3,8,11,0.9590204897551224,0.5714285714285714,"['exang', 'slope', 'fbs', 'cp', 'thalach', 'trestbps', 'chol', 'oldpeak', 'thal', 'restecg', 'ca']"
3,8,11,0.9665167416291854,0.5357142857142857,"['age', 'chol', 'sex', 'exang', 'slope', 'trestbps', 'restecg', 'oldpeak', 'thal', 'ca', 'cp']"
3,8,11,0.9730134932533733,0.5,"['restecg', 'cp', 'age', 'fbs', 'ca', 'exang', 'thalach', 'trestbps', 'chol', 'thal', 'sex']"
3,8,11,0.9525237381309345,0.5714285714285714,"['cp', 'restecg', 'age', 'oldpeak', 'trestbps', 'thal', 'exang', 'sex', 'slope', 'chol', 'fbs']"
3,8,12,0.9650174912543729,0.7142857142857143,"['ca', 'restecg', 'cp', 'exang', 'slope', 'oldpeak', 'trestbps', 'chol', 'sex', 'fbs', 'thal', 'thalach']"
3,8,12,0.9455272363818091,0.4642857142857143,"['sex', 'restecg', 'thal', 'fbs', 'oldpeak', 'chol', 'slope', 'ca', 'age', 'exang', 'thalach', 'trestbps']"
3,8,12,0.9490254872563718,0.7142857142857143,"['age', 'chol', 'ca', 'restecg', 'sex', 'thal', 'slope', 'trestbps', 'fbs', 'exang', 'oldpeak', 'thalach']"
3,8,12,0.9685157421289355,0.6785714285714286,"['ca', 'oldpeak', 'exang', 'chol', 'restecg', 'cp', 'trestbps', 'sex', 'fbs', 'thal', 'age', 'slope']"
3,8,12,0.968015992003998,0.5357142857142857,"['thalach', 'ca', 'sex', 'age', 'cp', 'restecg', 'chol', 'trestbps', 'exang', 'fbs', 'slope', 'oldpeak']"
3,8,12,0.9570214892553723,0.6428571428571429,"['age', 'thal', 'restecg', 'oldpeak', 'slope', 'fbs', 'ca', 'chol', 'exang', 'trestbps', 'cp', 'thalach']"
3,8,12,0.9645177411294353,0.6428571428571429,"['slope', 'cp', 'exang', 'restecg', 'thal', 'age', 'fbs', 'thalach', 'ca', 'trestbps', 'oldpeak', 'chol']"
3,8,12,0.9560219890054973,0.5714285714285714,"['sex', 'age', 'thalach', 'trestbps', 'fbs', 'slope', 'ca', 'cp', 'oldpeak', 'chol', 'thal', 'restecg']"
3,8,12,0.9580209895052474,0.6071428571428571,"['age', 'trestbps', 'cp', 'chol', 'slope', 'sex', 'restecg', 'ca', 'fbs', 'oldpeak', 'exang', 'thal']"
3,8,12,0.9455272363818091,0.6071428571428571,"['trestbps', 'chol', 'ca', 'restecg', 'sex', 'thalach', 'thal', 'age', 'slope', 'oldpeak', 'fbs', 'exang']"
3,8,12,0.9730134932533733,0.6071428571428571,"['chol', 'exang', 'slope', 'age', 'thal', 'fbs', 'trestbps', 'sex', 'restecg', 'ca', 'cp', 'thalach']"
3,8,12,0.9710144927536232,0.5,"['cp', 'oldpeak', 'age', 'fbs', 'restecg', 'slope', 'chol', 'trestbps', 'thal', 'sex', 'exang', 'thalach']"
3,8,12,0.9610194902548725,0.5357142857142857,"['slope', 'fbs', 'oldpeak', 'thal', 'thalach', 'exang', 'restecg', 'trestbps', 'chol', 'ca', 'age', 'cp']"
3,8,12,0.9565217391304348,0.6428571428571429,"['chol', 'fbs', 'cp', 'slope', 'exang', 'sex', 'trestbps', 'thalach', 'ca', 'restecg', 'thal', 'age']"
3,8,12,0.9570214892553723,0.5714285714285714,"['oldpeak', 'sex', 'slope', 'exang', 'cp', 'restecg', 'ca', 'thalach', 'chol', 'trestbps', 'thal', 'fbs']"
3,8,12,0.9505247376311844,0.6071428571428571,"['cp', 'slope', 'sex', 'ca', 'chol', 'thalach', 'restecg', 'fbs', 'exang', 'trestbps', 'oldpeak', 'age']"
3,8,12,0.9465267366316842,0.6071428571428571,"['restecg', 'chol', 'thal', 'sex', 'oldpeak', 'trestbps', 'ca', 'fbs', 'thalach', 'exang', 'cp', 'slope']"
3,8,12,0.9475262368815592,0.5357142857142857,"['chol', 'exang', 'oldpeak', 'slope', 'ca', 'thalach', 'sex', 'fbs', 'restecg', 'cp', 'trestbps', 'thal']"
3,8,12,0.960519740129935,0.5714285714285714,"['thal', 'ca', 'chol', 'thalach', 'slope', 'restecg', 'exang', 'oldpeak', 'sex', 'trestbps', 'fbs', 'age']"
3,8,12,0.9635182408795602,0.5,"['chol', 'trestbps', 'age', 'sex', 'oldpeak', 'ca', 'restecg', 'cp', 'thalach', 'thal', 'fbs', 'slope']"
3,8,13,0.9610194902548725,0.6071428571428571,"['fbs', 'restecg', 'age', 'ca', 'chol', 'thalach', 'slope', 'cp', 'oldpeak', 'sex', 'thal', 'trestbps', 'exang']"
3,8,13,0.9600199900049975,0.6071428571428571,"['slope', 'thalach', 'exang', 'sex', 'age', 'cp', 'fbs', 'chol', 'restecg', 'trestbps', 'thal', 'oldpeak', 'ca']"
3,8,13,0.968015992003998,0.5,"['thalach', 'cp', 'fbs', 'ca', 'chol', 'restecg', 'oldpeak', 'sex', 'slope', 'age', 'thal', 'exang', 'trestbps']"
3,8,13,0.9675162418790605,0.7142857142857143,"['exang', 'fbs', 'oldpeak', 'sex', 'slope', 'cp', 'restecg', 'chol', 'thalach', 'age', 'thal', 'trestbps', 'ca']"
3,8,13,0.960519740129935,0.5,"['restecg', 'cp', 'oldpeak', 'fbs', 'chol', 'ca', 'sex', 'thalach', 'slope', 'trestbps', 'exang', 'age', 'thal']"
3,8,13,0.9650174912543729,0.5,"['trestbps', 'slope', 'restecg', 'ca', 'exang', 'chol', 'sex', 'thal', 'fbs', 'thalach', 'age', 'cp', 'oldpeak']"
3,8,13,0.9565217391304348,0.5714285714285714,"['thalach', 'chol', 'ca', 'age', 'restecg', 'oldpeak', 'exang', 'slope', 'cp', 'thal', 'fbs', 'sex', 'trestbps']"
3,8,13,0.9610194902548725,0.6785714285714286,"['sex', 'chol', 'exang', 'fbs', 'trestbps', 'thalach', 'thal', 'age', 'restecg', 'cp', 'ca', 'slope', 'oldpeak']"
3,8,13,0.9675162418790605,0.5714285714285714,"['age', 'sex', 'oldpeak', 'fbs', 'chol', 'thalach', 'thal', 'slope', 'exang', 'restecg', 'ca', 'cp', 'trestbps']"
3,8,13,0.9565217391304348,0.5714285714285714,"['thal', 'chol', 'ca', 'oldpeak', 'restecg', 'exang', 'sex', 'age', 'trestbps', 'fbs', 'slope', 'thalach', 'cp']"
3,8,13,0.953023488255872,0.6785714285714286,"['age', 'restecg', 'cp', 'oldpeak', 'thalach', 'exang', 'trestbps', 'fbs', 'thal', 'ca', 'chol', 'sex', 'slope']"
3,8,13,0.9610194902548725,0.4642857142857143,"['exang', 'age', 'ca', 'thalach', 'restecg', 'trestbps', 'cp', 'thal', 'oldpeak', 'chol', 'slope', 'fbs', 'sex']"
3,8,13,0.9640179910044977,0.6785714285714286,"['sex', 'oldpeak', 'trestbps', 'fbs', 'thal', 'thalach', 'cp', 'slope', 'chol', 'restecg', 'ca', 'exang', 'age']"
3,8,13,0.9565217391304348,0.4642857142857143,"['restecg', 'ca', 'slope', 'fbs', 'thal', 'sex', 'trestbps', 'cp', 'chol', 'age', 'thalach', 'exang', 'oldpeak']"
3,8,13,0.9575212393803099,0.6428571428571429,"['cp', 'sex', 'fbs', 'restecg', 'trestbps', 'ca', 'thalach', 'thal', 'chol', 'age', 'exang', 'oldpeak', 'slope']"
3,8,13,0.9690154922538731,0.5714285714285714,"['age', 'thal', 'chol', 'sex', 'exang', 'oldpeak', 'ca', 'trestbps', 'cp', 'thalach', 'restecg', 'fbs', 'slope']"
3,8,13,0.9640179910044977,0.7142857142857143,"['thalach', 'ca', 'oldpeak', 'cp', 'exang', 'sex', 'thal', 'age', 'chol', 'slope', 'trestbps', 'fbs', 'restecg']"
3,8,13,0.9690154922538731,0.39285714285714285,"['sex', 'age', 'trestbps', 'fbs', 'chol', 'oldpeak', 'exang', 'thal', 'restecg', 'thalach', 'cp', 'ca', 'slope']"
3,8,13,0.9800099950024987,0.5357142857142857,"['fbs', 'thal', 'oldpeak', 'cp', 'restecg', 'thalach', 'exang', 'trestbps', 'chol', 'slope', 'ca', 'age', 'sex']"
3,8,13,0.9320339830084957,0.5714285714285714,"['exang', 'sex', 'trestbps', 'ca', 'fbs', 'slope', 'restecg', 'thalach', 'thal', 'oldpeak', 'cp', 'chol', 'age']"
3,9,1,0.6786606696651675,0.5,['age']
3,9,1,0.585207396301849,0.5,['slope']
3,9,1,0.7146426786606697,0.6071428571428571,['trestbps']
3,9,1,0.7266366816591704,0.6785714285714286,['chol']
3,9,1,0.585207396301849,0.5,['slope']
3,9,1,0.7056471764117941,0.6071428571428571,['ca']
3,9,1,0.7266366816591704,0.6785714285714286,['chol']
3,9,1,0.6551724137931034,0.6071428571428571,['fbs']
3,9,1,0.6636681659170415,0.6428571428571429,['oldpeak']
3,9,1,0.7146426786606697,0.5357142857142857,['thalach']
3,9,1,0.5797101449275363,0.6071428571428571,['restecg']
3,9,1,0.6316841579210395,0.6785714285714286,['exang']
3,9,1,0.6121939030484758,0.35714285714285715,['sex']
3,9,1,0.6786606696651675,0.5,['age']
3,9,1,0.7056471764117941,0.6071428571428571,['ca']
3,9,1,0.7146426786606697,0.6071428571428571,['trestbps']
3,9,1,0.7146426786606697,0.6071428571428571,['trestbps']
3,9,1,0.6121939030484758,0.35714285714285715,['sex']
3,9,1,0.7056471764117941,0.6071428571428571,['ca']
3,9,1,0.5797101449275363,0.6071428571428571,['restecg']
3,9,2,0.7206396801599201,0.5,"['age', 'exang']"
3,9,2,0.8265867066466767,0.6785714285714286,"['chol', 'oldpeak']"
3,9,2,0.7161419290354822,0.6071428571428571,"['slope', 'thalach']"
3,9,2,0.7561219390304847,0.6428571428571429,"['ca', 'exang']"
3,9,2,0.6696651674162919,0.5714285714285714,"['restecg', 'cp']"
3,9,2,0.841079460269865,0.6071428571428571,"['age', 'chol']"
3,9,2,0.8070964517741129,0.5357142857142857,"['thalach', 'trestbps']"
3,9,2,0.728135932033983,0.6071428571428571,"['fbs', 'trestbps']"
3,9,2,0.750624687656172,0.5,"['age', 'cp']"
3,9,2,0.6996501749125438,0.4642857142857143,"['age', 'sex']"
3,9,2,0.7566216891554223,0.6428571428571429,"['thalach', 'sex']"
3,9,2,0.7731134432783608,0.6785714285714286,"['thalach', 'thal']"
3,9,2,0.7566216891554223,0.5714285714285714,"['thal', 'age']"
3,9,2,0.7946026986506747,0.6071428571428571,"['ca', 'age']"
3,9,2,0.7636181909045477,0.4642857142857143,"['trestbps', 'cp']"
3,9,2,0.6846576711644178,0.6071428571428571,"['exang', 'sex']"
3,9,2,0.7706146926536732,0.5714285714285714,"['chol', 'slope']"
3,9,2,0.7351324337831084,0.5,"['oldpeak', 'cp']"
3,9,2,0.7511244377811095,0.6071428571428571,"['restecg', 'thalach']"
3,9,2,0.743128435782109,0.5714285714285714,"['thalach', 'exang']"
3,9,3,0.7741129435282359,0.6428571428571429,"['exang', 'thal', 'age']"
3,9,3,0.8280859570214892,0.5714285714285714,"['thalach', 'slope', 'trestbps']"
3,9,3,0.8910544727636182,0.5,"['thal', 'chol', 'ca']"
3,9,3,0.856071964017991,0.6785714285714286,"['thalach', 'ca', 'cp']"
3,9,3,0.7706146926536732,0.7142857142857143,"['cp', 'oldpeak', 'fbs']"
3,9,3,0.8500749625187406,0.5357142857142857,"['trestbps', 'thalach', 'oldpeak']"
3,9,3,0.7956021989005497,0.5714285714285714,"['restecg', 'cp', 'chol']"
3,9,3,0.8070964517741129,0.5357142857142857,"['oldpeak', 'cp', 'thal']"
3,9,3,0.862568715642179,0.6071428571428571,"['exang', 'chol', 'age']"
3,9,3,0.8390804597701149,0.6428571428571429,"['chol', 'slope', 'thal']"
3,9,3,0.7476261869065467,0.4642857142857143,"['sex', 'fbs', 'trestbps']"
3,9,3,0.7426286856571714,0.42857142857142855,"['slope', 'restecg', 'thal']"
3,9,3,0.8275862068965517,0.5714285714285714,"['chol', 'sex', 'thal']"
3,9,3,0.8395802098950524,0.75,"['age', 'thal', 'thalach']"
3,9,3,0.7716141929035483,0.5714285714285714,"['cp', 'fbs', 'thal']"
3,9,3,0.7941029485257372,0.6071428571428571,"['slope', 'trestbps', 'oldpeak']"
3,9,3,0.8270864567716142,0.6071428571428571,"['thal', 'chol', 'exang']"
3,9,3,0.7821089455272364,0.5357142857142857,"['exang', 'slope', 'thalach']"
3,9,3,0.7606196901549226,0.5,"['cp', 'fbs', 'sex']"
3,9,3,0.7361319340329835,0.6785714285714286,"['exang', 'thal', 'restecg']"
3,9,4,0.9215392303848076,0.6785714285714286,"['cp', 'slope', 'chol', 'ca']"
3,9,4,0.8480759620189905,0.5,"['thal', 'cp', 'slope', 'trestbps']"
3,9,4,0.8505747126436781,0.6071428571428571,"['cp', 'ca', 'fbs', 'exang']"
3,9,4,0.8865567216391804,0.5,"['exang', 'cp', 'oldpeak', 'trestbps']"
3,9,4,0.879560219890055,0.6071428571428571,"['fbs', 'sex', 'age', 'thalach']"
3,9,4,0.8525737131434283,0.4642857142857143,"['slope', 'restecg', 'age', 'ca']"
3,9,4,0.8620689655172413,0.5357142857142857,"['trestbps', 'thal', 'slope', 'sex']"
3,9,4,0.888055972013993,0.6785714285714286,"['exang', 'sex', 'ca', 'trestbps']"
3,9,4,0.8605697151424287,0.39285714285714285,"['age', 'sex', 'thalach', 'slope']"
3,9,4,0.9315342328835582,0.5357142857142857,"['slope', 'chol', 'exang', 'ca']"
3,9,4,0.9075462268865567,0.6071428571428571,"['fbs', 'oldpeak', 'trestbps', 'chol']"
3,9,4,0.9320339830084957,0.5714285714285714,"['ca', 'sex', 'chol', 'thalach']"
3,9,4,0.8875562218890555,0.5714285714285714,"['fbs', 'thal', 'chol', 'cp']"
