n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
1,7,3,0.746740220661986,0.5,"['ca', 'restecg', 'fbs']"
1,7,3,0.7953861584754263,0.5,"['chol', 'age', 'fbs']"
1,7,3,0.6740220661985958,0.42857142857142855,"['oldpeak', 'cp', 'trestbps']"
1,7,3,0.7557673019057172,0.42857142857142855,"['trestbps', 'sex', 'thal']"
1,7,3,0.7883650952858575,0.5,"['trestbps', 'chol', 'age']"
1,7,3,0.7988966900702106,0.7142857142857143,"['thalach', 'exang', 'slope']"
1,7,3,0.7151454363089268,0.8571428571428571,"['chol', 'slope', 'restecg']"
1,7,3,0.6675025075225677,0.5,"['cp', 'sex', 'exang']"
1,7,3,0.7973921765295887,0.5,"['slope', 'thalach', 'ca']"
1,7,3,0.7973921765295887,0.35714285714285715,"['ca', 'trestbps', 'cp']"
1,7,3,0.7597793380140421,0.14285714285714285,"['cp', 'thal', 'chol']"
1,7,3,0.769307923771314,0.42857142857142855,"['sex', 'exang', 'chol']"
1,7,3,0.7021063189568706,0.6428571428571429,"['exang', 'slope', 'oldpeak']"
1,7,3,0.7051153460381143,0.42857142857142855,"['sex', 'thal', 'cp']"
1,7,3,0.7748244734202607,0.35714285714285715,"['thal', 'slope', 'age']"
1,7,3,0.7096288866599799,0.5,"['fbs', 'cp', 'age']"
1,7,3,0.691073219658977,0.5714285714285714,"['sex', 'fbs', 'trestbps']"
1,7,3,0.8164493480441324,0.42857142857142855,"['ca', 'exang', 'trestbps']"
1,7,3,0.8716148445336008,0.5,"['thal', 'thalach', 'ca']"
1,7,3,0.7948846539618857,0.5,"['restecg', 'thalach', 'sex']"
1,7,4,0.9097291875626881,0.5,"['age', 'thalach', 'exang', 'chol']"
1,7,4,0.9042126379137412,0.6428571428571429,"['thalach', 'age', 'chol', 'restecg']"
1,7,4,0.6805416248746239,0.5,"['exang', 'restecg', 'slope', 'cp']"
1,7,4,0.8019057171514543,0.5,"['restecg', 'thal', 'age', 'oldpeak']"
1,7,4,0.7617853560682046,0.5,"['cp', 'age', 'trestbps', 'slope']"
1,7,4,0.8565697091273822,0.42857142857142855,"['age', 'restecg', 'fbs', 'ca']"
1,7,4,0.8264794383149449,0.6428571428571429,"['chol', 'cp', 'age', 'slope']"
1,7,4,0.9343029087261785,0.42857142857142855,"['trestbps', 'thalach', 'chol', 'ca']"
1,7,4,0.753259779338014,0.5,"['chol', 'trestbps', 'slope', 'cp']"
1,7,4,0.8294884653961886,0.6428571428571429,"['trestbps', 'exang', 'slope', 'ca']"
1,7,4,0.8465396188565697,0.6428571428571429,"['slope', 'age', 'thalach', 'trestbps']"
1,7,4,0.779839518555667,0.7142857142857143,"['trestbps', 'age', 'cp', 'restecg']"
1,7,4,0.7673019057171514,0.2857142857142857,"['thal', 'slope', 'age', 'cp']"
1,7,4,0.7988966900702106,0.42857142857142855,"['oldpeak', 'thal', 'restecg', 'slope']"
1,7,4,0.7923771313941825,0.35714285714285715,"['sex', 'exang', 'chol', 'restecg']"
1,7,4,0.8360080240722166,0.7142857142857143,"['fbs', 'cp', 'sex', 'ca']"
1,7,4,0.808926780341023,0.5,"['trestbps', 'sex', 'fbs', 'thal']"
1,7,4,0.7868605817452357,0.35714285714285715,"['fbs', 'restecg', 'chol', 'cp']"
1,7,4,0.7046138415245737,0.5714285714285714,"['exang', 'oldpeak', 'sex', 'cp']"
1,7,4,0.7422266800401204,0.5,"['cp', 'fbs', 'oldpeak', 'sex']"
1,7,5,0.7688064192577733,0.5714285714285714,"['oldpeak', 'sex', 'cp', 'fbs', 'age']"
1,7,5,0.9062186559679037,0.42857142857142855,"['chol', 'exang', 'thalach', 'trestbps', 'restecg']"
1,7,5,0.8214643931795386,0.35714285714285715,"['cp', 'thal', 'age', 'exang', 'oldpeak']"
1,7,5,0.8711133400200601,0.2857142857142857,"['age', 'oldpeak', 'trestbps', 'ca', 'sex']"
1,7,5,0.8520561685055166,0.5,"['trestbps', 'exang', 'age', 'slope', 'chol']"
1,7,5,0.8420260782347041,0.6428571428571429,"['fbs', 'ca', 'thal', 'sex', 'exang']"
1,7,5,0.9663991975927784,0.5714285714285714,"['thalach', 'ca', 'chol', 'oldpeak', 'age']"
1,7,5,0.8751253761283851,0.35714285714285715,"['restecg', 'ca', 'chol', 'trestbps', 'oldpeak']"
1,7,5,0.8776328986960883,0.6428571428571429,"['restecg', 'chol', 'thalach', 'trestbps', 'exang']"
1,7,5,0.7998996990972919,0.5,"['ca', 'oldpeak', 'restecg', 'fbs', 'exang']"
1,7,5,0.7898696088264794,0.35714285714285715,"['cp', 'thal', 'sex', 'trestbps', 'fbs']"
1,7,5,0.7898696088264794,0.5,"['restecg', 'fbs', 'trestbps', 'sex', 'exang']"
1,7,5,0.8811434302908726,0.7857142857142857,"['sex', 'age', 'slope', 'chol', 'thalach']"
1,7,5,0.8345035105315948,0.42857142857142855,"['age', 'sex', 'fbs', 'slope', 'exang']"
1,7,5,0.8199598796389167,0.42857142857142855,"['fbs', 'restecg', 'ca', 'cp', 'sex']"
1,7,5,0.8831494483450351,0.5714285714285714,"['chol', 'thalach', 'cp', 'age', 'sex']"
1,7,5,0.9142427281845537,0.35714285714285715,"['thalach', 'restecg', 'ca', 'slope', 'age']"
1,7,5,0.8595787362086259,0.42857142857142855,"['exang', 'chol', 'trestbps', 'thalach', 'thal']"
1,7,5,0.9127382146439318,0.2857142857142857,"['chol', 'slope', 'thalach', 'age', 'trestbps']"
1,7,5,0.928284854563691,0.6428571428571429,"['thal', 'restecg', 'ca', 'thalach', 'cp']"
1,7,6,0.8796389167502507,0.42857142857142855,"['trestbps', 'slope', 'age', 'fbs', 'cp', 'thal']"
1,7,6,0.9062186559679037,0.42857142857142855,"['thal', 'trestbps', 'oldpeak', 'restecg', 'slope', 'thalach']"
1,7,6,0.8886659979939819,0.5,"['exang', 'thalach', 'age', 'fbs', 'chol', 'cp']"
1,7,6,0.8681043129388164,0.35714285714285715,"['thal', 'cp', 'thalach', 'slope', 'chol', 'trestbps']"
1,7,6,0.8114343029087262,0.5,"['cp', 'restecg', 'trestbps', 'sex', 'chol', 'thal']"
1,7,6,0.8420260782347041,0.6428571428571429,"['ca', 'trestbps', 'thal', 'oldpeak', 'cp', 'age']"
1,7,6,0.8425275827482447,0.5714285714285714,"['restecg', 'oldpeak', 'exang', 'trestbps', 'sex', 'chol']"
1,7,6,0.9062186559679037,0.42857142857142855,"['oldpeak', 'thal', 'chol', 'exang', 'slope', 'trestbps']"
1,7,6,0.8244734202607823,0.5,"['trestbps', 'age', 'thalach', 'slope', 'restecg', 'sex']"
1,7,6,0.8109327983951855,0.21428571428571427,"['exang', 'fbs', 'oldpeak', 'restecg', 'cp', 'thal']"
1,7,6,0.8771313941825476,0.42857142857142855,"['sex', 'chol', 'trestbps', 'exang', 'ca', 'fbs']"
1,7,6,0.8936810431293881,0.42857142857142855,"['trestbps', 'ca', 'thalach', 'sex', 'oldpeak', 'thal']"
1,7,6,0.8565697091273822,0.42857142857142855,"['fbs', 'slope', 'thalach', 'sex', 'thal', 'exang']"
1,7,6,0.9498495486459378,0.35714285714285715,"['chol', 'cp', 'sex', 'thalach', 'ca', 'thal']"
1,7,6,0.9247743229689067,0.5,"['thalach', 'restecg', 'trestbps', 'cp', 'chol', 'ca']"
1,7,6,0.8896690070210632,0.21428571428571427,"['trestbps', 'chol', 'ca', 'exang', 'oldpeak', 'cp']"
1,7,6,0.8886659979939819,0.6428571428571429,"['thalach', 'slope', 'fbs', 'age', 'restecg', 'trestbps']"
1,7,6,0.7893681043129388,0.5,"['thal', 'cp', 'sex', 'exang', 'fbs', 'oldpeak']"
1,7,6,0.7748244734202607,0.5714285714285714,"['restecg', 'age', 'fbs', 'slope', 'cp', 'exang']"
1,7,6,0.7783350050150452,0.35714285714285715,"['oldpeak', 'chol', 'trestbps', 'cp', 'exang', 'sex']"
1,7,7,0.8410230692076228,0.5714285714285714,"['oldpeak', 'slope', 'fbs', 'sex', 'restecg', 'age', 'thal']"
1,7,7,0.9643931795386158,0.2857142857142857,"['chol', 'trestbps', 'ca', 'slope', 'age', 'thal', 'sex']"
1,7,7,0.8134403209628887,0.5,"['exang', 'slope', 'trestbps', 'sex', 'restecg', 'ca', 'oldpeak']"
1,7,7,0.8916750250752257,0.7142857142857143,"['ca', 'chol', 'oldpeak', 'age', 'sex', 'cp', 'thal']"
1,7,7,0.8786359077231695,0.6428571428571429,"['slope', 'exang', 'age', 'fbs', 'trestbps', 'thal', 'thalach']"
1,7,7,0.9769307923771314,0.42857142857142855,"['ca', 'oldpeak', 'thalach', 'restecg', 'age', 'chol', 'exang']"
1,7,7,0.8941825476429288,0.5714285714285714,"['thalach', 'sex', 'exang', 'chol', 'thal', 'restecg', 'trestbps']"
1,7,7,0.8034102306920762,0.5,"['chol', 'oldpeak', 'thal', 'cp', 'trestbps', 'slope', 'fbs']"
1,7,7,0.8886659979939819,0.2857142857142857,"['ca', 'age', 'sex', 'chol', 'restecg', 'thalach', 'slope']"
1,7,7,0.9302908726178536,0.6428571428571429,"['trestbps', 'oldpeak', 'thalach', 'fbs', 'ca', 'exang', 'sex']"
1,7,7,0.905717151454363,0.5,"['chol', 'oldpeak', 'fbs', 'cp', 'age', 'ca', 'sex']"
1,7,7,0.8856569709127382,0.2857142857142857,"['cp', 'fbs', 'restecg', 'exang', 'thal', 'ca', 'age']"
1,7,7,0.9222668004012036,0.42857142857142855,"['restecg', 'thal', 'trestbps', 'chol', 'age', 'thalach', 'oldpeak']"
1,7,7,0.8620862587763289,0.5714285714285714,"['chol', 'ca', 'oldpeak', 'restecg', 'slope', 'age', 'cp']"
1,7,7,0.8650952858575727,0.5,"['thalach', 'thal', 'sex', 'fbs', 'chol', 'cp', 'trestbps']"
1,7,7,0.9037111334002006,0.5714285714285714,"['trestbps', 'cp', 'exang', 'thal', 'chol', 'ca', 'sex']"
1,7,7,0.9117352056168505,0.35714285714285715,"['slope', 'trestbps', 'chol', 'sex', 'restecg', 'thalach', 'thal']"
1,7,7,0.9368104312938816,0.5714285714285714,"['sex', 'chol', 'fbs', 'slope', 'exang', 'thalach', 'thal']"
1,7,7,0.9087261785356068,0.5714285714285714,"['cp', 'slope', 'sex', 'thal', 'fbs', 'age', 'thalach']"
1,7,7,0.850050150451354,0.5,"['thal', 'oldpeak', 'cp', 'age', 'chol', 'fbs', 'trestbps']"
1,7,8,0.9388164493480441,0.35714285714285715,"['restecg', 'cp', 'trestbps', 'fbs', 'thal', 'chol', 'thalach', 'slope']"
1,7,8,0.9052156469408225,0.6428571428571429,"['slope', 'exang', 'ca', 'trestbps', 'oldpeak', 'age', 'thalach', 'restecg']"
1,7,8,0.9247743229689067,0.35714285714285715,"['restecg', 'slope', 'chol', 'cp', 'thal', 'fbs', 'ca', 'trestbps']"
1,7,8,0.7688064192577733,0.5714285714285714,"['trestbps', 'fbs', 'thal', 'cp', 'slope', 'sex', 'oldpeak', 'chol']"
1,7,8,0.8224674022066198,0.5,"['fbs', 'exang', 'age', 'ca', 'restecg', 'trestbps', 'cp', 'sex']"
1,7,8,0.8816449348044132,0.35714285714285715,"['fbs', 'ca', 'trestbps', 'oldpeak', 'chol', 'cp', 'thal', 'sex']"
1,7,8,0.8966900702106319,0.5714285714285714,"['restecg', 'oldpeak', 'ca', 'fbs', 'cp', 'slope', 'exang', 'thal']"
1,7,8,0.9658976930792377,0.5,"['ca', 'restecg', 'exang', 'slope', 'thalach', 'age', 'sex', 'chol']"
1,7,8,0.9122367101303912,0.2857142857142857,"['trestbps', 'thal', 'oldpeak', 'sex', 'cp', 'chol', 'fbs', 'ca']"
1,7,8,0.8530591775325977,0.21428571428571427,"['exang', 'cp', 'ca', 'oldpeak', 'restecg', 'trestbps', 'thal', 'sex']"
1,7,8,0.9558676028084253,0.5714285714285714,"['fbs', 'trestbps', 'thalach', 'exang', 'restecg', 'oldpeak', 'ca', 'chol']"
1,7,8,0.90320962888666,0.5,"['exang', 'thal', 'slope', 'restecg', 'ca', 'sex', 'cp', 'chol']"
1,7,8,0.8916750250752257,0.21428571428571427,"['age', 'ca', 'oldpeak', 'fbs', 'exang', 'slope', 'thal', 'thalach']"
1,7,8,0.9222668004012036,0.42857142857142855,"['age', 'restecg', 'sex', 'ca', 'thal', 'chol', 'oldpeak', 'cp']"
1,7,8,0.8831494483450351,0.5,"['exang', 'age', 'ca', 'oldpeak', 'restecg', 'sex', 'thalach', 'trestbps']"
1,7,8,0.8966900702106319,0.5,"['oldpeak', 'thalach', 'cp', 'trestbps', 'thal', 'ca', 'restecg', 'exang']"
1,7,8,0.9212637913741224,0.42857142857142855,"['thalach', 'ca', 'sex', 'restecg', 'thal', 'fbs', 'age', 'trestbps']"
1,7,8,0.8635907723169508,0.07142857142857142,"['oldpeak', 'thal', 'restecg', 'age', 'sex', 'exang', 'chol', 'fbs']"
1,7,8,0.9247743229689067,0.5,"['thalach', 'slope', 'restecg', 'cp', 'ca', 'fbs', 'exang', 'trestbps']"
1,7,8,0.8565697091273822,0.6428571428571429,"['age', 'sex', 'slope', 'thalach', 'restecg', 'ca', 'fbs', 'oldpeak']"
1,7,9,0.9408224674022067,0.21428571428571427,"['trestbps', 'ca', 'slope', 'restecg', 'cp', 'thalach', 'chol', 'fbs', 'thal']"
1,7,9,0.9338014042126379,0.5714285714285714,"['oldpeak', 'thalach', 'cp', 'sex', 'ca', 'trestbps', 'slope', 'fbs', 'age']"
1,7,9,0.9679037111334002,0.5,"['ca', 'age', 'slope', 'restecg', 'thal', 'chol', 'cp', 'oldpeak', 'exang']"
1,7,9,0.9247743229689067,0.5,"['sex', 'slope', 'oldpeak', 'thal', 'restecg', 'exang', 'age', 'trestbps', 'thalach']"
1,7,9,0.9638916750250752,0.5714285714285714,"['oldpeak', 'trestbps', 'exang', 'slope', 'age', 'thal', 'chol', 'fbs', 'ca']"
1,7,9,0.9598796389167502,0.2857142857142857,"['cp', 'slope', 'age', 'sex', 'trestbps', 'ca', 'thalach', 'chol', 'thal']"
1,7,9,0.9297893681043129,0.42857142857142855,"['trestbps', 'cp', 'slope', 'restecg', 'sex', 'age', 'exang', 'chol', 'thal']"
1,7,9,0.9368104312938816,0.42857142857142855,"['cp', 'restecg', 'chol', 'age', 'ca', 'fbs', 'slope', 'exang', 'thal']"
1,7,9,0.9648946840521565,0.35714285714285715,"['oldpeak', 'exang', 'cp', 'ca', 'thal', 'trestbps', 'restecg', 'thalach', 'slope']"
1,7,9,0.9383149448345035,0.5,"['oldpeak', 'cp', 'sex', 'thal', 'slope', 'age', 'restecg', 'ca', 'exang']"
1,7,9,0.8640922768304915,0.14285714285714285,"['thal', 'fbs', 'restecg', 'exang', 'oldpeak', 'chol', 'sex', 'trestbps', 'slope']"
1,7,9,0.8390170511534604,0.6428571428571429,"['sex', 'exang', 'cp', 'slope', 'age', 'thal', 'oldpeak', 'trestbps', 'restecg']"
1,7,9,0.8901705115346038,0.5714285714285714,"['chol', 'thal', 'cp', 'ca', 'slope', 'trestbps', 'restecg', 'sex', 'age']"
1,7,9,0.932296890672016,0.5,"['age', 'fbs', 'slope', 'exang', 'thalach', 'restecg', 'cp', 'chol', 'thal']"
1,7,9,0.9348044132397192,0.5714285714285714,"['fbs', 'chol', 'age', 'oldpeak', 'exang', 'sex', 'trestbps', 'slope', 'cp']"
1,7,9,0.9332998996990973,0.5,"['chol', 'fbs', 'slope', 'thal', 'cp', 'thalach', 'oldpeak', 'restecg', 'trestbps']"
1,7,9,0.8866599799398195,0.6428571428571429,"['thalach', 'exang', 'sex', 'cp', 'restecg', 'trestbps', 'age', 'chol', 'thal']"
1,7,9,0.9573721163490472,0.42857142857142855,"['cp', 'chol', 'exang', 'thalach', 'fbs', 'age', 'thal', 'slope', 'ca']"
1,7,9,0.9202607823470411,0.42857142857142855,"['restecg', 'sex', 'exang', 'cp', 'trestbps', 'oldpeak', 'thal', 'thalach', 'fbs']"
1,7,9,0.9608826479438315,0.5714285714285714,"['chol', 'thalach', 'exang', 'fbs', 'age', 'slope', 'restecg', 'thal', 'ca']"
1,7,10,0.9488465396188566,0.5714285714285714,"['slope', 'chol', 'thal', 'restecg', 'cp', 'exang', 'thalach', 'trestbps', 'age', 'fbs']"
1,7,10,0.9618856569709128,0.5,"['cp', 'age', 'thal', 'thalach', 'chol', 'oldpeak', 'sex', 'ca', 'restecg', 'exang']"
1,7,10,0.9142427281845537,0.42857142857142855,"['cp', 'slope', 'restecg', 'age', 'fbs', 'trestbps', 'oldpeak', 'ca', 'sex', 'thalach']"
1,7,10,0.8671013039117352,0.35714285714285715,"['restecg', 'oldpeak', 'exang', 'thal', 'fbs', 'sex', 'cp', 'trestbps', 'thalach', 'chol']"
1,7,10,0.9538615847542627,0.35714285714285715,"['age', 'restecg', 'trestbps', 'sex', 'thal', 'slope', 'chol', 'cp', 'oldpeak', 'thalach']"
1,7,10,0.9543630892678034,0.5,"['ca', 'sex', 'age', 'cp', 'exang', 'restecg', 'chol', 'thal', 'slope', 'thalach']"
1,7,10,0.9343029087261785,0.6428571428571429,"['sex', 'thal', 'thalach', 'slope', 'chol', 'cp', 'restecg', 'fbs', 'age', 'ca']"
1,7,10,0.9413239719157472,0.42857142857142855,"['slope', 'exang', 'oldpeak', 'ca', 'cp', 'age', 'thalach', 'chol', 'thal', 'sex']"
1,7,10,0.9292878635907723,0.6428571428571429,"['trestbps', 'age', 'fbs', 'ca', 'slope', 'chol', 'cp', 'oldpeak', 'thalach', 'sex']"
1,7,10,0.9754262788365096,0.42857142857142855,"['fbs', 'slope', 'chol', 'thalach', 'restecg', 'age', 'sex', 'ca', 'thal', 'cp']"
1,7,10,0.8550651955867603,0.42857142857142855,"['fbs', 'cp', 'chol', 'restecg', 'oldpeak', 'thalach', 'exang', 'trestbps', 'sex', 'thal']"
1,7,10,0.9473420260782347,0.5,"['thalach', 'exang', 'restecg', 'chol', 'cp', 'fbs', 'slope', 'trestbps', 'ca', 'thal']"
1,7,10,0.8961885656970913,0.5714285714285714,"['slope', 'thal', 'cp', 'ca', 'thalach', 'trestbps', 'restecg', 'fbs', 'sex', 'exang']"
1,7,10,0.9674022066198595,0.5714285714285714,"['exang', 'thalach', 'thal', 'age', 'sex', 'chol', 'oldpeak', 'fbs', 'ca', 'restecg']"
1,7,10,0.9307923771313942,0.5714285714285714,"['oldpeak', 'sex', 'exang', 'chol', 'slope', 'ca', 'fbs', 'thalach', 'restecg', 'thal']"
1,7,10,0.9267803410230692,0.5,"['trestbps', 'restecg', 'oldpeak', 'exang', 'thal', 'fbs', 'slope', 'ca', 'cp', 'chol']"
1,7,10,0.9453360080240722,0.5714285714285714,"['slope', 'exang', 'trestbps', 'age', 'thalach', 'thal', 'restecg', 'cp', 'chol', 'oldpeak']"
1,7,10,0.9648946840521565,0.35714285714285715,"['thalach', 'sex', 'trestbps', 'chol', 'restecg', 'age', 'exang', 'ca', 'thal', 'cp']"
1,7,10,0.9232698094282848,0.5714285714285714,"['ca', 'restecg', 'trestbps', 'age', 'fbs', 'cp', 'sex', 'thalach', 'oldpeak', 'slope']"
1,7,10,0.9613841524573721,0.5714285714285714,"['exang', 'thal', 'thalach', 'sex', 'restecg', 'fbs', 'slope', 'ca', 'age', 'cp']"
1,7,11,0.9603811434302909,0.5,"['oldpeak', 'trestbps', 'fbs', 'age', 'sex', 'cp', 'thalach', 'ca', 'thal', 'slope', 'exang']"
1,7,11,0.9468405215646941,0.5714285714285714,"['exang', 'sex', 'restecg', 'cp', 'trestbps', 'chol', 'thal', 'slope', 'oldpeak', 'age', 'ca']"
1,7,11,0.9242728184553661,0.35714285714285715,"['thal', 'age', 'chol', 'ca', 'cp', 'trestbps', 'slope', 'restecg', 'fbs', 'exang', 'sex']"
1,7,11,0.9523570712136409,0.5,"['fbs', 'thal', 'exang', 'chol', 'oldpeak', 'restecg', 'ca', 'cp', 'age', 'trestbps', 'thalach']"
1,7,11,0.9287863590772317,0.42857142857142855,"['oldpeak', 'trestbps', 'chol', 'thal', 'slope', 'ca', 'cp', 'restecg', 'thalach', 'age', 'fbs']"
1,7,11,0.9227683049147443,0.35714285714285715,"['sex', 'restecg', 'fbs', 'age', 'chol', 'slope', 'cp', 'thalach', 'ca', 'trestbps', 'exang']"
1,7,11,0.9067201604814443,0.42857142857142855,"['thalach', 'sex', 'thal', 'fbs', 'trestbps', 'ca', 'oldpeak', 'slope', 'chol', 'exang', 'restecg']"
1,7,11,0.9267803410230692,0.6428571428571429,"['cp', 'age', 'thalach', 'restecg', 'exang', 'sex', 'ca', 'fbs', 'slope', 'oldpeak', 'trestbps']"
1,7,11,0.9473420260782347,0.5714285714285714,"['slope', 'ca', 'restecg', 'cp', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'age', 'oldpeak']"
1,7,11,0.9132397191574724,0.5714285714285714,"['thalach', 'restecg', 'exang', 'thal', 'sex', 'age', 'chol', 'slope', 'oldpeak', 'fbs', 'cp']"
1,7,11,0.9724172517552658,0.42857142857142855,"['thal', 'cp', 'slope', 'oldpeak', 'exang', 'trestbps', 'chol', 'ca', 'thalach', 'age', 'fbs']"
1,7,11,0.948345035105316,0.35714285714285715,"['restecg', 'fbs', 'ca', 'cp', 'trestbps', 'thal', 'chol', 'oldpeak', 'age', 'slope', 'exang']"
1,7,11,0.9423269809428285,0.35714285714285715,"['fbs', 'ca', 'chol', 'restecg', 'age', 'cp', 'slope', 'oldpeak', 'exang', 'thalach', 'sex']"
1,7,11,0.940320962888666,0.5,"['trestbps', 'oldpeak', 'exang', 'restecg', 'chol', 'cp', 'age', 'fbs', 'sex', 'ca', 'slope']"
1,7,11,0.9368104312938816,0.5,"['chol', 'thal', 'restecg', 'sex', 'slope', 'fbs', 'trestbps', 'ca', 'oldpeak', 'age', 'exang']"
1,7,11,0.9262788365095286,0.35714285714285715,"['fbs', 'trestbps', 'exang', 'cp', 'thalach', 'sex', 'restecg', 'thal', 'ca', 'slope', 'chol']"
1,7,11,0.9764292878635907,0.42857142857142855,"['fbs', 'cp', 'trestbps', 'restecg', 'ca', 'thal', 'thalach', 'age', 'sex', 'slope', 'chol']"
1,7,11,0.9152457372116349,0.5,"['chol', 'oldpeak', 'age', 'fbs', 'ca', 'restecg', 'sex', 'cp', 'trestbps', 'slope', 'thal']"
1,7,11,0.8620862587763289,0.5,"['chol', 'age', 'restecg', 'thal', 'trestbps', 'slope', 'fbs', 'thalach', 'ca', 'oldpeak', 'cp']"
1,7,11,0.9518555667001003,0.42857142857142855,"['restecg', 'oldpeak', 'cp', 'sex', 'trestbps', 'exang', 'thalach', 'chol', 'slope', 'thal', 'ca']"
1,7,12,0.9804413239719157,0.42857142857142855,"['thalach', 'fbs', 'ca', 'sex', 'oldpeak', 'chol', 'cp', 'trestbps', 'exang', 'slope', 'age', 'restecg']"
1,7,12,0.9643931795386158,0.42857142857142855,"['fbs', 'age', 'exang', 'ca', 'cp', 'thalach', 'chol', 'oldpeak', 'sex', 'thal', 'restecg', 'slope']"
1,7,12,0.9648946840521565,0.5714285714285714,"['cp', 'thalach', 'exang', 'trestbps', 'thal', 'fbs', 'oldpeak', 'slope', 'ca', 'age', 'chol', 'sex']"
1,7,12,0.970912738214644,0.6428571428571429,"['sex', 'oldpeak', 'ca', 'chol', 'fbs', 'thal', 'thalach', 'trestbps', 'slope', 'exang', 'restecg', 'cp']"
1,7,12,0.9674022066198595,0.7857142857142857,"['sex', 'thal', 'age', 'fbs', 'exang', 'chol', 'slope', 'ca', 'oldpeak', 'trestbps', 'cp', 'restecg']"
1,7,12,0.9398194583751254,0.6428571428571429,"['exang', 'trestbps', 'age', 'restecg', 'oldpeak', 'ca', 'fbs', 'sex', 'cp', 'chol', 'thalach', 'slope']"
1,7,12,0.9448345035105316,0.5714285714285714,"['fbs', 'thal', 'age', 'sex', 'chol', 'ca', 'slope', 'trestbps', 'exang', 'restecg', 'oldpeak', 'cp']"
1,7,12,0.973420260782347,0.42857142857142855,"['trestbps', 'thalach', 'sex', 'cp', 'ca', 'exang', 'restecg', 'oldpeak', 'chol', 'age', 'fbs', 'slope']"
1,7,12,0.9573721163490472,0.42857142857142855,"['chol', 'exang', 'sex', 'thalach', 'fbs', 'trestbps', 'age', 'restecg', 'slope', 'ca', 'cp', 'thal']"
1,7,12,0.9292878635907723,0.5,"['slope', 'ca', 'thal', 'fbs', 'sex', 'restecg', 'trestbps', 'cp', 'age', 'chol', 'oldpeak', 'thalach']"
1,7,12,0.9689067201604814,0.42857142857142855,"['slope', 'exang', 'thalach', 'restecg', 'fbs', 'age', 'oldpeak', 'chol', 'cp', 'thal', 'trestbps', 'ca']"
1,7,12,0.9137412236710131,0.5,"['chol', 'oldpeak', 'exang', 'age', 'ca', 'cp', 'thal', 'fbs', 'trestbps', 'slope', 'thalach', 'sex']"
1,7,12,0.9859578736208626,0.42857142857142855,"['fbs', 'slope', 'ca', 'sex', 'age', 'thalach', 'exang', 'trestbps', 'thal', 'oldpeak', 'restecg', 'chol']"
1,7,12,0.8741223671013039,0.35714285714285715,"['thalach', 'sex', 'exang', 'thal', 'age', 'oldpeak', 'restecg', 'cp', 'trestbps', 'slope', 'ca', 'fbs']"
1,7,12,0.9744232698094283,0.42857142857142855,"['ca', 'exang', 'age', 'thalach', 'cp', 'trestbps', 'chol', 'slope', 'thal', 'sex', 'fbs', 'oldpeak']"
1,7,12,0.9292878635907723,0.5714285714285714,"['oldpeak', 'sex', 'slope', 'exang', 'age', 'restecg', 'cp', 'fbs', 'thal', 'trestbps', 'chol', 'ca']"
1,7,12,0.925777331995988,0.6428571428571429,"['restecg', 'fbs', 'cp', 'thal', 'slope', 'oldpeak', 'thalach', 'exang', 'trestbps', 'chol', 'age', 'sex']"
1,7,12,0.9799398194583752,0.35714285714285715,"['thal', 'slope', 'restecg', 'oldpeak', 'age', 'thalach', 'cp', 'chol', 'exang', 'ca', 'fbs', 'sex']"
1,7,12,0.9663991975927784,0.5,"['fbs', 'slope', 'thalach', 'exang', 'trestbps', 'sex', 'age', 'restecg', 'ca', 'thal', 'cp', 'oldpeak']"
1,7,12,0.8861584754262788,0.35714285714285715,"['chol', 'restecg', 'trestbps', 'exang', 'thalach', 'oldpeak', 'age', 'ca', 'slope', 'sex', 'thal', 'fbs']"
1,7,13,0.9157472417251755,0.5,"['ca', 'slope', 'cp', 'oldpeak', 'restecg', 'age', 'sex', 'chol', 'exang', 'thal', 'thalach', 'trestbps', 'fbs']"
1,7,13,0.9759277833500501,0.42857142857142855,"['cp', 'chol', 'sex', 'oldpeak', 'age', 'thalach', 'exang', 'slope', 'fbs', 'trestbps', 'ca', 'thal', 'restecg']"
1,7,13,0.880641925777332,0.5,"['thalach', 'sex', 'trestbps', 'ca', 'fbs', 'slope', 'chol', 'exang', 'cp', 'thal', 'restecg', 'oldpeak', 'age']"
1,7,13,0.8941825476429288,0.35714285714285715,"['trestbps', 'exang', 'sex', 'thal', 'cp', 'oldpeak', 'age', 'chol', 'slope', 'thalach', 'restecg', 'fbs', 'ca']"
1,7,13,0.9618856569709128,0.35714285714285715,"['exang', 'fbs', 'oldpeak', 'restecg', 'thal', 'age', 'slope', 'trestbps', 'ca', 'cp', 'thalach', 'chol', 'sex']"
1,7,13,0.9393179538615848,0.42857142857142855,"['ca', 'chol', 'exang', 'slope', 'cp', 'thal', 'sex', 'fbs', 'oldpeak', 'thalach', 'restecg', 'age', 'trestbps']"
1,7,13,0.9759277833500501,0.21428571428571427,"['age', 'cp', 'thalach', 'exang', 'ca', 'chol', 'thal', 'sex', 'slope', 'oldpeak', 'restecg', 'fbs', 'trestbps']"
1,7,13,0.940320962888666,0.5,"['exang', 'sex', 'slope', 'thal', 'ca', 'oldpeak', 'thalach', 'chol', 'age', 'restecg', 'cp', 'fbs', 'trestbps']"
